a,z,k_h_Mpc,delta_A,theta_A,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.03970382612619014,24.186489504102536,0.1,0.0005527604172113635,-0.0004973007641374993,-6.331725308631096e-08,4.576309472189112e-14,2.529602733135568e-17,-0.00018419015515070151,0.0
0.04000999284630137,23.993756030937224,0.1,0.0005565938326063092,-0.0005007695263709692,-6.326861357791931e-08,7.926269516336785e-14,4.4117127283684475e-17,-0.00018546800892185847,0.0
0.04031852049908962,23.80249740370755,0.1,0.0005604539866652906,-0.0005042624583872986,-6.3220027749947e-08,1.3606855834143555e-13,7.626016598225623e-17,-0.00018675477552734693,0.0
0.040629427290332094,23.61270233651443,0.1,0.000564341065698102,-0.0005077797283464169,-6.317149540348911e-08,2.315483488114966e-13,1.3067224192891586e-16,-0.00018805051707063052,0.0
0.04094273156619566,23.42435962982131,0.1,0.0005682552573107456,-0.0005113215055696684,-6.312301634096143e-08,3.9064213985409404e-13,2.2198444969920847e-16,-0.00018935529608724087,0.0
0.04125845181431925,23.237458169793413,0.1,0.0005721967504143819,-0.0005148879605475766,-6.307459036608504e-08,6.534729642270775e-13,3.739151066143874e-16,-0.00019066917554776122,0.0
0.041576606664904925,23.051986927641842,0.1,0.0005761657352343418,-0.000518479264947654,-6.302621728387162e-08,1.0840368256655773e-12,6.245848746807094e-16,-0.00019199221886083008,0.0
0.04189721489181712,22.867934958972857,0.1,0.0005801624033191977,-0.0005220955916222553,-6.29778969006082e-08,1.7835454973151767e-12,1.0347460421515065e-15,-0.00019332448987616528,0.0
0.0422202954136906,22.685291403141964,0.1,0.0005841869475498955,-0.0005257371146164771,-6.29296290238423e-08,2.910737891277487e-12,1.7004150838232148e-15,-0.000194666052887608,0.0
0.04254586729504664,22.50404548261316,0.1,0.0005882395621489472,-0.0005294040091760982,-6.2881413462367e-08,4.712538511548422e-12,2.7721015906432955e-15,-0.0001960169726361867,0.0
0.04287394974741814,22.32418650232289,0.1,0.0005923204426896848,-0.0005330964517555657,-6.283325002620622e-08,7.56994893976615e-12,4.483835507140596e-15,-0.00019737731431320206,0.0
0.043204562130483196,22.145703849048964,0.1,0.0005964297861055755,-0.0005368146200260244,-6.27851385265996e-08,1.20661774647271e-11,7.196627644399099e-15,-0.0001987471435633319,0.0
0.04353772395320754,21.96858699078428,0.1,0.0006005677906996,-0.0005405586928833913,-6.273707877598787e-08,1.9086964787490316e-11,1.1463016273584119e-14,-0.00020012652648775732,0.0
0.04387345487499568,21.79282547611538,0.1,0.0006047346561536904,-0.0005443288504564721,-6.268907058799808e-08,2.996714219417761e-11,1.8122169430704745e-14,-0.0002015155296473088,0.0
0.04421177470685098,21.618408933605682,0.1,0.0006089305835382334,-0.0005481252741151226,-6.264111377742877e-08,4.6703043007551916e-11,2.84389112315998e-14,-0.0002029142200656337,0.0
0.044552703412544775,21.445327071183485,0.1,0.0006131557753216349,-0.000551948146478454,-6.259320816023511e-08,7.225796896536968e-11,4.4305390984127884e-14,-0.00020432266523238472,0.0
0.04489626110979425,21.273569675534677,0.1,0.0006174104353799476,-0.0005557976514230797,-6.254535355351444e-08,1.1099811660003726e-10,6.853139549638318e-14,-0.000205740933106429,0.0
0.04524246807144967,21.10312661150004,0.1,0.0006216947690065627,-0.0005596739740914091,-6.249754977549123e-08,1.693099861486762e-10,1.0525913272920558e-13,-0.00020716909211907874,0.0
0.04559134472669058,20.9339878214772,0.1,0.0006260089829219657,-0.0005635773008999808,-6.244979664550275e-08,2.5646831716805666e-10,1.6055147038208326e-13,-0.00020860721117734303,0.0
0.04594291166223143,20.766143324827105,0.1,0.000630353285283556,-0.0005675078195478425,-6.24020939839841e-08,3.8584724709065536e-10,2.432200798212106e-13,-0.00021005535966720133,0.0
0.0462971896235362,20.599583217285137,0.1,0.0006347278856955302,-0.0005714657190249709,-6.235444161245347e-08,5.765981741687053e-10,3.659829399860054e-13,-0.00021151360745689761,0.0
0.046654199516042646,20.434297670376644,0.1,0.0006391329952188323,-0.0005754511896207366,-6.230683935349778e-08,8.559575470041689e-10,5.470707107969389e-13,-0.00021298202490025727,0.0
0.0470139624063959,20.270276930836985,0.1,0.0006435688263811667,-0.0005794644229324104,-6.22592870307578e-08,1.2623986854104199e-09,8.124404403947116e-13,-0.00021446068284002482,0.0
0.047376499523691606,20.107511320035986,0.1,0.0006480355931870794,-0.0005835056118737137,-6.221178446891332e-08,1.8499063555946608e-09,1.198805162488334e-12,-0.0002159496526112242,0.0
0.047741832260728555,19.945991233406836,0.1,0.0006525335111281016,-0.0005875749506834092,-6.216433149366882e-08,2.6937342197198254e-09,1.7577518484396947e-12,-0.0002174490060445402,0.0
0.04810998217527106,19.785707139879353,0.1,0.0006570627971929627,-0.0005916726349339336,-6.211692793173843e-08,3.898106983281966e-09,2.5613010781926698e-12,-0.00021895881546972248,0.0
0.048480970991321114,19.62664958131751,0.1,0.0006616236698778689,-0.0005957988615400752,-6.206957361083147e-08,5.606455113512189e-09,3.7093634072074785e-12,-0.00022047915371901212,0.0
0.04885482060040021,19.46880917196139,0.1,0.0006662163491968464,-0.0005999538287676887,-6.202226835963755e-08,8.014924964552307e-09,5.339674048970702e-12,-0.00022201009413058917,0.0
0.04923155306284117,19.3121765978733,0.1,0.000670841056692155,-0.0006041377362424541,-6.197501200781199e-08,1.1390096111482924e-08,7.64094411125241e-12,-0.00022355171055204388,0.0
0.049611190609089854,19.15674261638821,0.1,0.0006754980154447667,-0.0006083507849586752,-6.192780438596081e-08,1.6092066258398022e-08,1.0870158821953558e-11,-0.00022510407734386962,0.0
0.04999375564101706,19.002498055568292,0.1,0.0006801874500849144,-0.000612593177288121,-6.188064532562617e-08,2.260433828757249e-08,1.5375187220680734e-11,-0.00022666726938297917,0.0
0.05037927073324028,18.84943381366176,0.1,0.0006849095868027052,-0.0006168651169889029,-6.183353465927143e-08,3.157227027225161e-08,2.1624150586591183e-11,-0.00022824136206624245,0.0
0.05076775863445586,18.69754085856578,0.1,0.0006896646533588055,-0.0006211668092143959,-6.178647222026623e-08,4.385223424984342e-08,3.0243335932927404e-11,-0.00022982643131404826,0.0
0.05115924226878137,18.546810227293467,0.1,0.0006944528790951927,-0.0006254984605221971,-6.17394578428716e-08,6.057408000299675e-08,4.206584425662363e-11,-0.00023142255357388804,0.0
0.051553744737108394,18.397233025444994,0.1,0.0006992744949459775,-0.0006298602788831249,-6.169249136222505e-08,8.322002268338586e-08,5.819363933131744e-11,-0.0002330298058239636,0.0
0.051951289318465516,18.248800426682788,0.1,0.0007041297334482929,-0.0006342524736902541,-6.16455726143252e-08,1.1372367412128904e-07,8.007622034578379e-11,-0.00023464826557681668,0.0
0.05235189947139212,18.10150367221066,0.1,0.000709018828753256,-0.0006386752557679923,-6.159870143601713e-08,1.5459362276446213e-07,1.0960978934518163e-10,-0.00023627801088298264,0.0
0.05275559883532257,17.955334070256992,0.1,0.0007139420166369963,-0.0006431288373811913,-6.155187766497663e-08,2.0906674100899757e-07,1.4926153068768834e-10,-0.00023791912033466713,0.0
0.053162411231981246,17.810282995561792,0.1,0.0007188995345117583,-0.000647613432244298,-6.150510113969522e-08,2.8129726454379154e-07,2.0222447253996267e-10,-0.0002395716730694464,0.0
0.053572360666788076,17.6663418888678,0.1,0.0007238916214370693,-0.0006521292555305391,-6.145837169946446e-08,3.7658864768765187e-07,2.726093667894075e-10,-0.00024123574877399028,0.0
0.05398547133027514,17.52350225641539,0.1,0.0007289185181309824,-0.0006566765238811437,-6.141168918436033e-08,5.016762508222846e-07,3.6568110933088673e-10,-0.0002429114276878098,0.0
0.054401767599514206,17.381755669441333,0.1,0.000733980466981389,-0.0006612554554146015,-6.136505343522742e-08,6.650700574418246e-07,4.881484313364896e-10,-0.00024459879060702777,0.0
0.054821274039555,17.241093763681477,0.1,0.0007390777120574009,-0.0006658662697359533,-6.131846429366281e-08,8.774678424606239e-07,6.485169254097417e-10,-0.0002462979188881733,0.0
0.055244015404874905,17.101508238877162,0.1,0.0007442104991208063,-0.0006705091879461184,-6.127192160199971e-08,1.1522505098556307e-06,8.575169270518625e-10,-0.0002480088944520001,0.0
0.05567001664083959,16.96299085828544,0.1,0.0007493790756375964,-0.0006751844326512523,-6.122542520329086e-08,1.5060726723823594e-06,1.1286193470729372e-09,-0.00024973179978732886,0.0
0.05609930288517514,16.82553344819301,0.1,0.0007545836907895648,-0.0006798922279721396,-6.11789749412914e-08,1.9595629399268677e-06,1.4786542355444662e-09,-0.00025146671795491367,0.0
0.056531899469451204,16.689127897433934,0.1,0.0007598245954859773,-0.0006846327995536161,-6.11325706604413e-08,2.538149792906824e-06,1.9285486396782446e-09,-0.000253213732591332,0.0
0.056967831920575925,16.553766156911003,0.1,0.0007651020423753163,-0.0006894063745740221,-6.108621220584741e-08,3.2730303144868e-06,2.5042021783701745e-09,-0.0002549729279128996,0.0
0.057407125962302165,16.419440239120753,0.1,0.0007704162858570967,-0.0006942131817546853,-6.103989942326464e-08,4.2023004066851645e-06,3.2375206713741514e-09,-0.00025674438871960896,0.0
0.05784980751674552,16.286142217682134,0.1,0.0007757675820937563,-0.000699053451369434,-6.099363215907649e-08,5.372266383162188e-06,4.1676301024293005e-09,-0.00025852820039909305,0.0
0.05829590270591382,16.153864226868816,0.1,0.0007811561890226168,-0.0007039274152541344,-6.094741026027456e-08,6.838958971580739e-06,5.342295127122044e-09,-0.00026032444893061196,0.0
0.058745437853248615,16.022598461145016,0.1,0.0007865823663679197,-0.0007088353068162558,-6.090123357443724e-08,8.669871724723992e-06,6.819568217339715e-09,-0.00026213322088906545,0.0
0.059198439485178576,15.892337174704892,0.1,0.0007920463756529374,-0.0007137773610444621,-6.085510194970673e-08,1.0945946580854857e-05,8.669697317456752e-09,-0.0002639546034490294,0.0
0.05965493433268459,15.763072681015522,0.1,0.000797548480212154,-0.0007187538145182233,-6.080901523476498e-08,1.3763829775783566e-05,1.0977321519574976e-08,-0.0002657886843888166,0.0
0.06011494933287726,15.63479735236329,0.1,0.000803088945203524,-0.0007237649054174515,-6.076297327880755e-08,1.723842143734656e-05,1.3843985689092467e-08,-0.0002676355520945625,0.0
0.06057851163058635,15.50750361940381,0.1,0.0008086680376208026,-0.0007288108735321556,-6.071697593151576e-08,2.1505741929730206e-05,1.739100612389434e-08,-0.00026949529556433605,0.0
0.06104564857996268,15.381183970715234,0.1,0.0008142860263059525,-0.0007338919602721157,-6.067102304302629e-08,2.6726137307185625e-05,2.1762720146375454e-08,-0.0002713680044122745,0.0
0.061516387746092104,15.255830952355069,0.1,0.0008199431819616215,-0.0007390084086765716,-6.062511446389806e-08,3.308784502540971e-05,2.7130152934387446e-08,-0.00027325376887274325,0.0
0.06199075690662215,15.13143716742028,0.1,0.0008256397771636985,-0.0007441604634239265,-6.057925004507609e-08,4.081093930208412e-05,3.369513483121396e-08,-0.0002751526798045211,0.0
0.06246878405340115,15.007995275610849,0.1,0.0008313760863739414,-0.0007493483708414612,-6.053342963785183e-08,5.01516731654241e-05,4.1694901761375306e-08,-0.0002770648286950093,0.0
0.06295049739413006,14.88549799279659,0.1,0.0008371523859526821,-0.0007545723789150595,-6.048765309381915e-08,6.14072312437434e-05,5.1407210150447874e-08,-0.0002789903076644669,0.0
0.0634359253540268,14.763938090587368,0.1,0.0008429689541716027,-0.0007598327372989353,-6.044192026482585e-08,7.49209037116817e-05,6.315599584742766e-08,-0.0002809292094702694,0.0
0.0639250965775037,14.643308395906539,0.1,0.0008488260712265894,-0.0007651296973253648,-6.039623100291989e-08,9.108768748447566e-05,7.731760390456285e-08,-0.0002828816275111935,0.0
0.06441803992985778,14.523601790567671,0.1,0.0008547240192506617,-0.0007704635120144179,-6.035058516028936e-08,0.00011036031575434354,9.432761264732463e-08,-0.00028484765583172694,0.0
0.06491478449897399,14.404811210854524,0.1,0.0008606630823269722,-0.0007758344360836823,-6.030498258919626e-08,0.00013325571129395503,1.1468827121992846e-07,-0.00028682738912640153,0.0
0.06541535959704164,14.286929647104229,0.1,0.0008666435465018857,-0.000781242725957978,-6.025942314190198e-08,0.00016036185262546866,1.389765646829489e-07,-0.00028882092274415335,0.0
0.06591979476228409,14.169950143293658,0.1,0.00087266569979813,-0.0007866886397790583,-6.021390667058494e-08,0.00019234503521551395,1.6785291475904244e-07,-0.00029082835269270607,0.0
0.06642811976070183,14.053865796628935,0.1,0.0008787298322280238,-0.0007921724374152914,-6.016843302724841e-08,0.00022995750239366932,2.020705174979644e-07,-0.00029284977564298064,0.0
0.06694036458782882,13.938669757138152,0.1,0.0008848362358067743,-0.000797694380471313,-6.012300206361823e-08,0.0002740454126897956,2.4248531140455276e-07,-0.0002948852889335278,0.0
0.06745655947050253,13.824355227267128,0.1,0.0008909852045658544,-0.0008032547322976482,-6.007761363102874e-08,0.0003255571019449647,2.900665610743011e-07,-0.0002969349905749871,0.0
0.06797673486864753,13.71091546147833,0.1,0.0008971770345664493,-0.000808853758000293,-6.003226758029614e-08,0.0003855515898979313,3.459080320970058e-07,-0.0002989989792545695,0.0
0.06850092147707305,13.598343765852777,0.1,0.0009034120239129797,-0.0008144917244502491,-5.998696376157798e-08,0.0004552072721051729,4.112397229924407e-07,-0.000301077354340565,0.0
0.06902915022728406,13.48663349769509,0.1,0.0009096904727666951,-0.0008201689002929996,-5.994170202421758e-08,0.0005358307292136059,4.874401093812482e-07,-0.0003031702158868742,0.0
0.06956145228930655,13.3757780651415,0.1,0.0009160126833593422,-0.0008258855559579198,-5.989648221657175e-08,0.0006288655768453148,5.760488445183974e-07,-0.0003052776646375641,0.0
0.07009785907352681,13.265770926770864,0.1,0.0009223789600069035,-0.0008316419636676116,-5.985130418582098e-08,0.0007359012708296772,6.787798488556363e-07,-0.00030739980203144866,0.0
0.07063840223254503,13.156605591218666,0.1,0.0009287896091234093,-0.0008374383974471501,-5.980616777776005e-08,0.0008586817744908234,7.975347096907274e-07,-0.000309536730206692,0.0
0.07118311366304292,13.048275616793976,0.1,0.0009352449392348176,-0.0008432751331332276,-5.976107283656842e-08,0.0009991139871382813,9.344163001897983e-07,-0.000311688552005436,0.0
0.07173202550766591,12.94077461109935,0.1,0.000941745260992966,-0.0008491524483831852,-5.971601920455813e-08,0.0011592758262436713,1.0917425155486826e-06,-0.0003138553709784508,0.0
0.07228517015692001,12.834096230653582,0.1,0.0009482908871895929,-0.0008550706226839169,-5.967100672189856e-08,0.0013414238498653827,1.272060012686123e-06,-0.0003160372913898091,0.0
0.07284258025108291,12.728234180517426,0.1,0.0009548821327704238,-0.0008610299373606251,-5.962603522631581e-08,0.0015480003011611614,1.4781578291020282e-06,-0.0003182344182215816,0.0
0.07340428868213011,12.623182213922123,0.1,0.0009615193148493269,-0.0008670306755854189,-5.958110455276619e-08,0.0017816394533027894,1.7130807464482274e-06,-0.0003204468571785562,0.0
0.07397032859567587,12.518934131900796,0.1,0.0009682027527225333,-0.000873073122385728,-5.953621453308147e-08,0.0020451731307654353,1.980142255001256e-06,-0.00032267471469297804,0.0
0.07454073339292913,12.415483782922628,0.1,0.0009749327678829217,-0.000879157564652522,-5.949136499558553e-08,0.0023416352824006323,2.2829369672431554e-06,-0.0003249180979293117,0.0
0.07511553673266431,12.312825062529916,0.1,0.0009817096840343629,-0.0008852842911483023,-5.944655576468058e-08,0.0026742654824188305,2.625352321769393e-06,-0.0003271771147890229,0.0
0.0756947725332076,12.210951912977823,0.1,0.0009885338271061284,-0.0008914535925148545,-5.940178666040173e-08,0.0030465112378007648,3.0115794132250184e-06,-0.00032945187391538236,0.0
0.07627847497443829,12.109858322876937,0.1,0.0009954055252673548,-0.0008976657612807309,-5.935705749793935e-08,0.0034620289849905113,3.446122780295287e-06,-0.000331742484698287,0.0
0.07686667849980598,12.009538326838515,0.1,0.001002325108941567,-0.000903921091868441,-5.931236808712801e-08,0.0039246836645564056,3.933808981637688e-06,-0.00033404905727910187,0.0
0.07745941781836264,11.909986005122525,0.1,0.0010092929108212524,-0.0009102198806013175,-5.9267718231901026e-08,0.00443854676995771,4.479793789266885e-06,-0.0003363717025555189,0.0
0.078056727906811,11.811195483288289,0.1,0.0010163092658824887,-0.0009165624257100345,-5.9223107729710485e-08,0.005007892776038181,5.089567830833582e-06,-0.0003387105321864332,0.0
0.07865864401156844,11.713160931847852,0.1,0.0010233745113996215,-0.0009229490273387467,-5.917853637091182e-08,0.00563719386395153,5.768960516186341e-06,-0.00034106565859683623,0.0
0.07926520165084676,11.615876565922006,0.1,0.0010304889869599836,-0.0009293799875508113,-5.9134003938113225e-08,0.006331112871427924,6.524142089207074e-06,-0.0003434371949827231,0.0
0.07987643661674812,11.519336644898912,0.1,0.00103765303447866,-0.0009358556103340677,-5.908951020548939e-08,0.007094494411453549,7.361623654136671e-06,-0.0003458252553160145,0.0
0.08049238497737701,11.423535472095372,0.1,0.0010448669982132909,-0.000942376201605632,-5.9045054938059926e-08,0.00793235411778,8.288255035809626e-06,-0.0003482299543494922,0.0
0.08111308307896874,11.328467394420658,0.1,0.0010521312247789094,-0.0009489420692161773,-5.9000637890933295e-08,0.008849865992231089,9.311220345535315e-06,-0.00035065140762174555,0.0
0.08173856754803395,11.234126802042947,0.1,0.0010594460631628089,-0.0009555535229536505,-5.89562588085165e-08,0.009852347845742501,1.0438031138082475e-05,-0.0003530897314621278,0.0
0.08236887529352008,11.140508128058288,0.1,0.0010668118647394385,-0.0009622108745463966,-5.891191742369161e-08,0.010945244843948135,1.1676517062002035e-05,-0.00035554504299572246,0.0
0.08300404350898916,11.04760584816211,0.1,0.0010742289832853188,-0.0009689144376656418,-5.886761345696065e-08,0.012134111186497928,1.3034813922942683e-05,-0.00035801746014831596,0.0
0.08364410967481276,10.95541448032322,0.1,0.0010816977749939765,-0.0009756645279272976,-5.882334661556e-08,0.013424589968397556,1.4521349099022094e-05,-0.00036050710165137664,0.0
0.0842891115603834,10.86392858446035,0.1,0.0010892185984908856,-0.0009824614628930355,-5.877911659254662e-08,0.014822391291065369,1.614482426833773e-05,-0.000363014087047036,0.0
0.08493908722634345,10.773142762121122,0.1,0.0010967918148484183,-0.0009893055620705923,-5.87349230658577e-08,0.016333268709951523,1.7914195430794613e-05,-0.00036553853669307355,0.0
0.08559407502683092,10.683051656163501,0.1,0.0011044177876007933,-0.0009961971469132573,-5.869076569734646e-08,0.017962994123722938,1.9838650228808136e-05,-0.0003680805717679004,0.0
0.08625411361174284,10.59364995043967,0.1,0.0011120968827590181,-0.0010031365408184948,-5.8646644131796945e-08,0.019717331228834498,2.1927582595913886e-05,-0.0003706403142755409,0.0
0.08691924192901575,10.504932369482342,0.1,0.0011198294688258142,-0.0010101240691256506,-5.8602557995920335e-08,0.021602007679434845,2.419056478523268e-05,-0.00037321788705060887,0.0
0.08758949922692402,10.416893678193462,0.1,0.001127615916810524,-0.0010171600591126935,-5.855850689733637e-08,0.023622686110572326,2.6637316856100246e-05,-0.0003758134137632773,0.0
0.088264925056396,10.329528681535276,0.1,0.00113545660024399,-0.0010242448399919476,-5.851449042354351e-08,0.02578493419463531,2.9277673718155612e-05,-0.00037842701892423975,0.0
0.08894555927334756,10.2428322242238,0.1,0.0011433518951933911,-0.0010313787429047532,-5.847050814088101e-08,0.02809419391714156,3.212154985909445e-05,-0.0003810588278896561,0.0
0.0896314420410342,10.156799190424602,0.1,0.0011513021802770412,-0.001038562100915015,-5.8426559593487736e-08,0.03055575026753547,3.517890190301437e-05,-0.00038370896686608694,0.0
0.09032261383242082,10.071424503450933,0.1,0.0011593078366791277,-0.0010457952490015817,-5.838264430226121e-08,0.03317469955235156,3.8459689170516715e-05,-0.00038637756291540697,0.0
0.09101911543257024,9.986703125464132,0.1,0.0011673692481643922,-0.0010530785240494055,-5.833876176382169e-08,0.035955917543919205,4.197383243030584e-05,-0.00038906474395970027,0.0
0.09172098794104956,9.902630057176388,0.1,0.001175486801092732,-0.001060412264839427,-5.829491144948567e-08,0.03890402768474911,4.573117105276882e-05,-0.00039177063878612783,0.0
0.09242827277435556,9.819200337555722,0.1,0.0011836608844337246,-0.0010677968120371393,-5.8251092804253634e-08,0.042023369573803,4.974141879661294e-05,-0.00039449537705177063,0.0
0.09314101166835859,9.736409043533238,0.1,0.001191891889781056,-0.0010752325081797732,-5.8207305245816784e-08,0.04531796795632767,5.401411846850472e-05,-0.0003972390892884395,0.0
0.09385924668076544,9.654251289712619,0.1,0.0012001802113668478,-0.0010827196976620585,-5.816354816358773e-08,0.04879150244567823,5.855859571816017e-05,-0.00040000190690745233,0.0
0.0945830201936009,9.572722228081863,0.1,0.001208526246075864,-0.0010902587267205028,-5.8119820917759863e-08,0.052447278198050215,6.338391223758613e-05,-0.00040278396220437025,0.0
0.09531237491570879,9.491817047727201,0.1,0.0012169303934595967,-0.0010978499434161437,-5.807612283840095e-08,0.056288197756593876,6.849881864306337e-05,-0.0004055853883636938,0.0
0.09604735388527227,9.411530974549192,0.1,0.001225393055750212,-0.0011054936976157264,-5.8032453224585395e-08,0.0603167342782358,7.391170733008092e-05,-0.00040840631946351276,0.0
0.0967880004723532,9.331859270981044,0.1,0.0012339146378743413,-0.001113190340971247,-5.798881134357018e-08,0.06453490633995511,7.963056558672023e-05,-0.00041124689048010354,0.0
0.09753435838145147,9.252797235709036,0.1,0.001242495547466714,-0.0011209402268978275,-5.7945196430019586e-08,0.06894425452265078,8.566292926780545e-05,-0.00041410723729247466,0.0
0.09828647165408398,9.174340203395104,0.1,0.00125113619488361,-0.0011287437105498668,-5.7901607685283385e-08,0.07354581994277097,9.20158373127936e-05,-0.0004169874966868514,0.0
0.0990443846713835,9.096483544401543,0.1,0.001259836993216126,-0.0011366011487954264,-5.785804427673296e-08,0.07834012490153543,9.869578740412614e-05,-0.0004198878063610986,0.0
0.09980814215671739,9.019222664517827,0.1,0.0012685983583032323,-0.0011445129001888049,-5.781450533715999e-08,0.08332715580166092,0.0001057086930520647,-0.0004228083049290736,0.0
0.10057778917832674,8.942553004689504,0.1,0.0012774207087446173,-0.0011524793249412585,-5.7770989964241715e-08,0.08850634845520501,0.00011305984237204605,-0.0004257491319249082,0.0
0.10135337115198577,8.866470040749181,0.1,0.0012863044659132965,-0.0011605007848898266,-5.7727497220077226e-08,0.09387657590967713,0.00012075385883726628,-0.0004287104278072121,0.0
0.1021349338436819,8.790969283149542,0.1,0.0012952500539679774,-0.0011685776434642273,-5.768402613079778e-08,0.09943613887592916,0.00012879466424541453,-0.000431692333963195,0.0
0.10292252337231604,8.716046276698446,0.1,0.0013042578998651584,-0.0011767102656517728,-5.7640575686255685e-08,0.10518275884056745,0.00013718544414742192,-0.00043469499271269987,0.0
0.10371618621242422,8.641696600296024,0.1,0.0013133284333709534,-0.0011848990179602807,-5.7597144839793875e-08,0.11111357392165322,0.00014592861596477244,-0.0004377185473121447,0.0
0.10451596919691991,8.567915866673799,0.1,0.001322462087072623,-0.001193144268378938,-5.755373250809958e-08,0.11722513749680409,0.00015502579999139871,-0.00044076314195836617,0.0
0.10532191951985767,8.494699722135783,0.1,0.001331659296389798,-0.001201446386337091,-5.751033757114424e-08,0.12351341962582407,0.00016447779347362275,-0.00044382892179236147,0.0
0.10613408473921782,8.422043846301602,0.1,0.0013409204995853748,-0.001209805742660919,-5.746695887221245e-08,0.12997381126578914,0.0001742845479355372,-0.0004469160329029194,0.0
0.10695251277971281,8.349943951851538,0.1,0.0013502461377760731,-0.001218222709527973,-5.742359521802035e-08,0.13660113124934806,0.00018444514988527467,-0.0004500246223301397,0.0
0.10777725193561546,8.278395784273524,0.1,0.001359636654942636,-0.001226697660419543,-5.738024537892625e-08,0.1433896359917126,0.0001949578050332143,-0.000453154838068833,0.0
0.10860835087360832,8.207395121612132,0.1,0.0013690924979396515,-0.0012352309700708276,-5.73369080892333e-08,0.15033303185969527,0.0002058198261116314,-0.0004563068290717946,0.0
0.10944585863565566,8.136937774219412,0.1,0.0013786141165049877,-0.0012438230144188843,-5.7293582047585076e-08,0.15742449012790397,0.0002170276243739285,-0.00045948074525294834,0.0
0.11028982464189734,8.067019584507673,0.1,0.0013882019632688164,-0.001252474170548329,-5.7250265917454355e-08,0.16465666443089924,0.00022857670482826902,-0.0004626767374903547,0.0
0.11114029869356508,7.997636426704142,0.1,0.0013978564937622137,-0.0012611848166347694,-5.720695832772425e-08,0.17202171059448162,0.00024046166522258034,-0.00046589495762907685,0.0
0.11199733097592102,7.928784206607531,0.1,0.0014075781664253115,-0.0012699553318859392,-5.716365787336133e-08,0.17951130872404186,0.00025267619878639486,-0.0004691355584838971,0.0
0.11286097206121912,7.860458861346423,0.1,0.0014173674426149945,-0.001278786096480524,-5.7120363116179e-08,0.18711668742011273,0.0002652131007192345,-0.00047239869384188197,0.0
0.11373127291168939,7.792656359139539,0.1,0.0014272247866121133,-0.0012876774915046491,-5.707707258569037e-08,0.19482864995965848,0.00027806427836459967,-0.0004756845184647854,0.0
0.11460828488254522,7.725372699057809,0.1,0.0014371506656282052,-0.0012966298988860182,-5.703378478004765e-08,0.20263760229296882,0.00029122076501664364,-0.00047899318809128835,0.0
0.11549205972501353,7.658603910788317,0.1,0.0014471455498116933,-0.0013056437013256714,-5.699049816706609e-08,0.21053358268776515,0.00030467273727251146,-0.00048232485943906404,0.0
0.11638264958938863,7.592346054399989,0.1,0.0014572099122535582,-0.001314719282227356,-5.694721118532979e-08,0.21850629283938752,0.0003184095358153342,-0.0004856796902066674,0.0
0.11728010702810972,7.526595220111112,0.1,0.0014673442289924565,-0.0013238570256244905,-5.690392224537589e-08,0.22654513027512177,0.0003324196895155442,-0.0004890578390752402,0.0
0.11818448499886162,7.46134752805863,0.1,0.0014775489790192651,-0.0013330573161046925,-5.686062973095385e-08,0.23463922185792002,0.00034669094269404455,-0.0004924594657100241,0.0
0.11909583686769999,7.396599128069187,0.1,0.0014878246442810413,-0.0013423205387318668,-5.681733200035593e-08,0.24277745821113528,0.00036121028540243773,-0.00049588473076168,0.0
0.12001421641220016,7.332346199431955,0.1,0.001498171709684371,-0.001351647078965824,-5.677402738781449e-08,0.250948528866735,0.0003759639865350541,-0.0004993337958674025,0.0
0.12093967782463076,7.268584950673141,0.1,0.001508590663098094,-0.0013610373225794207,-5.6730714204962096e-08,0.25914095795266223,0.000390937629593682,-0.0005028068236518264,0.0
0.12187227571515123,7.205311619332299,0.1,0.0015190819953553778,-0.0013704916555731877,-5.668739074234938e-08,0.26734314023096983,0.00040611615090663423,-0.000506303977727717,0.0
0.12281206511503444,7.142522471740293,0.1,0.0015296462002551304,-0.001380010464087441,-5.664405527101596e-08,0.27554337730177325,0.0004214838800951232,-0.000509825422696439,0.0
0.12375910147991395,7.080213802798976,0.1,0.0015402837745627249,-0.0013895941343118436,-5.660070604410894e-08,0.2837299137871789,0.0004370245825644724,-0.0005133713241481975,0.0
0.12471344069305654,7.0183819357625605,0.1,0.0015509952180100244,-0.001399243052392401,-5.655734129854414e-08,0.2918909733281689,0.0004527215038122815,-0.0005169418486620429,0.0
0.1256751390686595,6.957023222020663,0.1,0.0015617810332946747,-0.0014089576043358597,-5.6513959256704216e-08,0.30001479421170113,0.00046855741530763977,-0.0005205371638056349,0.0
0.12664425335517393,6.896134040883,0.1,0.0015726417260786595,-0.0014187381759114904,-5.647055812816817e-08,0.30808966448180075,0.0004845146617376542,-0.0005241574381347583,0.0
0.12762084073865307,6.8357107993657475,0.1,0.0015835778049860872,-0.001428585152550222,-5.642713611146646e-08,0.316103956360063,0.0005005752093600864,-0.0005278028411925843,0.0
0.1286049588461273,6.775749931979494,0.1,0.0015945897816001967,-0.0014384989192411039,-5.6383691395856296e-08,0.32404615983980356,0.0005167206952473348,-0.0005314735435086697,0.0
0.129596665749004,6.716247900518886,0.1,0.0016056781704595498,-0.0014484798604250512,-5.634022216311056e-08,0.3319049153180627,0.0005329324771944388,-0.0005351697165976868,0.0
