a,z,k_h_Mpc,delta_A,theta_A,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.00031410937650361883,3182.6044219090004,0.0001,1.0005807424292594e-05,-4.0832507544084616e-11,-2.214782110132197e-06,27177170.743672296,271.92953679830373,-1.1204870312986678e-06,0.0
0.00031653155710794224,3158.2426648916535,0.0001,1.000586059536297e-05,-4.15386160159508e-11,-2.2228846815100334e-06,26557400.151566364,265.72964369184444,-1.1124021836109565e-06,0.0
0.0003189724157884996,3134.0673302830924,0.0001,1.0005913964871877e-05,-4.2254902632810664e-11,-2.230984274945511e-06,25951763.31865334,259.6711110031632,-1.1043203800117814e-06,0.0
0.0003214320965768831,3110.076991531276,0.0001,1.0005967532824243e-05,-4.298149252478134e-11,-2.2390806550592962e-06,25359937.92704448,253.7507155324452,-1.096241855882118e-06,0.0
0.0003239107446153525,3086.2702330004854,0.0001,1.0006021299220353e-05,-4.371851200901689e-11,-2.247173586851707e-06,24781609.009253304,247.96530757553955,-1.0881668462217441e-06,0.0
0.00032640850616539777,3062.645649887812,0.0001,1.0006075264055878e-05,-4.446608859646816e-11,-2.255262835729904e-06,24216468.7805714,242.3118092480569,-1.080095585622055e-06,0.0
0.00032892552861636844,3039.2018481402743,0.0001,1.0006129427321888e-05,-4.522435099864711e-11,-2.2633481675349893e-06,23664216.47526681,236.78721284768267,-1.0720283082389732e-06,0.0
0.0003314619604941745,3015.93744437252,0.0001,1.0006183789004874e-05,-4.5993429134398254e-11,-2.2714293485689996e-06,23124558.186516605,231.3885792538224,-1.0639652477659585e-06,0.0
0.0003340179514700464,2992.851065785237,0.0001,1.0006238349086772e-05,-4.677345413667283e-11,-2.27950614562178e-06,22597206.70999169,226.11303636375976,-1.055906637407144e-06,0.0
0.0003365936523693711,2969.9413500841074,0.0001,1.0006293107544975e-05,-4.7564558359311454e-11,-2.287578325997745e-06,22081881.39100667,220.95777756445568,-1.04785270985058e-06,0.0
0.00033918921518058873,2947.206945399449,0.0001,1.0006348064352363e-05,-4.8366875383830864e-11,-2.2956456575424984e-06,21578307.97515708,215.9200602392122,-1.0398036972416229e-06,0.0
0.0003418047930641631,2924.646510206431,0.0001,1.0006403219477327e-05,-4.918054002621875e-11,-2.3037079086693377e-06,21086218.462361764,210.99720430837903,-1.0317598311564382e-06,0.0
0.0003444405403616187,2902.258713245913,0.0001,1.0006458572883783e-05,-5.0005688343734874e-11,-2.3117648483856007e-06,20605350.964234237,206.1865908033408,-1.0237213425756603e-06,0.0
0.00034709661260464857,2880.0422334458913,0.0001,1.0006514124531207e-05,-5.0842457641719816e-11,-2.3198162463188834e-06,20135449.564706516,201.48566047302148,-1.0156884618581857e-06,0.0
0.0003497731665242917,2857.9957598435444,0.0001,1.0006569874374653e-05,-5.169098648041183e-11,-2.3278618727430854e-06,19676264.183831494,196.8919124221652,-1.0076614187151323e-06,0.0
0.00035247036006018145,2836.1179915078765,0.0001,1.0006625822364776e-05,-5.255141468177191e-11,-2.3359014986043166e-06,19227550.444691256,192.40290278066885,-9.996404421839422e-07,0.0
0.00035518835236986635,2814.407637462941,0.0001,1.000668196844787e-05,-5.342388333631835e-11,-2.343934895546624e-06,18789069.5433403,188.01624340325642,-9.916257606026659e-07,0.0
0.00035792730383820006,2792.8634166116785,0.0001,1.0006738312565878e-05,-5.4308534809969664e-11,-2.3519618359375565e-06,18360588.121715195,183.72960059880944,-9.836176015844032e-07,0.0
0.00036068737608680666,2771.48405766031,0.0001,1.0006794854656434e-05,-5.5205512750898504e-11,-2.3599820928935466e-06,17941878.143442005,179.5406938886682,-9.756161919919315e-07,0.0
0.0003634687319836173,2750.2682990433223,0.0001,1.0006851594652884e-05,-5.611496209639572e-11,-2.3679954403051157e-06,17532716.772476126,175.44729479325008,-9.676217579125123e-07,0.0
0.0003662715356524811,2729.214888849024,0.0001,1.0006908532484312e-05,-5.703702907974562e-11,-2.3760016528618864e-06,17132886.254509706,171.44722564633636,-9.596345246328844e-07,0.0
0.00036909595248284927,2708.322584745675,0.0001,1.0006965668075579e-05,-5.797186123711283e-11,-2.3840005060774018e-06,16742173.801083531,167.53835843639732,-9.516547166144578e-07,0.0
0.0003719421491395353,2687.5901539081733,0.0001,1.0007023001347342e-05,-5.891960741444149e-11,-2.3919917763137456e-06,16360371.476341726,163.71861367433863,-9.436825574687016e-07,0.0
0.00037481029357254865,2667.016372945315,0.0001,1.0007080532216091e-05,-5.988041777436741e-11,-2.399975240805952e-06,15987276.086369017,159.98595928706726,-9.357182699327449e-07,0.0
0.0003777005550270068,2646.6000278275915,0.0001,1.000713826059418e-05,-6.085444380314432e-11,-2.4079506776862184e-06,15622689.071051463,156.33840953628567,-9.27762075845175e-07,0.0
0.0003806131040531202,2626.3399138155664,0.0001,1.0007196186389858e-05,-6.18418383175833e-11,-2.4159178660078806e-06,15266416.398403673,152.77402396194483,-9.198141961220722e-07,0.0
0.0003835481125162575,2606.234835388775,0.0001,1.0007254309507298e-05,-6.284275547200815e-11,-2.423876585769181e-06,14918268.46130546,149.29090634978587,-9.118748507332516e-07,0.0
0.00038650575360708666,2586.283606175183,0.0001,1.0007312629846636e-05,-6.385735076522601e-11,-2.4318266179368113e-06,14578059.976593623,145.88720372242713,-9.03944258678734e-07,0.0
0.0003894862018517948,2566.4850488811785,0.0001,1.0007371147304002e-05,-6.488578104751454e-11,-2.439767744469212e-06,14245609.886454867,142.5611053534571,-8.960226379654556e-07,0.0
0.0003924896331223868,2546.837995222101,0.0001,1.0007429861771554e-05,-6.592820452762618e-11,-2.4476997483396448e-06,13920741.262067435,139.31084180400907,-8.881102055842063e-07,0.0
0.0003955162246470626,2527.341285853308,0.0001,1.000748877313751e-05,-6.698478077981e-11,-2.4556224135590148e-06,13603281.209440222,136.13468398130547,-8.802071774868218e-07,0.0
0.0003985661550206769,2507.9937703017504,0.0001,1.000754788128619e-05,-6.805567075085303e-11,-2.463535525198456e-06,13293060.777399033,133.03094221866823,-8.723137685636073e-07,0.0
0.0004016396042152756,2488.7943068981017,0.0001,1.0007607186098046e-05,-6.914103676713986e-11,-2.4714388694116525e-06,12989914.867671551,129.99796537651167,-8.644301926210293e-07,0.0
0.00040473675359071706,2469.7417627093796,0.0001,1.0007666687449707e-05,-7.024104254173361e-11,-2.4793322334569176e-06,12693682.147022445,127.03413996383159,-8.565566623596511e-07,0.0
0.0004078577859053734,2450.835013472095,0.0001,1.0007726385214003e-05,-7.135585318147764e-11,-2.487215405718994e-06,12404204.9613924,124.13788927972918,-8.486933893523404e-07,0.0
0.00041100288532691523,2432.072943525911,0.0001,1.0007786279260018e-05,-7.248563519411921e-11,-2.4950881757306113e-06,12121329.251995156,121.30767257451022,-8.408405840227279e-07,0.0
0.00041417223744317865,2413.4544457478096,0.0001,1.0007846369453115e-05,-7.363055649545586e-11,-2.5029503341937525e-06,11844904.473327937,118.54198422991395,-8.329984556239528e-07,0.0
0.00041736602927311677,2394.978421486762,0.0001,1.0007906655654983e-05,-7.479078641650565e-11,-2.510801673000659e-06,11574783.513051648,115.83935295803515,-8.251672122176686e-07,0.0
0.000420584449277835,2376.6437804989014,0.0001,1.0007967137723676e-05,-7.596649571070209e-11,-2.5186419852545546e-06,11310822.613698198,113.19834101851337,-8.173470606533371e-07,0.0
0.00042382768737171336,2358.4494408831792,0.0001,1.0008027815513647e-05,-7.715785656111518e-11,-2.526471065290088e-06,11052881.296163155,110.61754345357139,-8.095382065477944e-07,0.0
0.00042709593493361095,2340.394329017538,0.0001,1.0008088688875798e-05,-7.83650425876974e-11,-2.5342887086934897e-06,10800822.284943406,108.09558734049975,-8.017408542651095e-07,0.0
0.00043038938481816024,2322.477379495548,0.0001,1.0008149757657511e-05,-7.958822885455868e-11,-2.5420947123224325e-06,10554511.435079474,105.63113106118406,-7.93955206896738e-07,0.0
0.0004337082313671468,2304.697535063545,0.0001,1.0008211021702699e-05,-8.082759187726931e-11,-2.5498888743256118e-06,10313817.660764067,103.22286358829088,-7.861814662419546e-07,0.0
0.0004370526704209772,2287.053746558239,0.0001,1.0008272480851843e-05,-8.208330963019212e-11,-2.5576709941620176e-06,10078612.865578631,100.86950378772994,-7.784198327885965e-07,0.0
0.0004404228993302354,2269.544972844806,0.0001,1.0008334134942034e-05,-8.335556155384511e-11,-2.56544087261991e-06,9848771.874320878,98.56979973702268,-7.706705056941013e-07,0.0
0.0004438191169673274,2252.170180755456,0.0001,1.0008395983807017e-05,-8.464452856229558e-11,-2.573198311835494e-06,9624172.36638699,96.32252805921401,-7.629336827668451e-07,0.0
0.00044724152373821834,2234.928345028457,0.0001,1.0008458027277238e-05,-8.595039305058751e-11,-2.5809431153112824e-06,9404694.810672892,94.1264932719717,-7.55209560447797e-07,0.0
0.00045069032159425563,2217.8184482476486,0.0001,1.0008520265179885e-05,-8.727333890220083e-11,-2.5886750879341514e-06,9190222.401960367,91.9805271515305,-7.474983337924771e-07,0.0
0.0004541657140440873,2200.8394807823975,0.0001,1.0008582697338932e-05,-8.861355149654669e-11,-2.5963940359930825e-06,8980640.998753598,89.8834881111379,-7.398001964532282e-07,0.0
0.00045766790616567053,2183.9904407280233,0.0001,1.0008645323575186e-05,-8.997121771649795e-11,-2.604099767196588e-06,8775839.062533475,87.83426059367412,-7.321153406618071e-07,0.0
0.00046119710461837304,2167.270333846676,0.0001,1.000870814370633e-05,-9.13465259559567e-11,-2.6117920906898224e-06,8575707.598397177,85.83175447812208,-7.24443957212288e-07,0.0
0.0004647535176551675,2150.6781735086693,0.0001,1.0008771157546975e-05,-9.273966612745945e-11,-2.6194708170713587e-06,8380140.097051437,83.87490449957133,-7.167862354442995e-07,0.0
0.0004683373551349202,2134.2129806342623,0.0001,1.0008834364908698e-05,-9.415082966982116e-11,-2.627135758409666e-06,8189032.4781286875,81.96266968244784,-7.091423632265667e-07,0.0
0.00047194882853477586,2117.8737836358764,0.0001,1.0008897765600098e-05,-9.558020955582071e-11,-2.634786728259237e-06,8002283.034795746,80.09403278666672,-7.015125269407956e-07,0.0
0.0004755881509626342,2101.659618360777,0.0001,1.0008961359426835e-05,-9.70280002999258e-11,-2.6424235416763923e-06,7819792.379625914,78.2679997664162,-6.938969114658861e-07,0.0
0.0004792555371697269,2085.5695280341706,0.0001,1.0009025146191685e-05,-9.849439796606186e-11,-2.650046015234769e-06,7641463.391705229,76.48359924128084,-6.862957001624594e-07,0.0
0.0004829512035632892,2069.602563202751,0.0001,1.0009089125694582e-05,-9.997960017542436e-11,-2.6576539670404543e-06,7467201.164945067,74.73988197942559,-6.787090748577399e-07,0.0
0.0004866753682193299,2053.7577816786697,0.0001,1.0009153297732671e-05,-1.0148380611433583e-10,-2.665247216746804e-06,7296912.957573438,73.03592039256444,-6.711372158307528e-07,0.0
0.0004904282508954998,2038.0342484839427,0.0001,1.0009217662100354e-05,-1.0300721654214906e-10,-2.672825585568915e-06,7130508.142778131,71.37080804244526,-6.635803017978698e-07,0.0
0.0004942100730440589,2022.431035795278,0.0001,1.0009282218589346e-05,-1.0455003379919782e-10,-2.6803888962977577e-06,6967898.160475423,69.74365915858806,-6.560385098986909e-07,0.0
0.0004980210578249439,2006.9472228893248,0.0001,1.0009346966988713e-05,-1.0611246181479622e-10,-2.6879369733139743e-06,6808996.47017872,68.15360816702022,-6.485120156822633e-07,0.0
0.0005018614301189382,1991.5818960883403,0.0001,1.0009411907084935e-05,-1.0769470611528829e-10,-2.6954696426013405e-06,6653718.504941926,66.59980922975708,-6.410009930936378e-07,0.0
0.0005057314165409394,1976.3341487062812,0.0001,1.000947703866195e-05,-1.0929697383214729e-10,-2.70298673175987e-06,6501981.626353317,65.0814357947854,-6.335056144607802e-07,0.0
0.0005096312454533325,1961.2030809952978,0.0001,1.0009542361501203e-05,-1.1091947371012953e-10,-2.7104880700185905e-06,6353705.080555569,63.59768015630639,-6.260260504818104e-07,0.0
0.0005135611469794659,1946.1878000926417,0.0001,1.0009607875381704e-05,-1.1256241611548032e-10,-2.717973488247964e-06,6208809.955268854,62.14775302500745,-6.185624702126043e-07,0.0
0.0005175213530172298,1931.287419967978,0.0001,1.0009673580080073e-05,-1.1422601304419539e-10,-2.7254428189719736e-06,6067219.137793987,60.73088310813267,-6.111150410547173e-07,0.0
0.0005215120972527405,1916.5010613711033,0.0001,1.0009739475370597e-05,-1.1591047813033917e-10,-2.7328958963798533e-06,5928857.273973304,59.34631669912869,-6.036839287436792e-07,0.0
0.0005255336151741294,1901.827851780065,0.0001,1.0009805561025282e-05,-1.176160266544199e-10,-2.740332556337473e-06,5793650.728087451,57.99331727664794,-5.96269297337621e-07,0.0
0.0005295861440854407,1887.2669253496654,0.0001,1.00098718368139e-05,-1.193428755518251e-10,-2.7477526363983802e-06,5661527.543666639,56.67116511269487,-5.888713092062534e-07,0.0
0.0005336699231206314,1872.8174228603823,0.0001,1.000993830250405e-05,-1.210912434213152e-10,-2.7551559758144903e-06,5532417.405195744,55.379156889708945,-5.814901250201932e-07,0.0
0.0005377851932576845,1858.4784916676595,0.0001,1.0010004957861208e-05,-1.2286135053358096e-10,-2.762542415546426e-06,5406251.600692564,54.11660532637765,-5.741259037406433e-07,0.0
0.0005419321973328279,1844.2492856515953,0.0001,1.0010071802648777e-05,-1.2465341883986307e-10,-2.7699117982735185e-06,5282962.985139549,52.8828388119826,-5.66778802609407e-07,0.0
0.0005461111800548638,1830.128965167015,0.0001,1.0010138836628149e-05,-1.264676719806364e-10,-2.7772639684034416e-06,5162485.94474945,51.67720104908343,-5.594489771392744e-07,0.0
0.000550322388019609,1816.1166969939231,0.0001,1.001020605955875e-05,-1.2830433529436e-10,-2.7845987720815144e-06,5044756.362045879,50.49905070434921,-5.521365811047354e-07,0.0
0.0005545660697244461,1802.2116542883375,0.0001,1.0010273471198104e-05,-1.3016363582629453e-10,-2.791916057199646e-06,4929711.5817402,49.34776106735196,-5.448417665330551e-07,0.0
0.000558842475582986,1788.4130165335002,0.0001,1.001034107130188e-05,-1.3204580233738807e-10,-2.7992156734049307e-06,4817290.3773866175,48.22271971714059,-5.375646836956962e-07,0.0
0.0005631518579398471,1774.7199694914523,0.0001,1.0010408859623953e-05,-1.3395106531323308e-10,-2.8064974721079072e-06,4707432.9187976075,47.12332819641701,-5.303054811000771e-07,0.0
0.0005674944710855423,1761.1317051549972,0.0001,1.0010476835916454e-05,-1.3587965697309257e-10,-2.813761306490444e-06,4600080.740202572,46.04900169314327,-5.230643054817073e-07,0.0
0.0005718705712714866,1747.6474217000155,0.0001,1.001054499992983e-05,-1.3783181127900163e-10,-2.8210070315133083e-06,4495176.709132504,44.999168729407415,-5.158413017966349e-07,0.0
0.0005762804167251175,1734.2663234381507,0.0001,1.0010613351412898e-05,-1.3980776394494245e-10,-2.828234503923366e-06,4392664.996014286,43.9732708573847,-5.086366132142665e-07,0.0
0.0005807242676651325,1720.9876207698585,0.0001,1.0010681890112901e-05,-1.4180775244609478e-10,-2.8354435822604405e-06,4292491.044458385,42.97076236223136,-5.014503811105265e-07,0.0
0.0005852023863168448,1707.8105301378116,0.0001,1.0010750615775564e-05,-1.4383201602816417e-10,-2.842634126863836e-06,4194601.542224121,41.991109971753254,-4.942827450613519e-07,0.0
0.0005897150369276555,1694.7342739806668,0.0001,1.0010819528145154e-05,-1.458807957167888e-10,-2.8498059998785007e-06,4098944.392847085,41.03379257269468,-4.871338428365506e-07,0.0
0.0005942624857826493,1681.7580806871742,0.0001,1.0010888626964531e-05,-1.4795433432702743e-10,-2.856959065260859e-06,4005468.687913528,40.098300933496084,-4.800038103939848e-07,0.0
0.0005988450012203039,1668.881184550656,0.0001,1.001095791197521e-05,-1.5005287647292702e-10,-2.8640931887842946e-06,3914124.6799671454,39.18413743337453,-4.728927818741085e-07,0.0
0.0006034628536483269,1656.1028257238158,0.0001,1.0011027382917415e-05,-1.5217666857717546e-10,-2.8712082380443004e-06,3824863.756033599,38.29081579758071,-4.658008895948382e-07,0.0
0.0006081163155596109,1643.4222501739052,0.0001,1.001109703953014e-05,-1.5432595888083814e-10,-2.878304082463273e-06,3737638.4117488684,37.41786083869323,-4.5872826404677356e-07,0.0
0.000612805661548314,1630.8387096382257,0.0001,1.00111668815512e-05,-1.5650099745318132e-10,-2.8853805932949883e-06,3652402.2260775887,36.564808203811836,-4.516750338887453e-07,0.0
0.0006175311683260621,1618.351461579978,0.0001,1.0011236908717298e-05,-1.587020362015827e-10,-2.892437643628729e-06,3569109.83660793,35.73120412751528,-4.446413259437038e-07,0.0
0.0006222931147382778,1605.9597691444442,0.0001,1.0011307120764075e-05,-1.60929328881531e-10,-2.8994751083930727e-06,3487716.9154098732,34.91660519045218,-4.376272651949522e-07,0.0
0.0006270917817806342,1593.6629011155092,0.0001,1.0011377517426172e-05,-1.631831311067167e-10,-2.906492864359367e-06,3408180.145444047,34.1205780834368,-4.3063297478269034e-07,0.0
0.0006319274526156382,1581.4601318725065,0.0001,1.0011448098437285e-05,-1.6546370035921603e-10,-2.913490790144843e-06,3330457.197508505,33.34269937692329,-4.2365857600091855e-07,0.0
0.0006368004125893359,1569.3507413474097,0.0001,1.001151886353023e-05,-1.6777129599976604e-10,-2.920468766215426e-06,3254506.707711324,32.582555295737585,-4.167041882946507e-07,0.0
0.000641710949248153,1557.3340149823355,0.0001,1.0011589812436993e-05,-1.7010617927813753e-10,-2.9274266748881993e-06,3180288.25545684,31.83974149894472,-4.0976992925746536e-07,0.0
0.0006466593523558619,1545.409243687381,0.0001,1.0011660944888795e-05,-1.724686133436041e-10,-2.934364400333557e-06,3107762.341933956,31.113862864736323,-4.0285591462937465e-07,0.0
0.0006516459139106802,1533.5757237987807,0.0001,1.001173226061615e-05,-1.7485886325550909e-10,-2.9412818285770245e-06,3036890.3690950028,30.404533280222925,-3.9596225829502517e-07,0.0
0.000656670928162501,1521.8327570373851,0.0001,1.0011803759348918e-05,-1.7727719599393272e-10,-2.948178847500755e-06,2967634.6191139915,29.711375436019452,-3.890890722822178e-07,0.0
0.0006617346916302558,1510.1796504674564,0.0001,1.0011875440816373e-05,-1.797238804704606e-10,-2.9550553468447137e-06,2899958.2343133194,29.034020625514735,-3.8223646676074385e-07,0.0
0.0006668375031194137,1498.6157164557753,0.0001,1.0011947304747255e-05,-1.8219918753905686e-10,-2.961911218207548e-06,2833825.1975482064,28.372108548717623,-3.7540455004153725e-07,0.0
