a,z,Gamma,H_km_s_Mpc,H_over_H_LCDM,rho_A_over_rhocrit0,rho_Bfoam_over_rhocrit0,Omega_A,Omega_Bfoam,Omega_clustering,w_dark,w_Bfoam_eff,w_eff,D,f,f_sigma8_proxy,delta_w_dark_vs_LCDM,delta_f_sigma8_vs_LCDM
0.0001166063680522641,8574.860964572625,3.698134100581744e-11,56240596.798237294,1.000346359575677,167558478072.24954,-10.88454982119013,0.24065027315826779,-1.5632571492710345e-11,0.2853083550285158,6.495970807996882e-11,-0.8102344663521077,0.23823054834467147,0.0002788811712017466,0.9040360363455445,0.00020446820781457514,6.90644169076136e-11,-3.43263125299713e-07
0.00011750555064331143,8509.236278416362,3.782045890248098e-11,55444045.60067656,1.0003482652289677,163741236915.84152,-10.836964342318504,0.24197362782127593,-1.601465596493805e-11,0.2868772879721439,6.618347672923488e-11,-0.8095171142705179,0.2377075706973049,0.0002808203390829166,0.9000906783932262,0.00020499141707403594,7.038387717230178e-11,-3.4328706590038135e-07
0.00011841166706949636,8444.113769178633,3.867756839064583e-11,54659106.09562813,1.0003501771430472,160010958413.98553,-10.789408447434754,0.24330132260618792,-1.6405609787097e-11,0.2884513664450854,6.742918457026904e-11,-0.8087990700181793,0.2371828778735123,0.0002827644982544667,0.8962163696982676,0.00020552213757729307,7.172750745331753e-11,-3.4331382175203885e-07
0.00011932477079945786,8379.48959407298,3.955302996631842e-11,53885605.546705976,1.0003520952921328,156365661422.97842,-10.741883406335532,0.2446333395343418,-1.6805625907033226e-11,0.2900305691323323,6.869720186208937e-11,-0.8080803443860839,0.23665647697829678,0.00028471372017144925,0.8924119179409988,0.00020606043475376144,7.309573001609752e-11,-3.4334345356518245e-07
0.00012024491571414658,8315.359939718865,4.044721079114384e-11,53123373.81866071,1.0003540196499052,152803409932.6299,-10.694390486612795,0.2459696602539658,-1.7214901131952242e-11,0.2916148742765279,6.998790466833407e-11,-0.8073609481254888,0.23612837526411057,0.0002866680769106207,0.8886761594729395,0.0002066063744478956,7.448897414310582e-11,-3.433760227018875e-07
0.00012117215611000261,8251.721021916777,4.13604848063444e-11,52372243.3379663,1.0003559501895052,149322312038.05795,-10.646930953518314,0.24731026603973127,-1.763363619731634e-11,0.29320425967743663,7.130167494033888e-11,-0.8066408919383659,0.23559858013103271,0.0002886276411743818,0.8850079584195637,0.00020716002292140635,7.590767624517544e-11,-3.434115911778678e-07
0.00012210654670216113,8188.569085424813,4.229323284539376e-11,51632049.05400309,1.0003578868835366,145920518934.89514,-10.599506069829943,0.2486551377923698,-1.8062035836786947e-11,0.2947987026914902,7.263890060128572e-11,-0.805920186482387,0.23506709912691928,0.00029059248629473907,0.8814062058157117,0.00020772144685549977,7.735227997458055e-11,-3.434502216639933e-07
0.0001230481426276794,8125.900403737198,4.3245842751505273e-11,50902628.40083339,1.0003598297040623,142596223937.3988,-10.552117095716124,0.25000425603834425,-1.8500308853214407e-11,0.2963981802313978,7.399997563139868e-11,-0.805198842361258,0.23453393994753444,0.0002925626862372921,0.8778698187722628,0.00020829071335313963,7.882323633982986e-11,-3.434919774879708e-07
0.00012399699944879165,8063.711278864296,4.421870949505646e-11,50183821.259555526,1.0003617786226071,139347661518.91803,-10.504765288602174,0.2513576009295834,-1.8948668190696076e-11,0.29800266876583115,7.538530015423285e-11,-0.804476870124009,0.23399911043665447,0.0002945383156052355,0.8743977396727839,0.00020886788994133233,8.03210038222433e-11,-3.435369226365123e-07
0.0001249531731561874,8001.99804111443,4.521223529144153e-11,49475469.92123143,1.000363733610155,136173106374.22838,-10.45745190303721,0.25271515224327634,-1.940733100771025e-11,0.2996121443191807,7.679528052405092e-11,-0.8037542802700661,0.23346261858614953,0.0002965194496433899,0.8709889353988852,0.00020945304457343716,8.184604849432213e-11,-3.4358512175696127e-07
0.00012591672017231442,7940.757048877391,4.6226829725664474e-11,48777419.05037779,1.0003656946371493,133070872503.2277,-10.410178190560064,0.2540768893817244,-1.987651875133541e-11,0.3012265824713806,7.823032941428975e-11,-0.8030310832325478,0.23292447253604176,0.00029850616424224755,0.8676423965831134,0.00021004624563149865,8.339884413993177e-11,-3.4363664015881054e-07
0.00012688769735470985,7879.984688409446,4.726290987370811e-11,48089515.64901022,1.0003676616734936,130039312315.49973,-10.362945399566382,0.25544279137226117,-2.0356457232572196e-11,0.30284595835781347,7.969086590714788e-11,-0.8023072893843606,0.2323846805745374,0.00030049853594204775,0.8643571368882378,0.00021064756192860622,8.49798723763451e-11,-3.436915438151118e-07
0.00012786616199935346,7819.67737362021,4.83209004274931e-11,47411609.021236226,1.0003696346885511,127076815755.28758,-10.315754775176863,0.25681283686722767,-2.084737670277663e-11,0.3044702466692808,8.117731558429482e-11,-0.8015829090363754,0.23184325113803622,0.00030249664193686876,0.8611321923118601,0.00021125706271127605,8.658962277816373e-11,-3.437498993646439e-07
0.00012885217184405037,7759.831545860932,4.940123382260265e-11,46743550.73838369,1.000371613651144,124181809446.39081,-10.268607559105345,0.2581870041440153,-2.1349511931218305e-11,0.30609942165205456,8.269011061871671e-11,-0.800857952432078,0.23130019281111447,0.00030450056007874367,0.8579666205153225,0.00021187481766185974,8.822859300315052e-11,-3.438117741129702e-07
0.00012984578507183636,7700.443673714602,5.050435036715063e-11,46085194.60466158,1.0003735985295557,121352755856.5537,-10.221504989526888,0.259565271105169,-2.1863102283771502e-11,0.3077334571079985,8.42296898676968e-11,-0.8001324297456397,0.23075551432648464,0.000306510368881803,0.8548595001759223,0.00021250089690097993,8.989728891998858e-11,-3.438772360340103e-07
0.00013084706031441263,7641.510252787478,5.1630698374429045e-11,45436396.623340204,1.0003755892915278,118588152480.88019,-10.174448300947125,0.2609476152785562,-2.238839180275763e-11,0.30937232639476936,8.579649896696443e-11,-0.7994063510729074,0.23020922456492807,0.00030852614752643415,0.8518099303615136,0.00021313537098998955,9.159622473802008e-11,-3.439463537715582e-07
0.00013185605665560506,7583.0278055023355,5.2780734291865737e-11,44797014.963446826,1.000377585904263,115886531043.8585,-10.127438724072423,0.2623340138175986,-2.2925629287947312e-11,0.3110160024260912,8.739099042601104e-11,-0.7986797264447807,0.22966133255520374,0.00031054797586347124,0.8488170299265922,0.00021377831093346097,9.332592313898156e-11,-3.4401919664044773e-07
0.0001328728336348497,7524.99288089331,5.3954922840999223e-11,44166909.92696726,1.0003795883344249,113246456719.56467,-10.080477485680328,0.26372444350156715,-2.3475068378734e-11,0.3126644576721053,8.901362372458322e-11,-0.7979525658051936,0.22911184747393165,0.0003125759344184015,0.8458799369290227,0.00021442978818169927,9.508691541076514e-11,-3.440958346280704e-07
0.0001338974512507081,7467.40205440215,5.515373715076688e-11,43545943.916544266,1.0003815965481377,110666527369.62486,-10.033565808490126,0.26511888073594747,-2.4036967637492707e-11,0.3143176641598034,9.066486541036776e-11,-0.797224879023312,0.22856077864544816,0.00031461010439560224,0.8429978080665834,0.00021508987463328535,9.687974158324102e-11,-3.4417633839545973e-07
0.00013492996996440545,7410.251927676262,5.637765890000662e-11,42933981.40366885,1.0003836105109878,108145372798.54736,-9.986704911035035,0.2665173015528637,-2.4611590634135214e-11,0.3159755934735298,9.234518919788128e-11,-0.7964966758784285,0.22800813554163885,0.00031665056768259806,0.8401698181325674,0.0002157586426376462,9.870495056617304e-11,-3.4426077927853784e-07
0.00013597045070340064,7353.5391283680565,5.762717845606767e-11,42330888.89735261,1.0003856301880243,105681654026.00957,-9.93989600753406,0.2679196816115757,-2.519920603187453e-11,0.3176382167555714,9.405507606857313e-11,-0.7957679660674798,0.22745392778174175,0.0003186974068543415,0.8373951594896918,0.00021643616499765318,1.0056310028925801e-10,-3.4434922928949807e-07
0.00013701895486497917,7297.260309936076,5.890279501937172e-11,41736534.91327825,1.0003876555437585,103274062575.73283,-9.893140307766231,0.26932599619903486,-2.580008767421203e-11,0.3193055047068165,9.579501437216258e-11,-0.7950387591982689,0.22689816513212788,0.0003207507051775243,0.8346730415615987,0.00021712251497225054,1.0245475784432953e-10,-3.444417611179974e-07
0.00013807554431987816,7241.412151447403,6.02050167692514e-11,41150789.94341642,1.0003896865421669,100921319780.5492,-9.846439016943377,0.2707362202305154,-2.6414514673155366e-11,0.3209774275875028,9.756549992920105e-11,-0.7943090647861746,0.2263408575060517,0.0003228105466149056,0.8320026903412933,0.00021781776627911154,1.0438049962974037e-10,-3.4453844813161745e-07
0.00013914028141593626,7185.991357381761,6.153436101312379e-11,40573526.42610587,1.0003917231466908,98622176103.30548,-9.799793335585774,0.2721503282503053,-2.7042771498685608e-11,0.32265395521803714,9.936703613489922e-11,-0.7935788922471897,0.225782014963378,0.0003248770158296737,0.8293833479158498,0.00021852199309732725,1.0634091149698418e-10,-3.446393643773821e-07
