a,z,Gamma,H,rho_A,rho_B,Omega_A,Omega_B,w_dark,w_B_eff,D,f
0.14881402726310738,5.7197966373960965,0.0,661.1152297855144,80.38043328573038,0.685708,0.8354410525693193,0.007126965977389201,-0.008458623898023147,-1.0,0.18893867994079344,0.9948004186940823
0.14996157164557772,5.668375031194129,0.0,653.5906460940446,78.54924275670122,0.685708,0.8353147292063781,0.007292011637957919,-0.008654110256287461,-1.0,0.1903879731723444,0.9947201560485397
0.15111796504674582,5.61734691630255,0.0,646.1529850954088,76.7597695787304,0.685708,0.8351851147203374,0.007460849840843482,-0.008854074136258184,-1.0,0.19184826363788937,0.9946377346186982
0.15228327570373879,5.5667092816249975,0.0,638.8012562834838,75.01106336607074,0.685708,0.8350521375533692,0.007633566375976039,-0.00905861620813265,-1.0,0.19331963061472254,0.9945531075194686
0.15345757237987834,5.51645913910679,0.0,631.534480609882,73.3021953842314,0.685708,0.8349157245597343,0.007810248910765407,-0.00926783931744903,-1.0,0.19480215382182958,0.9944662268057691
0.15464092436873833,5.466593523558609,0.0,624.3516903527441,71.6322580567291,0.685708,0.8347758009736822,0.00799098702822882,-0.009481848527959197,-1.0,0.19629591341815233,0.9943770434503127
0.15583340149823377,5.417109492481521,0.0,617.2519289870444,70.00036448307576,0.685708,0.8346322903768144,0.008175872265751918,-0.009700751165148945,-1.0,0.1978009900006899,0.9942855073209845
0.1570350741347412,5.36800412589335,0.0,610.2342510563977,68.40564796774743,0.685708,0.8344851146649132,0.008364998154486322,-0.009924656860405166,-1.0,0.19931746460242797,0.9941915671578017
0.15824601318725084,5.3192745261563745,0.0,603.2977220463481,66.84726155988417,0.685708,0.8343341940142289,0.00855846025938688,-0.010153677595829032,-1.0,0.20084541869009157,0.9940951705494546
0.15946629011155108,5.270917817806336,0.0,596.4414182591182,65.32437760347572,0.685708,0.8341794468472262,0.008756356219891227,-0.010387927749693666,-1.0,0.202384934161715,0.9939962639094228
0.1606959769144447,5.222931147382766,0.0,589.6644266898099,63.836187297795384,0.685708,0.8340207897977858,0.008958785791243689,-0.010627524142543742,-1.0,0.2039360933440234,0.9938947924516605
0.1619351461579981,5.17531168326061,0.0,582.9658449040306,62.38190026784714,0.685708,0.8338581376758623,0.009165850886465356,-0.010872586083934068,-1.0,0.2054989789896201,0.9937907001658504
0.16318387096382284,5.12805661548313,0.0,576.3447809169361,60.96074414459939,0.685708,0.8336914034315939,0.009377655618971253,-0.011123235419803024,-1.0,0.20707367427397097,0.9936839297922195
0.16444222501739078,5.0811631555961,0.0,569.8003530736659,59.571964154780886,0.685708,0.8335204981188681,0.009594306345835392,-0.011379596580476192,-1.0,0.20866026279218303,0.9935744227959125
0.16571028257238182,5.03462853648326,0.0,563.3316899311621,58.21482272002247,0.685708,0.8333453308583392,0.009815911711703474,-0.01164179662929425,-1.0,0.2102588285555674,0.9934621193409201
0.1669881184550658,4.988450012203031,0.0,556.9379301413487,56.88859906513027,0.685708,0.8331658087998998,0.010042582693352765,-0.011909965311858652,-1.0,0.2118694559879816,0.9933469582635596
0.1682758080687176,4.942624857826486,0.0,550.6182223356611,55.592588835283735,0.685708,0.8329818370846075,0.010274432644897653,-0.012184235105887118,-1.0,0.21349222992194292,0.9932288770455012
0.16957342739806688,4.897150369276548,0.0,544.371725010904,54.326103721953814,0.685708,0.8327933188060694,0.010511577343639004,-0.012464741271670415,-1.0,0.21512723559450647,0.9931078117863404
0.17088105301378148,4.852023863168437,0.0,538.1976064164276,53.08847109734394,0.685708,0.832600154971285,0.010754135036554358,-0.01275162190312021,-1.0,0.2167745586428998,0.9929836971757113
0.17219876207698612,4.807242676651316,0.0,532.0950444426029,51.87903365715845,0.685708,0.8324022444609501,0.011002226487425529,-0.013045017979397182,-1.0,0.21843428509990784,0.9928564664649385
0.17352663234381535,4.762804167251166,0.0,526.0632265105818,50.697149071509656,0.685708,0.8321994839892293,0.011255975024599026,-0.013345073417106768,-1.0,0.22010650138899732,0.9927260514382258
0.17486474217000178,4.718705712714859,0.0,520.1013494633264,49.542189643777775,0.685708,0.8319917680629959,0.01151550658937403,-0.013651935123049002,-1.0,0.22179129431917657,0.9925923823833793
0.17621317051549995,4.674944710855416,0.0,514.2086194578933,48.41354197724224,0.685708,0.8317789889405507,0.011780949785011706,-0.013965753047507431,-1.0,0.22348875107957944,0.9924553880620632
0.1775719969491454,4.631518579398465,0.0,508.38425185895693,47.31060664930815,0.685708,0.8315610365898194,0.012052435926358393,-0.014286680238060408,-1.0,0.2251989592337664,0.9923149956795859
0.17894130165335023,4.588424755829854,0.0,502.62747113355726,46.232797893153815,0.685708,0.831337798646041,0.012330099090074615,-0.014614872893896992,-1.0,0.2269220067137336,0.9921711308542167
0.18032116542883408,4.54566069724445,0.0,496.93751074705915,45.17954328663141,0.685708,0.831109160368952,0.012614076165460172,-0.014950490420617558,-1.0,0.22865798181362096,0.9920237175860318
0.18171166969939262,4.503223880196081,0.0,491.3136130603046,44.1502834482544,0.685708,0.8308750045994769,0.012904506905865046,-0.015293695485498107,-1.0,0.23040697318311174,0.9918726782252897
0.1831128965167018,4.461111800548628,0.0,485.7550292279494,43.144471740111385,0.685708,0.8306352117159337,0.013201533980673998,-0.01564465407319494,-1.0,0.23216906982051064,0.9917179334403348
0.1845249285651598,4.4193219733282705,0.0,480.2610190979646,42.1615739775475,0.685708,0.830389659589766,0.013505303027852023,-0.016003535541865163,-1.0,0.2339443610654957,0.9915594021850302
0.18594784916676618,4.377851932576839,0.0,474.83085111229263,41.20106814546021,0.685708,0.8301382235408145,0.013815962707035943,-0.016370512679675844,-1.0,0.23573293659153066,0.9913970016657238
0.18738174228603846,4.336699231206308,0.0,469.4638022086415,40.2624441210579,0.685708,0.8298807762921407,0.014133664753156552,-0.016745761761673476,-1.0,0.23753488639792938,0.9912306473077429
0.18882669253496676,4.295861440854401,0.0,464.1591577234063,39.34520340293483,0.685708,0.829617187924417,0.014458564030573613,-0.017129462606982462,-1.0,0.2393503008015616,0.9910602527214272
0.19028278517800665,4.2553361517412895,0.0,458.9162112957009,38.44885884631783,0.685708,0.8293473258298987,0.014790818587705118,-0.017521798636299924,-1.0,0.24117927042819015,0.990885729667696
0.1917501061371107,4.215120972527395,0.0,453.7342647724893,37.57293440434475,0.685708,0.8290710546659992,0.015130589712129971,-0.017922956929651252,-1.0,0.24302188620342807,0.990706988023157
0.1932287419967981,4.1752135301722895,0.0,448.6126281148029,36.71696487523692,0.685708,0.8287882363084796,0.015478041986141914,-0.01833312828436881,-1.0,0.2448782393433067,0.9905239357447602
0.19471878000926449,4.13561146979465,0.0,443.5506193050277,35.88049565523126,0.685708,0.828498729804282,0.015833343342730725,-0.018752507273253696,-1.0,0.2467484213444397,0.9903364788339986
0.19622030809953006,4.096312454533319,0.0,438.5475642552539,35.06308249714126,0.685708,0.8282023913240197,0.016196665121964476,-0.019181292302877614,-1.0,0.24863252397377653,0.9901445213006658
0.1977334148706284,4.0573141654093865,0.0,433.6027967166681,34.264291274417985,0.685708,0.8278990741141555,0.016568182127745242,-0.019619685671979716,-1.0,0.2505306392579303,0.9899479651261732
0.19925818960883424,4.018614301189377,0.0,428.71565818998243,33.483697750586494,0.685708,0.827588628448887,0.016948072684907972,-0.02006789362990986,-1.0,0.2524428594720691,0.9897467102264336
0.20079472228893272,3.9802105782494337,0.0,423.8854978368816,32.72088735393446,0.685708,0.8272709015817705,0.017336518696630727,-0.020526126435067585,-1.0,0.25436927712835933,0.989540654414321
0.20234310357952814,3.94210073044058,0.0,419.11167239248056,31.97545495733413,0.685708,0.82694573769711,0.01773370570212164,-0.02099459841328225,-1.0,0.2563099849639469,0.9893296933617146
0.20390342484839466,3.9042825089549886,0.0,414.3935460787764,31.24700466307993,0.685708,0.8266129778611423,0.018139822934546163,-0.02147352801607751,-1.0,0.2582650759284673,0.9891137205611338
0.20547577816786727,3.8667536821932913,0.0,409.7304905190852,30.535149592628105,0.685708,0.8262724599730534,0.018555063379155298,-0.02196313787875929,-1.0,0.2602346431710658,0.988892627286979
0.2070602563202754,3.8295120356328844,0.0,405.1218846534491,29.839511681126112,0.685708,0.8259240187158575,0.018979623831573374,-0.02246365487826371,-1.0,0.26221878002692106,0.9886663025563874
0.20865695280341737,3.7925553716972624,0.0,400.5671146550042,29.15972147662328,0.685708,0.8255674855071803,0.019413704956200845,-0.022975310190697283,-1.0,0.26421758000325457,0.9884346330897149
0.21026596183607793,3.7558815096263363,0.0,396.0655738472949,28.495417943855436,0.685708,0.8252026884499811,0.019857511344685344,-0.02349833934849889,-1.0,0.26623113676481336,0.9881975032706614
0.21188737836358787,3.7194882853477536,0.0,391.61666262252436,27.846248272499853,0.685708,0.8248294522832618,0.02031125157441095,-0.024032982297148356,-1.0,0.2682595441188128,0.9879547951060501
0.2135212980634264,3.683373551349198,0.0,387.21978836072964,27.211867689798407,0.685708,0.824447598332801,0.020775138266952837,-0.024579483451343403,-1.0,0.2703028959993247,0.9877063881852813
0.21516781735086732,3.647535176551667,0.0,382.8743653498678,26.591939277449317,0.685708,0.8240569444619665,0.021249388146441592,-0.025138091750562412,-1.0,0.2723612864510958,0.9874521596394743
0.21682703338466794,3.611971046183723,0.0,378.5798147068048,25.986133792670618,0.685708,0.8236573050226498,0.02173422209777776,-0.02570906071392608,-1.0,0.2744348096127843,0.9871919841003169
0.21849904407280266,3.576679061656698,0.0,374.3355642991922,25.394129493339825,0.685708,0.8232484908063797,0.02222986522463453,-0.026292648494267407,-1.0,0.2765235596995958,0.9869257336586447
0.22018394807824004,3.5416571404408668,0.0,370.1410486682239,24.815611967117444,0.685708,0.8228303089956702,0.022736546907182416,-0.026889117931314255,-1.0,0.2786276309853069,0.9866532778227677
0.22188184482476517,3.5069032159425504,0.0,365.9957089522585,24.25027396446305,0.685708,0.8224025631156583,0.023254500859466818,-0.027498736603885146,-1.0,0.2807471177836601,0.9863744834765714
0.22359283450284595,3.4724152373821786,0.0,361.8989928112991,23.697815235455796,0.685708,0.8219650529860957,0.023783965186364955,-0.028121776880993144,-1.0,0.2828821144291136,0.9860892148374137
0.22531701807554586,3.438191169673269,0.0,357.8503543523168,23.15794237033211,0.685708,0.8215175746737593,0.02432518244004575,-0.028758515971749214,-1.0,0.2850327152569304,0.9857973334138445
0.22705449728448102,3.404228993302346,0.0,353.8492540554103,22.63036864365647,0.685708,0.8210599204453464,0.024878399675851256,-0.029409235973950114,-1.0,0.28719901458259195,0.985498697963177
0.2288053746558243,3.370526704209764,0.0,349.8951587007868,22.114813862041974,0.685708,0.8205918787209298,0.02544386850751524,-0.030074223921232178,-1.0,0.28938110668051875,0.9851931644489392
0.23056975350635486,3.337082313671461,0.0,345.987541296558,21.611004215340266,0.685708,0.8201132340280441,0.02602184516162928,-0.0307537718286658,-1.0,0.291579085762081,0.9848805859982359
0.23234773794955513,3.3038938481815965,0.0,342.12588100733586,21.11867213122141,0.685708,0.8196237669564851,0.026612590531263323,-0.03144817673666144,-1.0,0.29379304595288425,0.9845608128590584
0.2341394329017541,3.2709593493361035,0.0,338.30966308362235,20.63755613306678,0.685708,0.8191232541139016,0.027216370228642407,-0.03215774075305136,-1.0,0.2960230812693121,0.9842336923575715
0.23594494408831818,3.238276873717129,0.0,334.5383787919794,20.16740070109938,0.685708,0.8186114680822703,0.027833454636777156,-0.03288277109320632,-1.0,0.2982692855943089,0.9838990688554204
0.2377643780498904,3.205844492778345,0.0,330.81152534596924,19.707956136677673,0.685708,0.81808817737534,0.028464118959940853,-0.033623580118040945,-1.0,0.30053175265238524,0.983556783707094
0.23959784214867663,3.17366029273116,0.0,327.12860583785715,19.25897842968125,0.685708,0.8175531463971428,0.029108643272880513,-0.03438048536975464,-1.0,0.30281057598382904,0.9832066752173863
0.24144544457478137,3.1417223744317786,0.0,323.489129171063,18.82022912891739,0.685708,0.8170061354016691,0.029767312568645336,-0.03515380960515061,-1.0,0.3051058489181051,0.9828485785990009
0.24330729435259144,3.1100288532691467,0.0,319.8926099933549,18.39147521548022,0.685708,0.8164469004538093,0.030440416804909498,-0.035943880826367534,-1.0,0.3074176645464226,0.9824823259303449
0.24518350134720987,3.078577859053728,0.0,316.3385686307719,17.97248897899471,0.685708,0.8158751933916732,0.031128250948662447,-0.036751032308854174,-1.0,0.30974611569345756,0.9821077461135596
0.24707417627093828,3.0473675359071652,0.0,312.8265310222691,17.563047896680235,0.685708,0.8152907617903943,0.03183111501913284,-0.03757560262640929,-1.0,0.3120912948882077,0.9817246648328384
0.2489794306898105,3.016396042152751,0.0,309.35602865507184,17.162934515169056,0.685708,0.8146933489275386,0.032549314128808356,-0.03841793567310434,-1.0,0.31445329433396413,0.9813329045130912
0.2508993770301753,2.985661550206765,0.0,305.9265985007321,16.77193633501736,0.685708,0.8140826937502407,0.03328315852240636,-0.039278380681898456,-1.0,0.3168322058773809,0.9809322842790023
0.252834128585331,2.9551622464706226,0.0,302.537782951876,16.389845697847132,0.685708,0.8134585308441894,0.03403296361364622,-0.040157292239750515,-1.0,0.3192281209766241,0.980522619914551
0.2547837995222106,2.9248963312238607,0.0,299.18912975963315,16.016459676059217,0.685708,0.812820590404599,0.03479905001966653,-0.04105503029902457,-1.0,0.32164113066858235,0.9801037238230502
0.25674850488811823,2.8948620185179426,0.0,295.88019197173844,15.651579965058907,0.685708,0.8121685982092998,0.03558174359292592,-0.04197196018497967,-1.0,0.3240713255351215,0.979675404987768
0.25872836061751875,2.8650575360708603,0.0,292.6105278712963,15.295012777936675,0.685708,0.8115022755940894,0.036381375450419105,-0.04290845259912827,-1.0,0.32651879566836156,0.9792374689332057
0.26072348353887786,2.83548112516257,0.0,289.37970091619974,14.946568742548404,0.685708,0.8108213394304944,0.03719828200003375,-0.04386488361823964,-1.0,0.32898363063496294,0.9787897176870973
0.262733991381557,2.8061310405311963,0.0,286.18727967919165,14.60606280094013,0.685708,0.8101255021060915,0.03803280496386802,-0.04484163468875972,-1.0,0.3314659194393993,0.9783319497432069
0.26476000278275946,2.7770055502700637,0.0,283.0328377885634,14.273314111064197,0.685708,0.8094144715075472,0.03888529139832091,-0.04583909261641021,-1.0,0.3339657504862009,0.9778639600250022
0.2668016372945318,2.7481029357254823,0.0,279.91595386947733,13.948145950734315,0.685708,0.8086879510065407,0.039756093710763,-0.04685764955072493,-1.0,0.33648321154114996,0.9773855398502826
0.2688590153908178,2.7194214913953467,0.0,276.83621148590805,13.630385623768829,0.685708,0.8079456394487342,0.04064556967258615,-0.047897702964272856,-1.0,0.3390183896914099,0.9768964768968489
0.270932258474568,2.6909595248284863,0.0,273.7931990831896,13.319864368272034,0.685708,0.8071872311459709,0.041554082428426814,-0.04895965562631273,-1.0,0.3415713713045719,0.9763965551692977
0.27302148888490285,2.6627153565248047,0.0,270.78650993116366,13.01641726700513,0.685708,0.8064124158718745,0.04248200050134836,-0.05004391557061535,-1.0,0.34414224198659776,0.9758855549670366
0.2751268299043326,2.6346873198361678,0.0,267.81574206791555,12.719883159798924,0.685708,0.8056208788610416,0.04342969779376337,-0.05115089605718553,-1.0,0.34673108653864676,0.9753632528536111
0.2772484057660314,2.6068737608680617,0.0,264.8804982440941,12.430104557962048,0.685708,0.8048123008120124,0.04439755358386812,-0.05228101552760725,-1.0,0.3493379889127656,0.9748294216274426
0.27938634166116816,2.579273038381997,0.0,261.98038586780194,12.146927560638956,0.685708,0.8039863578942208,0.04538595251735664,-0.05343469755373132,-1.0,0.351963032166426,0.9742838302940793
0.2815407637462944,2.5518835236986597,0.0,259.1150169500508,11.870201773073504,0.685708,0.8031427217591249,0.04639528459417333,-0.05461237077941734,-1.0,0.3546062984158937,0.9737262440400672
0.28371179915078787,2.5247036006018115,0.0,256.2840080507728,11.599780226734612,0.685708,0.8022810595557267,0.04742594515005758,-0.055814468855036777,-1.0,0.3572678687884125,0.973156424208548
0.28589957598435495,2.497731665242911,0.0,253.48698022537695,11.335519301261503,0.685708,0.801401033950692,0.04847833483262699,-0.05704143036443892,-1.0,0.35994782337318787,0.9725741282766998
0.28810422334458957,2.47096612604648,0.0,250.72355897184633,11.077278648187264,0.685708,0.8005023031532945,0.04955285957173836,-0.058293698744074585,-1.0,0.3626462411711565,0.9719791098351369
0.29032587132459176,2.4444054036161815,0.0,247.99337417836335,10.824921116399997,0.685708,0.7995845209454054,0.050649930543860806,-0.05957172219396974,-1.0,0.3653632000435236,0.9713711185693896
0.2925646510206435,2.418047930641626,0.0,245.29606007145892,10.57831267930218,0.685708,0.7986473367167591,0.05176996413018694,-0.06087595358023441,-1.0,0.3680987766590581,0.9707499002435912
0.29482069453994536,2.3918921518058824,0.0,242.6312551646735,10.33732236362934,0.685708,0.7976903955057316,0.052913381868203976,-0.062206850328790184,-1.0,0.37085304644013156,0.9701151966864989
0.2970941350084111,2.3659365236937067,0.0,239.99860220772538,10.101822179890473,0.685708,0.7967133380458704,0.054080610396438494,-0.06356487430999355,-1.0,0.37362608350748566,0.9694667457799849
0.299385106578524,2.3401795147004605,0.0,237.3977481361751,9.871687054393002,0.685708,0.7957158008184239,0.05527208139208479,-0.06495049171383166,-1.0,0.3764179606237201,0.968804281450132
0.3016937444372525,2.3146196049417394,0.0,234.82834402158093,9.646794762816448,0.685708,0.7946974161111163,0.05648823150121888,-0.06636417291536138,-1.0,0.3792287491354876,0.9681275336610776
0.3040201848140277,2.2892552861636815,0.0,232.29004502213436,9.42702586529927,0.685708,0.7936578120834283,0.05772950226129742,-0.06780639233006332,-1.0,0.3820585189143883,0.967436228411751
0.3063645649887817,2.2640850616539727,0.0,229.78251033377157,9.212263643004636,0.685708,0.7925966128386361,0.058996340015633,-0.06927762825877787,-1.0,0.38490733829654894,0.9667300877356528
0.3087270233000487,2.239107446153523,0.0,227.305403141749,9.002394036131237,0.685708,0.7915134385028775,0.060289195819535096,-0.0707783627218923,-1.0,0.3877752740208904,0.966008829703829
0.31110769915312797,2.214320965768827,0.0,224.85839057267916,8.797305583336357,0.685708,0.7904079053115078,0.061608525337799556,-0.07230908128244515,-1.0,0.3906623911660597,0.9652721684312014
0.3135067330283099,2.1897241578849895,0.0,222.44114364701676,8.596889362538992,0.685708,0.7892796257030186,0.06295478873322662,-0.07387027285781617,-1.0,0.3935687530860409,0.9645198140864087
0.3159242664891657,2.1653155710794185,0.0,220.053337231988,8.4010389330715,0.685708,0.7881282084207881,0.0643284505458442,-0.07546242951967158,-1.0,0.3964944213444222,0.9637514729053286
0.3183604421909006,2.141093765036183,0.0,217.69464999495747,8.20965027914922,0.685708,0.7869532586229439,0.06572997956250864,-0.07708604628183491,-1.0,0.3994394556473252,0.9629668472084488
0.3208154038887722,2.1170573104610133,0.0,215.36476435722204,8.022621754627831,0.685708,0.7857543780006113,0.06715984867655499,-0.07874162087575945,-1.0,0.4024039137749999,0.9621656354222559
0.3232892964465726,2.0932047889969714,0.0,213.06336644822866,7.839854029019343,0.685708,0.7845311649048289,0.06861853473716419,-0.08042965351327973,-1.0,0.40538785151206896,0.961347532104822
0.32578226584517733,2.0695347931407464,0.0,210.79014606020488,7.661250034737811,0.685708,0.78328321448241,0.07010651838811649,-0.08215064663632744,-1.0,0.4083913225764441,0.9605122279757646
0.32829445919115885,2.046045926159605,0.0,208.5447966031987,7.4867149155469725,0.685708,0.7820101188210333,0.0716242838955965,-0.0839051046533005,-1.0,0.4114143785468955,0.959659409950764
0.33082602472546757,2.022736802008969,0.0,206.32701506051828,7.316155976182246,0.685708,0.7807114671038384,0.0731723189647185,-0.08569353366178524,-1.0,0.4144570687893007,0.9587887611808217
0.33337711183217883,1.999606045250633,0.0,204.13650194456633,7.149482633120492,0.685708,0.7793868457738127,0.07475111454443932,-0.08751644115733603,-1.0,0.41751944038156336,0.9578999610964487
0.33594787104730867,1.976652290971591,0.0,201.9729612530615,6.986606366471239,0.685708,0.7780358387082409,0.0763611646205296,-0.08937433572803152,-1.0,0.42060153803721645,0.9569926854569754
0.33853845406769556,1.9538741847035075,0.0,199.83610042564155,6.827440672963983,0.685708,0.7766580274034988,0.07800296599627556,-0.09126772673453352,-1.0,0.42370340402772927,0.9560666064051694
0.34114901375995305,1.9312703823427801,0.0,197.72563030084007,6.671901020006432,0.685708,0.7752529911704591,0.07967701806058877,-0.09319712397539175,-1.0,0.426825078103513,0.9551213925273664
0.3437797041694894,1.9088395500712356,0.0,195.64126507343232,6.519904800789423,0.685708,0.7738203073407826,0.08138382254320448,-0.09516303733734847,-1.0,0.4299665974136622,0.9541567089192982
0.34643068052959763,1.8865803642774188,0.0,193.5827222521429,6.371371290414618,0.685708,0.7723595514843546,0.08312388325665591,-0.09716597643041548,-1.0,0.43312799642442834,0.9531722172578275
0.3491020992706163,1.8644915114784855,0.0,191.54972261770945,6.2262216030216395,0.685708,0.7708702976381274,0.08489770582471957,-0.0992064502075128,-1.0,0.4363093068364666,0.9521675758787786
0.35179411802915916,1.8425716882427037,0.0,189.54199018129725,6.084378649891975,0.685708,0.7693521185466167,0.08670579739703245,-0.10128496656847683,-1.0,0.4395105575008624,0.9511424398610677
0.3545068956574181,1.8208196011125315,0.0,187.55925214325737,5.945767098507272,0.685708,0.7678045859142985,0.0885486663495953,-0.10340203194826912,-1.0,0.44273177433396893,0.950096461117335
0.357240592232536,1.799233966528298,0.0,185.601238852225,5.810313332540417,0.685708,0.7662272706701364,0.09042682197088259,-0.10555815088923642,-1.0,0.44597298023109366,0.9490292884912717
0.3599953690660534,1.7778135107524564,0.0,183.66768376455033,5.6779454127580165,0.685708,0.7646197432444659,0.09234077413329672,-0.10775382559730153,-1.0,0.4492341949790446,0.9479405678618459
0.36277138871342635,1.7565569697944303,0.0,181.75832340405867,5.548593038813637,0.685708,0.7629815738584448,0.09429103294971329,-0.10998955548198672,-1.0,0.45251543516759585,0.9468299422546225
0.36556881498361954,1.7354630893360206,0.0,179.8728973221331,5.422187511911399,0.685708,0.7613123328262699,0.09627810841488402,-0.11226583668020464,-1.0,0.45581671409988517,0.9456970519603756
0.3683878129487716,1.7145306246573937,0.0,178.01114805811605,5.298661698320207,0.685708,0.7596115908703445,0.09830251003147644,-0.11458316156377771,-1.0,0.4591380417018078,0.9445415346611832
0.3712285489539365,1.6937583405636296,0.0,176.17282110002415,5.17794999371913,0.685708,0.7578789194495644,0.1003647464205525,-0.11694201823068426,-1.0,0.4624794244304325,0.9433630255641986
0.3740911906268987,1.6731450113118376,0.0,174.35766484557215,5.05998828835509,0.685708,0.7561138911008762,0.10246532491630447,-0.1193428899800599,-1.0,0.46584086518149476,0.942161157543286
0.37697590688806504,1.652689420538827,0.0,172.56543056350202,4.944713932994289,0.685708,0.7543160797942376,0.10460475114489186,-0.1217862547710233,-1.0,0.4692223631960266,0.9409355612886997
0.37988286796043236,1.6323903611893273,0.0,170.795872355212,4.832065705649324,0.685708,0.7524850613010964,0.1067835285872453,-0.12427258466543198,-1.0,0.47262391396615816,0.9396858654649916
0.38281224537963204,1.612246635444766,0.0,169.04874711668265,4.721983779064305,0.685708,0.7506204135764757,0.10900215812572968,-0.12680234525471573,-1.0,0.47604550914017474,0.938411696877313
0.38576421200405225,1.5922570546525852,0.0,167.32381450069585,4.61440968894072,0.685708,0.7487217171547353,0.1112611375745867,-0.1293759950709784,-1.0,0.4794871364268666,0.9371126806462856
0.38873894202503795,1.5724204392561005,0.0,165.62083687934285,4.509286302887154,0.685708,0.7467885555590505,0.1135609611941068,-0.13199398498260392,-1.0,0.48294877949926246,0.935788440391592
0.39173661097716966,1.5527356187248982,0.0,163.93957930681879,4.4065577900763895,0.685708,0.7448205157246243,0.1159021191885122,-0.13465675757465,-1.0,0.4864304178977982,0.9344385984244462
0.3947573957486215,1.5332014314857632,0.0,162.27980948249984,4.306169591593761,0.685708,0.7428171884356193,0.11828509718756651,-0.1373647465143618,-1.0,0.48993202693300303,0.9330627759490822
0.3978014745915993,1.513816724854136,0.0,160.6412977143008,4.208068391461019,0.685708,0.740778168775769,0.12071037571196289,-0.1401183759021904,-1.0,0.49345357758779096,0.9316605932733933
0.4008690271328588,1.4945803549660948,0.0,159.02381688231029,4.112202088320321,0.685708,0.7387030565925873,0.12317842962257969,-0.14291805960875278,-1.0,0.49699503641942,0.9302316700288503
0.40396023438430523,1.4754911867108578,0.0,157.42714240270098,4.018519767763298,0.685708,0.7365914569750751,0.12568972755373437,-0.14576420059822723,-1.0,0.5005563654612332,0.9287756253998017
0.40707527875367455,1.4565480936638018,0.0,155.8510521919135,3.9269716752905115,0.685708,0.7344429807447704,0.12824473133060693,-0.14865719023873328,-1.0,0.5041375221242465,0.9272920783622653
0.41021434405529705,1.4377499580199946,0.0,154.29532663111112,3.8375091898869345,0.685708,0.7322572449599671,0.13084389537105007,-0.15159740760030593,-1.0,0.5077384590987069,0.9257806479322842
0.4133776155209441,1.419095670528232,0.0,152.75974853090491,3.750084798199425,0.685708,0.7300338734328764,0.13348766607204865,-0.15458521874113287,-1.0,0.5113591242556964,0.9242409534239308
0.4165652798107583,1.4005841304255857,0.0,151.24410309634717,3.664652069302476,0.685708,0.7277724972594697,0.13617648118114054,-0.15762097598278674,-1.0,0.5149994605489118,0.9226726147170029
0.419777525024268,1.3822142453724466,0.0,149.74817789219256,3.5811656300388397,0.685708,0.7254727553616992,0.1389107691531611,-0.16070501717524696,-1.0,0.5186594059167112,0.9210752525344598
0.4230145407114869,1.3639849313880692,0.0,148.27176280842633,3.4995811409219324,0.685708,0.7231342950417436,0.14169094849272576,-0.16383766495257068,-1.0,0.5223388931845504,0.9194484887296153
0.4262765178840991,1.3458951127866055,0.0,146.81465002605876,3.4198552725872187,0.685708,0.7207567725478875,0.14451742708292117,-0.1670192259801381,-1.0,0.5260378499679358,0.9177919465830882
0.42956364902673017,1.3279437221136319,0.0,145.37663398318674,3.341945682780069,0.685708,0.718339853651586,0.14739060150072988,-0.17024999019446313,-1.0,0.529756198575999,0.9161052511095007
0.4328761281083059,1.3101297000831593,0.0,143.95751134132118,3.26581099386787,0.685708,0.7158832142352296,0.1503108563197737,-0.17353023003662893,-1.0,0.5334938559158466,0.9143880293738766
0.43621415059349766,1.2924519955151275,0.0,142.5570809519825,3.1914107708644464,0.685708,0.7133865408900588,0.15327856340101884,-0.17686019968047403,-1.0,0.5372507333977918,0.9126399108176904
0.4395779134542568,1.2749095652733735,0.0,141.17514382356345,3.118705499955112,0.685708,0.7108495315236402,0.15629408117214916,-0.1802401342567233,-1.0,0.5410267368416316,0.9108605275944741
0.44296761518143746,1.257501374204082,0.0,139.81150308846165,3.047656567510966,0.685708,0.7082718959762537,0.1593577538963755,-0.18367024907432533,-1.0,0.5448217663840906,0.909049514914883
0.4463834557965094,1.2402263950746977,0.0,138.46596397048262,2.9782262395812658,0.685708,0.7056533566454898,0.16246991093151378,-0.1871507388403255,-1.0,0.5486357163875872,0.907206511401086
0.4498256368633608,1.2230836085133148,0.0,137.13833375251508,2.9103776418529974,0.685708,0.7029936491183,0.16563086598022989,-0.19068177687967053,-1.0,0.5524684753504796,0.905331159450317
0.4532943615001926,1.206072002948519,0.0,135.82842174448126,2.8440747400670023,0.685708,0.7002925228096899,0.1688409163324147,-0.19426351435640593,-1.0,0.5563199258189272,0.9034231056074139
0.45678983439150367,1.1891905745497038,0.0,134.53603925156386,2.7792823208802497,0.685708,0.6975497416071831,0.17210034210072153,-0.19789607949779264,-1.0,0.5601899443005504,0.901482000946119
0.4603122618001696,1.1724383271678285,0.0,133.26099954271308,2.715965973164099,0.685708,0.6947650845201329,0.17540940545036307,-0.20157957682293176,-1.0,0.5640784011800263,0.8995075014589109
0.46386185157961346,1.1558142722766416,0.0,132.0031178194362,2.654092069728615,0.685708,0.6919383463328979,0.17876834982433512,-0.20531408637754747,-1.0,0.567985160636812,0.8974992684550849
