a,z,Gamma,H_km_s_Mpc,H_over_H_LCDM,rho_A_over_rhocrit0,rho_Bfoam_over_rhocrit0,Omega_A,Omega_Bfoam,Omega_clustering,w_dark,w_Bfoam_eff,w_eff,D,f,f_sigma8_proxy,delta_w_dark_vs_LCDM,delta_f_sigma8_vs_LCDM
0.17088105301378148,4.852023863168437,0.01,541.4280814358074,1.0060016699794274,54.034766488992304,0.5071625698040121,0.8373586639923631,0.007859328344919085,0.9904686171889322,-0.00929858145019568,-1.355144285127834,-0.007301976856202838,0.21561933193152463,0.9964283217687498,0.1742427085455742,0.003454729492105006,-0.0003314752061048254
0.17219876207698612,4.807242676651316,0.01,535.2710723949135,1.00596816850091,52.79971491337893,0.5112657311847875,0.8371510450500296,0.008106230154116982,0.9902347943419667,-0.009590251858121143,-1.3442418276370875,-0.007553238319478216,0.21727596299235039,0.9963015665415446,0.1755591020461932,0.0034564935091897543,-0.0003291588759748443
0.17352663234381535,4.762804167251166,0.01,529.1856287366014,1.0059346528774271,51.59289242976568,0.5152751082067584,0.8369385774525565,0.008358779586671743,0.9899952312037986,-0.00988856704337694,-1.333756289330033,-0.0078101165168285224,0.21894510631620318,0.996171635573986,0.17688469967920517,0.0034582729569035426,-0.0003267831060394244
0.17486474217000178,4.718705712714859,0.01,523.170935653243,1.0059011230042931,50.41365381681056,0.5191928444624232,0.8367211554002153,0.008617102784747269,0.9897498024199443,-0.01019367419055322,-1.3236668504102702,-0.00807273785297777,0.22062684927916013,0.9960384590593342,0.17821954268331894,0.003460067575019446,-0.0003243470761689349
0.17621317051549995,4.674944710855416,0.01,517.2261878112889,1.005867578778968,49.261368600743886,0.5230210345490235,0.8364986708313782,0.00888132856728028,0.9894983799543308,-0.0105057235486974,-1.3139540308241437,-0.008341231407817305,0.22232127964518822,0.9959019656576787,0.17956367171840668,0.003461877082648562,-0.0003218499583322598
0.1775719969491454,4.631518579398465,0.01,511.35058924267616,1.0058340201012252,48.1354207182891,0.5267617251884081,0.8362710133802657,0.009151588480162027,0.9892408330391552,-0.010824868485918335,-1.3045995840660365,-0.008615728986601129,0.22402848556051852,0.9957620824654368,0.1809171268351025,0.0034637011774501115,-0.00031929091663887577
0.17894130165335023,4.588424755829854,0.01,505.5433532374857,1.0058004468733337,47.03520818728745,0.5304169163213039,0.8360380703341712,0.0094280168470418,0.9889770281241211,-0.011151265544517395,-1.2955864009359481,-0.008896365170762801,0.2257485555477278,0.9956187349843704,0.18227994744347087,0.003465539534819158,-0.0003166691073876182
0.18032116542883408,4.54566069724445,0.01,499.80370223784035,1.0057668590002413,45.96014278485166,0.5339885621765723,0.8357997265901711,0.009710750820742868,0.9887068288250622,-0.011485074496626837,-1.2868984221779027,-0.009183277369344565,0.22748157849951878,0.9954718470901259,0.1836521722807216,0.003467391807051596,-0.00031398367912280345
0.18171166969939262,4.503223880196081,0.01,494.1308677330225,1.0057332563897678,44.90964973287536,0.5374785723160285,0.8355558646113272,0.009999930435280809,0.9884300958719626,-0.011826458400334895,-1.278520559057557,-0.009476605871028655,0.22922764367219112,0.9953213410002923,0.1850338393779495,0.003469257622486009,-0.0003112337726980108
0.1831128965167018,4.461111800548628,0.01,488.52409015580196,1.0056996389528041,43.88316739073122,0.5408888126553778,0.8353063643823934,0.010295698658472446,0.9881466870563871,-0.012175583656274594,-1.2704386210497756,-0.009776493896758965,0.23098684067879044,0.9951671372419792,0.18642498602587254,0.0034711365846220275,-0.00030841852134746994
0.1845249285651598,4.4193219733282705,0.01,482.9826187799557,1.0056660066035192,42.88014695499248,0.5442211064618188,0.8350511033650353,0.010598201445122864,0.9878564571783304,-0.012532620064652071,-1.2626392499044616,-0.010083087652940588,0.2327592594819301,0.9950091546189159,0.18782564873954738,0.003473028271214833,-0.0003055370507663302
0.18594784916676618,4.377851932576839,0.01,477.5057116189683,1.005632359259573,41.900052166018334,0.5474772353288425,0.8347899564525771,0.010907587790776064,0.987559257992504,-0.012897740882687674,-1.255109859443751,-0.01039653638520276,0.23454499038627283,0.99484731017807,0.18923586322203664,0.0034749322333454333,-0.00030258847919917287
0.18738174228603846,4.336699231206308,0.01,472.0926353258952,1.0055986968423396,40.9423590212452,0.5506589401287533,0.8345227959242872,0.011224009786013931,0.9872549381540738,-0.013271122882441673,-1.2478385805175656,-0.010716992432709849,0.23634412403066324,0.9946815191757896,0.1906556643270031,0.0034768479944664015,-0.00029957191753790524
0.18882669253496676,4.295861440854401,0.01,466.74266509437945,1.0055650192771348,40.00655549503179,0.5537679219434157,0.8342494913992173,0.011547622671286136,0.9869433431638647,-0.013652946408993723,-1.2408142106090891,-0.011044611283003066,0.23815675137990114,0.9945116950434687,0.19208508602020674,0.0034787750494227124,-0.0002964864694290359
0.19028278517800665,4.2553361517412895,0.01,461.4550845608032,1.0055313264934553,39.092141264907035,0.5568058429737306,0.8339699097896113,0.011878584892252636,0.986624315313053,-0.014043395438943646,-1.2340261676381832,-0.011379551627354514,0.23998296371614444,0.9943377493527406,0.19352416133987882,0.003480712863447411,-0.00029333123139108075
0.1917501061371107,4.215120972527395,0.01,456.22918570756343,1.005497618425225,38.198627444075385,0.5597743274283208,0.8336839152539011,0.012217058155618181,0.9862976936273661,-0.014442657639198194,-1.2274644475602936,-0.011721975416612948,0.24182285262993147,0.9941595917802001,0.1949729223559476,0.0034826608711318024,-0.0002901052929422665
0.1932287419967981,4.1752135301722895,0.01,451.0642687674583,1.0054638950110468,37.32553632003612,0.5626749623919064,0.8333913691493072,0.012563207485436932,0.9859633138108106,-0.014850924426006523,-1.2211195854018866,-0.01207204791751945,0.24367651001081242,0.9939771300716597,0.196431400128091,0.003484618475369853,-0.0002868077367388644
0.19471878000926449,4.13561146979465,0.01,445.9596421291668,1.0054301561944687,36.47240109917666,0.5655092986738315,0.8330921299840665,0.012917201279863452,0.9856210081889536,-0.015268391024204514,-1.2149826194117268,-0.01242993776946912,0.2455440280375758,0.9937902700059438,0.1978996246625875,0.003486585046276606,-0.00028343763872523686
0.19622030809953006,4.096312454533319,0.01,440.9146222438149,1.0053964019242534,35.63876565720399,0.5682788516371958,0.8327860533693034,0.013279211368324058,0.9852706056517827,-0.01569525652662512,-1.2090450580410754,-0.012795817041692928,0.24742549916806228,0.993598915358227,0.19937762486794255,0.0034885599200803544,-0.0002799940682955693
0.1977334148706284,4.0573141654093865,0.01,435.9285335326079,1.0053626321546614,34.82418429528003,0.5709851020090363,0.8324729919705777,0.013649413069081214,0.9849119315961719,-0.01613172395362991,-1.2032988494956616,-0.013169861290832245,0.24932101612855156,0.9934029678629197,0.20086542850926134,0.003490542397988381,-0.00027647608846742555
0.19925818960883424,4.018614301189377,0.01,431.0007082955221,1.0053288468457398,34.02822150173122,0.5736294966719891,0.832152795459122,0.014027985247160785,0.9845448078679848,-0.01657800031271335,-1.197736353628674,-0.013552249618876014,0.2512306719027111,0.9932023271761113,0.20236306216134228,0.0034925317450260306,-0.00027288275606912604
0.20079472228893272,3.9802105782494337,0.01,426.13048662103796,1.0052950459636245,33.25045171920432,0.5762134494378592,0.8318253104628068,0.014415110372610658,0.984169052703844,-0.01703429665812927,-1.1923503159673596,-0.01394316473142891,0.2531545597200943,0.9929968908375759,0.2038705511604648,0.0034945271888490864,-0.0002692131219392546
0.20234310357952814,3.94210073044058,0.01,421.31721629690594,1.0052612294808485,32.49045911714458,0.5787383418035063,0.8314903805168546,0.014810974579056132,0.9837844806726035,-0.017500828150485016,-1.1871338436865697,-0.014342792996276011,0.2550927730441759,0.9927865542323495,0.20538791955484284,0.003496527918529186,-0.0002654662311410705
0.20390342484839466,3.9042825089549886,0.01,416.5602527219283,1.005227397376663,31.747837369473906,0.5812055236894553,0.8311478460143379,0.015215767722515927,0.9833909026165596,-0.01797781411624664,-1.1820803833610107,-0.01475132450220775,0.25704540555991195,0.9925712105518891,0.20691519005371992,0.0034985330833123204,-0.000261641123190659
0.20547577816786727,3.8667536821932913,0.01,411.85895881874904,1.0051935496373676,31.022189437350917,0.5836163141616247,0.8307975441564917,0.015629683440439517,0.9829881255924396,-0.018465478107094136,-1.177183700344377,-0.01516895311806585,0.2590125511608099,0.9923507507548226,0.20845238397507418,0.0035005417913503076,-0.0002577368323006257
0.2070602563202754,3.8295120356328844,0.01,407.2127049476343,1.0051596862566523,30.313127356896047,0.5859720021365579,0.8304393089028776,0.016052919210924537,0.9825759528122087,-0.018964047959063347,-1.1724378596381682,-0.015595876551969002,0.2609943039354981,0.9921250635273016,0.20999952119191093,0.0035025531084052625,-0.0002537523876391945
0.20865695280341737,3.7925553716972624,0.01,402.6208688212355,1.0051258072359464,29.62027203176884,0.5882738470705353,0.8300729709214371,0.0164856764120698,0.9821541835837423,-0.019473755851406673,-1.1678372081260613,-0.016032296410673823,0.26299075815377904,0.9918940352429692,0.21155662007711212,0.0035045660565270788,-0.00024968681360507117
0.21026596183607793,3.7558815096263363,0.01,398.0828354203204,1.0050919125847857,28.94325303048593,0.590523079632937,0.8296983575384678,0.016928160381417215,0.981722613251404,-0.01999483836510198,-1.1633763580613805,-0.01647841825902433,0.2650020082521533,0.9916575499225566,0.21312369744681675,0.0035065796127040465,-0.00024553913012026474
0.21188737836358787,3.7194882853477536,0.01,393.5979969104603,1.005058002321183,28.281708388371833,0.5927209023642132,0.8293152926885758,0.017380580475432613,0.9812810331365895,-0.020527536540934484,-1.1590501717056785,-0.016934451679439976,0.2670281488188004,0.9914154891931228,0.2147007685023048,0.0035085927074867407,-0.00024130835293914576
0.2135212980634264,3.683373551349198,0.01,389.1657525596629,1.0050240764720164,27.63528441403649,0.5948684903188156,0.8289235968646378,0.017843150128972595,0.9808292304782776,-0.021072095937073022,-1.1548537470258093,-0.0174006103313893,0.2690692745780016,0.9911677322469533,0.21628784677035745,0.003510604223585307,-0.00023699349397682257
0.21516781735086732,3.647535176551667,0.01,384.7855086569359,1.0049901350734247,27.003635500275877,0.5969669916934356,0.8285230870678261,0.01831608691468175,0.9803669883736538,-0.021628766686058013,-1.1507824043652943,-0.017877112010793592,0.27112548037399087,0.9909141558001352,0.21788494404206712,0.003512612994440483,-0.00023259356165500344
0.21682703338466794,3.611971046183723,0.01,380.4566784317741,1.004956178171218,26.386423939295057,0.5990175284408802,0.8281135767577464,0.01879961260226061,0.9798940857188604,-0.02219780355111372,-1.1468316740133548,-0.018364178709300915,0.2731968611542191,0.9906546340508272,0.21949207031007031,0.00351461780276862,-0.0002281075612689809
0.21849904407280266,3.576679061656698,0.01,376.17868197455323,1.0049222058212997,25.78331974215434,0.6010211968699191,0.8276948758027388,0.019293953217542317,0.9794102971499359,-0.022779465981693985,-1.142997284601787,-0.01886203667336833,0.27528351195201484,0.9903890386372435,0.22110923370417532,0.0035166173790810683,-0.00022353449537351744
0.22018394807824004,3.5416571404408668,0.01,371.9509461578237,1.004888218090099,25.19400046234255,0.60297906823142,0.8272667904303991,0.01979933910131152,0.9789153929840121,-0.02337401816816513,-1.139275152266,-0.01937091646308606,0.27738552786862913,0.990117238595375,0.2227364404253617,0.0035186104001783923,-0.00021887336419018633
0.22188184482476517,3.5069032159425504,0.01,367.7729045584889,1.0048542150550208,24.618151023382545,0.6048921892910878,0.8268291231783795,0.02031600496779635,0.9784091391608373,-0.023981729095526115,-1.1356613705120695,-0.019891053010674207,0.27950300405464673,0.9898391003164688,0.2243736946781227,0.003520595487619918,-0.00021412316603666715
0.22359283450284595,3.4724152373821786,0.01,363.64399738086024,1.004820196804902,24.055463550377354,0.6067615828891116,0.8263816728455301,0.02084418996275963,0.9778912971846965,-0.024602872596060324,-1.132152200736664,-0.020422685678578308,0.28163603569074874,0.9895544875042896,0.22602099860112665,0.0035225712061692158,-0.0002092828977776906
0.22531701807554586,3.438191169673269,0.01,359.5636713805741,1.0047861634404869,23.505637205406348,0.608588248487022,0.8259242344434455,0.021384137721112743,0.9773616240668103,-0.025237727400809474,-1.12874406335122,-0.020966058317087047,0.28378471796780996,0.989263261132193,0.22767835219617175,0.003524536062216182,-0.000204351555300325
0.22705449728448102,3.404228993302346,0.01,355.5313797893633,1.0047521150749132,22.968378026683933,0.6103731627020466,0.825456599148488,0.021936096423970243,0.9768198722682899,-0.025886577189754106,-1.1254335294658422,-0.021521419321390293,0.28594914606631544,0.9889652794000325,0.22934575325540993,0.0035264885021764857,-0.00019932813401238314
0.2288053746558243,3.370526704209764,0.01,351.5465822406688,1.0047180518342114,22.4433987713943,0.6121172798292547,0.8249785542543553,0.022500318855060604,0.9762657896437358,-0.02654971064058094,-1.1222173130921071,-0.022089021687992767,0.28812941513508034,0.9886603976909373,0.23102319728681756,0.0035284269108692284,-0.0001942116293657259
0.23056975350635486,3.337082313671461,0.01,347.60874469608325,1.0046839738578195,21.93041876211867,0.6138215323517651,0.8244898831252719,0.02307706245640288,0.9756991193855677,-0.027227421475911118,-1.1190922638273244,-0.022669123070393125,0.290325620269253,0.9883484685279837,0.23271067743788562,0.0035303496098737924,-0.0001890010374058504
0.23234773794955513,3.3038938481815965,0.01,343.717339372613,1.0046498812991105,21.42916373677247,0.615486831439294,0.8239903651498812,0.02366658938315583,0.9751195999691815,-0.027920008508858913,-1.1160553599858567,-0.023261985833934976,0.2925378564875894,0.9880293415308024,0.2344081844175132,0.0035322548558668933,-0.00018369535534659698
0.2341394329017541,3.2709593493361035,0.01,339.871844670751,1.0046157743259347,20.939365701972594,0.6171140674353068,0.8234797756959232,0.02426916655754057,0.9745269650990307,-0.02862777568678401,-1.1131037021458905,-0.02386787710973099,0.29476621870897773,0.9877028633721474,0.236115706416077,0.0035341408389409877,-0.00017829358217394398
0.23594494408831818,3.238276873717129,0.01,336.07174510334687,1.0045816531211766,20.460762789756174,0.6187041103330359,0.8229578860657834,0.02488506572173373,0.9739209436557357,-0.02935103213309524,-1.1102345070825674,-0.024487068847556855,0.2970108017281972,0.9873688777344741,0.23783322902366047,0.0035360056809054,-0.0001727947192766699
0.2377643780498904,3.205844492778345,0.01,332.31653122526535,1.004547517883326,19.993099117574147,0.6202578102406173,0.8224244634530045,0.0255145634896232,0.9733012596443295,-0.030090092186958087,-1.1074451020606964,-0.025119837867607395,0.2992717001908944,0.9870272252665567,0.23956073514642112,0.0035378474335714255,-0.00016719777110604794
0.23959784214867663,3.17366029273116,0.01,328.6056995638228,1.0045133688270649,19.536124651485085,0.6217759978355976,0.8218792708998579,0.026157941397313197,0.9726676321437512,-0.030845275440751378,-1.1047329194623698,-0.02576646591100132,0.30154900856775707,0.9866777435401943,0.24129820492107845,0.0035396640770229554,-0.00016150174586590516
0.24144544457478137,3.1417223744317786,0.01,324.93875254998915,1.0044792061838677,19.089595072475767,0.6232594848090505,0.821322067256072,0.02681548595226095,0.9720197752577077,-0.03161690677511376,-1.1020954917267152,-0.02642723968891715,0.30384282112787153,0.9863202670070442,0.24304561562750587,0.003541453517874424,-0.00015570565623335142
0.24330729435259144,3.1100288532691467,0.01,321.3151984503492,1.0044450302026182,18.653271645837375,0.6247090642995434,0.8207526071388221,0.02748748868092126,0.9713573980670239,-0.032405316391412996,-1.0995304465807743,-0.027102450930236312,0.3061532319112395,0.9859546269556312,0.244802941599409,0.0035432135875175796,-0.00014980852011134416
0.24518350134720987,3.078577859053728,0.01,317.7345512998078,1.004410841150242,18.226921093527142,0.6261255113171854,0.8201706408940925,0.028174246174770858,0.970680204583613,-0.033210839841466326,-1.0970355025420968,-0.027792396427565504,0.30848033470044306,0.9855806514685824,0.24657015413307964,0.003544942040359267,-0.0001438093614131164
0.24707417627093828,3.0473675359071652,0.01,314.1963308350337,1.0043766393123523,17.810315469447556,0.6275095831579813,0.8195759145595212,0.028876060134577667,0.9699878937061993,-0.03403381805433201,-1.094608464675105,-0.028497378081503277,0.3108242229914347,0.9851981653801385,0.2483472213942104,0.003546636552052111,-0.00013770721088077198
0.2489794306898105,3.016396042152751,0.01,310.70006242862837,1.0043424249939152,17.403232037576075,0.6288620198087171,0.8189681698288469,0.02959323741277594,0.969280159177932,-0.03487459735998746,-1.092247220584624,-0.029217702943011917,0.31318498996343525,0.9848069902339937,0.2501341083227593,0.0035482947177204044,-0.00013150110693793682
0.2508993770301753,2.985661550206765,0.01,307.24527702401247,1.0043081985199251,17.00545315288057,0.6301835443425893,0.8183471440180811,0.030326090053800964,0.9685566895460407,-0.03573352950970098,-1.089949736631205,-0.029953683253748198,0.3155627284479224,0.9844069442415231,0.25193077653585677,0.003549914050183546,-0.00012519009657840918
0.252834128585331,2.9551622464706226,0.01,303.83151107101753,1.0042739602361022,16.616766144956458,0.6314748633057923,0.8177125700335311,0.031074935332232496,0.9678171681236766,-0.03661097169289919,-1.0877140543539987,-0.030705636484202232,0.31795753089668954,0.9839978422404577,0.25373718422874786,0.003551491978179701,-0.00011877323628933789
0.2547837995222106,2.9248963312238607,0.01,300.4583064621757,1.0042397105096008,16.23696320432362,0.6327366670952701,0.817064176341811,0.03184009578858903,0.9670612729541032,-0.03750728655032388,-1.0855382870879673,-0.0314738853694864,0.32036948934895665,0.9835794956540675,0.25555328607376315,0.00355302584459212,-0.00011224959301375792
0.25674850488811823,2.8948620185179426,0.01,297.1252104696964,1.004205449729737,15.865841271322179,0.633969630327833,0.8164016869419719,0.032621899262609305,0.9662886767773955,-0.038422842183266165,-1.0834206167631815,-0.03225875794261094,0.32279869539751704,0.9831517124509176,0.25737903311731974,0.003554512904681513,-0.00010561824514959683
0.25872836061751875,2.8650575360708603,0.01,293.8317756831192,1.00417117830873,15.503201927547638,0.6351744122008381,0.815724821339904,0.03342067892385162,0.9654990469998231,-0.03935801215865918,-1.081359290874822,-0.03306058756507653,0.3252452401538956,0.9827142971052686,0.25921437267494724,0.0035559503243269563,-9.887828358828843e-05
0.26072348353887786,2.83548112516257,0.01,290.57755994763636,1.0041368966824613,15.148851289767597,0.6363516568446257,0.8150332945251488,0.034236773299434045,0.964692045666085,-0.04031317550980222,-1.0793526196133114,-0.03387971295460703,0.3277092142125067,0.9822670505581912,0.26105924822434706,0.0035573351782792195,-9.202881279307684e-05
0.262733991381557,2.8061310405311963,0.01,287.362126303072,1.0041026053112487,14.802599906263014,0.6375019936669001,0.8143268169502845,0.03507052629873351,0.9638673294345876,-0.041288716732484375,-1.0773989731447413,-0.034716478209840494,0.33019070761378816,0.9818097701794685,0.2629135992964861,0.0035586644484295396,-8.506895191773278e-05
0.26476000278275946,2.7770055502700637,0.01,284.185042923512,1.0040683046806373,14.464262655538912,0.6386260376892393,0.8136050945130384,0.035922287234853995,0.9630245495559487,-0.04228502577626671,-1.0754967790324543,-0.0355712328317883,0.33268980980629487,0.981342249730366,0.26477736136473606,0.0035599350220978307,-7.799783596806886e-05
0.2668016372945318,2.7481029357254823,0.01,281.0458830575716,1.0040339953022048,14.13365864735006,0.6397243898759133,0.8128678285412945,0.03679241084266852,0.9621633518549285,-0.0433024980306769,-1.0736445197912576,-0.03644433174186751,0.3352066096077331,0.98086427932735,0.26665046573206796,0.0035611436903441665,-7.08146170046442e-05
0.2688590153908178,2.7194214913953467,0.01,277.94422496929513,1.0039996777143854,13.810611125989025,0.6407976374551858,0.8121147157811646,0.037681257293231636,0.9612833767159817,-0.04434153430606195,-1.071840730566337,-0.03733613529630281,0.3377411951649168,0.9803756454068384,0.26853283941631895,0.0035622871463074704,-6.351846538960038e-05
0.270932258474568,2.6909595248284863,0.01,274.8796518796754,1.0039653524833059,13.49494737578458,0.6418463542332736,0.8113454483883039,0.03858919220435398,0.9603842590726533,-0.04540254080883891,-1.0700839969294789,-0.03824700929668978,0.34029365391262967,0.9798761306910734,0.27042440503354886,0.003563361983576166,-5.6108571077517766e-05
0.27302148888490285,2.6627153565248047,0.01,271.8517519087865,1.0039310202036416,13.186498628760242,0.6428711009011285,0.8105597139226468,0.03951658664712171,0.9594656284010196,-0.046485929110875686,-1.0683729527856953,-0.03917732499650216,0.3428640725313705,0.9793655141552081,0.2723250806795078,0.0035643646945949722,-4.85841449509028e-05
0.2751268299043326,2.6346873198361678,0.01,268.8601180185184,1.0038966814994843,12.88509997440329,0.6438724253342081,0.8097571953467584,0.04046381714813886,0.9585271087174081,-0.047592116112728636,-1.066706278383823,-0.0401274591033212,0.3454525369039699,0.9788435709957005,0.2742347798092434,0.003565291669112937,-4.0944420202193577e-05
0.2772484057660314,2.6068737608680617,0.01,265.9043479559061,1.0038623370252264,12.590590271496284,0.6448508628853942,0.8089375710279894,0.041431265687261604,0.9575683185806221,-0.0487215240004556,-1.0650826984250772,-0.04109779377655617,0.34805913207105615,0.9783100726001176,0.2761534111148764,0.003566139192677578,-3.3188653761617726e-05
0.27938634166116816,2.579273038381997,0.01,262.98404419704417,1.0038279874664622,12.302812061963692,0.6458069366712167,0.8081005147446368,0.04241931969058859,0.9565888710989053,-0.049874580195718166,-1.063500980263947,-0.04208871662041991,0.35068394218535587,0.9777647865184488,0.27808087840157947,0.0035669034451807913,-2.5316127772789798e-05
0.2815407637462944,2.5518835236986597,0.01,260.0988138915769,1.0037936335408995,12.021611486687785,0.6467411578515353,0.8072456956963181,0.043428372018462974,0.9555883739418939,-0.05105171729887961,-1.0619599321961788,-0.04310062067191527,0.3533270504648109,0.9772074764360401,0.2800170804618002,0.0035675804994614382,-1.732615111538216e-05
0.28371179915078787,2.5247036006018115,0.01,257.2482688077569,1.0037592759992915,11.746838203248682,0.647654025902828,0.8063727785187648,0.04445882094823565,0.9545664293578033,-0.052253373024799134,-1.0604584018289376,-0.04413390438358198,0.355988539144496,0.9766379021482557,0.2819619109477702,0.003568166319971311,-9.218060977200793e-06
0.28589957598435495,2.497731665242911,0.01,254.43202527806125,1.0037249156263763,11.478345305544506,0.6485460288852338,0.8054814233032568,0.0455110701515328,0.9535226341961087,-0.0534799901310183,-1.0589952745285445,-0.04518897160074662,0.35866848942732105,0.9760558195369833,0.28391525824235136,0.003568656761509789,-9.91224474833352e-07
0.28810422334458957,2.47096612604648,0.01,251.6497041453594,1.0036905532418363,11.215989245248862,0.6494176437034918,0.8045712856209201,0.046585528665762696,0.952456579935983,-0.05473201633802813,-1.0575694719414892,-0.04626623153301127,0.361366981433503,0.9754609805491038,0.28587700532827487,0.003569047568033945,7.3549596756317115e-06
0.29032587132459176,2.4444054036161815,0.01,248.90093070962155,1.003656189701266,10.959629755063416,0.6502693363619152,0.8036420165521126,0.04768261085959192,0.9513678527207634,-0.05600990424130228,-1.0561799505846794,-0.04736609871971039,0.3640840941487895,0.9748531331770469,0.28784702965582915,0.003569334371550617,1.5821059438758667e-05
0.2925646510206435,2.418047930641626,0.01,246.18533467516124,1.0036218258971543,10.709129773724777,0.6511015622135385,0.802693262721137,0.048802736392112585,0.9502560333987233,-0.05731411121477482,-1.0548257005011483,-0.04848899298905787,0.36681990537142506,0.9742320214415577,0.28982520300906855,0.00356951269109735,2.4407607688237132e-05
0.29482069453994536,2.3918921518058824,0.01,243.50255009840203,1.003587462759881,10.464355372725345,0.6519147662035699,0.8017246663365146,0.04994633016541783,0.9491206975704328,-0.05864509930543878,-1.0535057439776705,-0.049635339410701335,0.3695744916578418,0.9735973853768088,0.29181139137061085,0.0035695779318192233,3.3115100385616714e-05
0.2970941350084111,2.3659365236937067,0.01,240.85221533616152,1.0035531012587209,10.225175684709194,0.6527093831072781,0.8007358652370699,0.05111382227029428,0.9479614156430006,-0.06000333511873527,-1.0522191343209613,-0.05080556824139256,0.3723479282670632,0.9729489610179916,0.2938054547851037,0.003569525384149237,4.1943994707804855e-05
0.299385106578524,2.3401795147004605,0.01,238.23397299444295,1.0035187424028615,9.991462833504468,0.6534858377624433,0.7997264929440713,0.05230564792473673,0.9467777528914899,-0.06138928969440194,-1.0509649546893296,-0.052000114863478934,0.37514028910380903,0.9722864803915241,0.29580724722144486,0.0035693502230996904,5.089470712255073e-05
0.3016937444372525,2.3146196049417394,0.01,235.64746987772784,1.0034843872424297,9.763091865755102,0.6542445452964943,0.7986961787196851,0.0535222474049816,0.9455692695278124,-0.06280343837244384,-1.0497423169768556,-0.05321941971591295,0.37795164666028924,0.9716096715080245,0.2978166164338492,0.003569047507672618,5.9967611414579736e-05
0.3040201848140277,2.2892552861636815,0.01,233.09235693876022,1.0034500368695296,9.539940684115118,0.6549859113484544,0.7976445476320008,0.05476406596875308,0.9443355207774072,-0.0642462606488901,-1.0485503607473263,-0.054463928217473194,0.38078207195667846,0.9709182583581892,0.299833403821861,0.0035686121803974735,6.916303665743806e-05
0.3063645649887817,2.2640850616539727,0.01,230.56828922881536,1.0034156924192859,9.321889981969958,0.6557103322858138,0.7965712206268912,0.056031553770407756,0.9430760569640176,-0.06571824002099477,-1.047388252215343,-0.055734090681882925,0.38363163448025545,0.9702119609117383,0.30185744428941663,0.0035680390670046885,7.848126513787523e-05
0.3087270233000487,2.239107446153523,0.01,228.0749258484444,1.003381355070897,9.108823179649791,0.6564181954164455,0.7954758146069767,0.057325165767661154,0.9417904236028838,-0.06721986382154256,-1.0462551832721565,-0.057030362224509495,0.3865004021232114,0.9694904951195727,0.3038885661030788,0.0035673228762435616,8.792253022699148e-05
0.31110769915312797,2.214320965768827,0.01,225.611929898688,1.003347026048695,8.900626362100812,0.657109879195678,0.7943579425179633,0.058645361619572955,0.9404781615026727,-0.06875162304191627,-1.0451503705539347,-0.058353202660321526,0.38938844111910215,0.9687535729193113,0.3059265907495526,0.0035664581998535727,9.748701420120298e-05
0.3135067330283099,2.1897241578849895,0.01,223.17896843275068,1.0033127066232104,8.697188217981175,0.6577857534286335,0.7932172134426314,0.05999260557546461,0.9391388068764739,-0.07031401214358528,-1.0440730545503003,-0.05970307639277741,0.3922958159779579,0.968000902244368,0.30797133279262995,0.0035654395126985816,0.00010717484601391325
0.3159242664891657,2.1653155710794185,0.01,220.7757124081276,1.0032783981122408,8.498399980148923,0.6584461794679434,0.7920532327027521,0.06136736635443958,0.937771891462188,-0.07190752885767533,-1.0430224987511054,-0.06108045229331544,0.39522258942002875,0.9672321870367374,0.3100225997296872,0.003564261173072833,0.00011698609901739099
0.3183604421909006,2.141093765036183,0.01,218.40183663917807,1.0032441018819238,8.304155367510248,0.6590915104069422,0.7908656019692135,0.06277011701517171,0.9363769426526463,-0.07353267397228011,-1.0419979888295179,-0.06248580357111102,0.3981688223081699,0.9664471272636603,0.3120801918478911,0.0035629174231890104,0.0001269207886361312
0.3208154038887722,2.1170573104610133,0.01,216.05701975013605,1.003209819347811,8.114350528196814,0.6597220912684487,0.7896539193806388,0.06420133481562681,0.9349534836357913,-0.075189951107181,-1.040998831859616,-0.06391960763276619,0.4011345735788705,0.9656454189383432,0.3141439020802741,0.0035614023898578734,0.00013697886999181064
0.3232892964465726,2.0932047889969714,0.01,213.74094412855277,1.0031755519759442,7.928883984041946,0.6603382591892291,0.7884177796707821,0.0656615010623779,0.9335010335452634,-0.07687986647564224,-1.0400243555667823,-0.06538234593159171,0.40411990017190935,0.9648267541449136,0.3162135158618344,0.0035597100853695385,0.00014716023548383417
0.32578226584517733,2.0695347931407464,0.01,211.45329587916157,1.003141301283929,7.747656576325808,0.6609403436002461,0.7871567743049885,0.06715110094917585,0.9320191076217272,-0.07860292863295658,-1.0390739076092863,-0.06687450380614356,0.4071248569586593,0.9639908210677883,0.3182888109858506,0.0035578344085868407,0.00015746471232142012
0.32829445919115885,2.046045926159605,0.01,209.1937647781605,1.0031070688420067,7.570571412760757,0.6615286664027878,0.7858704916260032,0.06867062338443357,0.9305072173852816,-0.08035964821142032,-1.0381468548895367,-0.068396570307672,0.410149496669021,0.9631373040256466,0.3203695574605835,0.0035557691462610036,0.00016789206001394108
