a,z,k_h_Mpc,delta_A,theta_A,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.5047611311523607,0.9811351118043061,0.001,4.309014985656851e-05,-2.7146072790894298e-05,-2.98068703826887e-06,0.0,0.0,-1.1382696247253967e-05,nan
0.5086534779371107,0.9659749581494828,0.001,4.3299002817715875e-05,-2.7230503749887732e-05,-2.9738326303747738e-06,0.0,0.0,-1.1459168308863852e-05,nan
0.5125758396389328,0.9509308138760832,0.001,4.350849773285961e-05,-2.73132043369893e-05,-2.9669082169548637e-06,0.0,0.0,-1.1535924360665006e-05,nan
0.5165284477108031,0.9360017912505871,0.001,4.3718621141520573e-05,-2.739413072884642e-05,-2.959913098240551e-06,0.0,0.0,-1.161296061559964e-05,nan
0.5205115353904926,0.9211870093326382,0.001,4.392935924655961e-05,-2.747323910206811e-05,-2.9528465802166968e-06,0.0,0.0,-1.1690273168636506e-05,nan
0.5245253377143306,0.9064855939230614,0.001,4.4140697914314666e-05,-2.7550485669180483e-05,-2.945707975169832e-06,0.0,0.0,-1.176785799626839e-05,nan
0.5285700915310743,0.8918966775122779,0.001,4.435262267501813e-05,-2.7625826715611384e-05,-2.938496602247537e-06,0.0,0.0,-1.184571095609184e-05,nan
0.5326460355158835,0.8774193992291153,0.001,4.456511872350205e-05,-2.7699218637673535e-05,-2.9312117880286064e-06,0.0,0.0,-1.1923827786472077e-05,nan
0.5367534101844064,0.8630529047900062,0.001,4.4778170920198964e-05,-2.7770617981512067e-05,-2.923852867103718e-06,0.0,0.0,-1.2002204106295938e-05,nan
0.5408924579069702,0.8487963464485824,0.001,4.499176379244537e-05,-2.783998148297854e-05,-2.9164191826661284e-06,0.0,0.0,-1.2080835414815662e-05,nan
0.5450634229228843,0.834648882945646,0.001,4.5205881536095035e-05,-2.7907266108390002e-05,-2.90891008711206e-06,0.0,0.0,-1.2159717091586286e-05,nan
0.5492665513548523,0.8206096794595317,0.001,4.5420508017448586e-05,-2.797242909612772e-05,-2.90132494265026e-06,0.0,0.0,-1.223884439649927e-05,nan
0.5535020912234946,0.8066779075568429,0.001,4.5635626775505757e-05,-2.8035427999026704e-05,-2.8936631219202804e-06,0.0,0.0,-1.2318212469914971e-05,nan
0.5577702924619847,0.7928527451435678,0.001,4.58512210245461e-05,-2.809622072750321e-05,-2.8859240086189643e-06,0.0,0.0,-1.2397816332896402e-05,nan
0.562071406930797,0.7791333764165684,0.001,4.6067273657043686e-05,-2.815476559336382e-05,-2.87810699813457e-06,0.0,0.0,-1.247765088754666e-05,nan
0.5664056884325688,0.7655189918154417,0.001,4.628376724692069e-05,-2.821102135423598e-05,-2.8702114981879647e-06,0.0,0.0,-1.2557710917452267e-05,nan
0.5707733927270764,0.7520087879747481,0.001,4.650068405314454e-05,-2.82649472585563e-05,-2.8622369294802816e-06,0.0,0.0,-1.2637991088234564e-05,nan
0.5751747775463277,0.7386019676766069,0.001,4.6718006023672516e-05,-2.831650309104923e-05,-2.854182726346374e-06,0.0,0.0,-1.2718485948211132e-05,nan
0.5796101026097704,0.7252977398036524,0.001,4.6935714799747404e-05,-2.8365649218625444e-05,-2.8460483374134176e-06,0.0,0.0,-1.2799189929169052e-05,nan
0.5840796296396178,0.7120953192923518,0.001,4.71537917205471e-05,-2.8412346636625733e-05,-2.8378332262639403e-06,0.0,0.0,-1.288009734725176e-05,nan
0.5885836223762921,0.6989939270866798,0.001,4.737221782819047e-05,-2.8456557015333072e-05,-2.8295368721025394e-06,0.0,0.0,-1.2961202403960949e-05,nan
0.5931223465939882,0.6859927900921476,0.001,4.759097387310134e-05,-2.8498242746672353e-05,-2.821158770425541e-06,0.0,0.0,-1.3042499187274905e-05,nan
0.5976960701163561,0.673091141130183,0.001,4.781004031973167e-05,-2.853736699101439e-05,-2.8126984336927975e-06,0.0,0.0,-1.3123981672884427e-05,nan
0.6023050628323046,0.6602882188928616,0.001,4.802939735264432e-05,-2.857389372399796e-05,-2.8041553920008015e-06,0.0,0.0,-1.3205643725547305e-05,nan
0.6069495967119276,0.647583267897982,0.001,4.824902488295536e-05,-2.860778778328119e-05,-2.7955291937562828e-06,0.0,0.0,-1.3287479100562171e-05,nan
0.6116299458225527,0.6349755384444862,0.001,4.846890255513489e-05,-2.863901491513107e-05,-2.786819406349418e-06,0.0,0.0,-1.336948144536221e-05,nan
0.6163463863449127,0.6224642865682213,0.001,4.868900975416483e-05,-2.8667541820757916e-05,-2.778025616825751e-06,0.0,0.0,-1.345164430122919e-05,nan
0.6210991965894436,0.610048773998038,0.001,4.89093256130514e-05,-2.8693336202299627e-05,-2.7691474325559306e-06,0.0,0.0,-1.353396110512787e-05,nan
0.6258886570127067,0.5977282681122278,0.001,4.9129829020689143e-05,-2.8716366808358967e-05,-2.760184481902317e-06,0.0,0.0,-1.3616425191660732e-05,nan
0.6307150502339383,0.5855020418952908,0.001,4.935049863007269e-05,-2.873660347899581e-05,-2.7511364148815207e-06,0.0,0.0,-1.3699029795142708e-05,nan
0.6355786610517263,0.5733693738950361,0.001,4.9571312866851814e-05,-2.8754017190075202e-05,-2.7420029038218966e-06,0.0,0.0,-1.3781768051795377e-05,nan
0.6404797764608162,0.56132954818001,0.001,4.979224993822428e-05,-2.876858009687138e-05,-2.732783644015033e-06,0.0,0.0,-1.3864633002059726e-05,nan
0.6454186856690456,0.5493818542972504,0.001,5.001328784216052e-05,-2.8780265576827466e-05,-2.723478354360218e-06,0.0,0.0,-1.3947617593026621e-05,nan
0.6503956801144107,0.5375255872303619,0.001,5.023440437695319e-05,-2.8789048271370457e-05,-2.71408677800092e-06,0.0,0.0,-1.4030714680983474e-05,nan
0.6554110534822633,0.5257600473579167,0.001,5.045557715108397e-05,-2.8794904126681403e-05,-2.7046086829522334e-06,0.0,0.0,-1.4113917034075756e-05,nan
0.6604651017226404,0.5140845404121683,0.001,5.067678359339926e-05,-2.8797810433321268e-05,-2.695043862718322e-06,0.0,0.0,-1.4197217335081433e-05,nan
0.6655581230677283,0.5024983774380865,0.001,5.0898000963585514e-05,-2.879774586461392e-05,-2.6853921368988036e-06,0.0,0.0,-1.4280608184296367e-05,nan
0.6706904180494611,0.49100087475269927,0.001,5.1119206362934366e-05,-2.879469051368902e-05,-2.6756533517831022e-06,0.0,0.0,-1.4364082102528354e-05,nan
0.6758622895172535,0.47959135390475427,0.001,5.1340376745386834e-05,-2.8788625929089253e-05,-2.665827380931732e-06,0.0,0.0,-1.4447631534197212e-05,nan
0.6810740426558727,0.4682691416346805,0.001,5.156148892884524e-05,-2.8779535148848416e-05,-2.6559141257435037e-06,0.0,0.0,-1.4531248850538244e-05,nan
0.6863259850034464,0.45703356983486265,0.001,5.178251960674075e-05,-2.8767402732949258e-05,-2.645913516007695e-06,0.0,0.0,-1.4614926352905889e-05,nan
0.6916184264696104,0.44588397551021575,0.001,5.200344535984373e-05,-2.8752214794072748e-05,-2.6358255104401474e-06,0.0,0.0,-1.4698656276174427e-05,nan
0.6969516793537955,0.4348197007390626,0.001,5.222424266830346e-05,-2.8733959026553583e-05,-2.6256500972023556e-06,0.0,0.0,-1.4782430792232131e-05,nan
0.7023260583636565,0.4238400926343122,0.001,5.2444887923903174e-05,-2.871262473346022e-05,-2.6153872944025772e-06,0.0,0.0,-1.4866242013565146e-05,nan
0.7077418806336419,0.4129445033049326,0.001,5.2665357442515566e-05,-2.868820285172152e-05,-2.6050371505780304e-06,0.0,0.0,-1.495008199692716e-05,nan
0.7131994657437081,0.40213228981772,0.001,5.288562747674369e-05,-2.8660685975226245e-05,-2.594599745157263e-06,0.0,0.0,-1.5033942747090635e-05,nan
0.7186991357381773,0.3914028141593602,0.001,5.310567422873122e-05,-2.8630068375826104e-05,-2.584075188901801e-06,0.0,0.0,-1.5117816220675274e-05,nan
0.7242412151447407,0.38075544319878074,0.001,5.332547386312578e-05,-2.859634602217788e-05,-2.5734636243262138e-06,0.0,0.0,-1.5201694330049048e-05,nan
0.7298260309936084,0.3701895486497899,0.001,5.354500252017858e-05,-2.855951659636504e-05,-2.5627652260957644e-06,0.0,0.0,-1.52855689472971e-05,nan
0.7354539128368073,0.3597045070340035,0.001,5.3764236328962986e-05,-2.8519579508244786e-05,-2.55198020140083e-06,0.0,0.0,-1.5369431908253497e-05,nan
0.741125192767627,0.34929969964405294,0.001,5.398315142069442e-05,-2.8476535907471872e-05,-2.541108790307344e-06,0.0,0.0,-1.5453275016590795e-05,nan
0.7468402054402165,0.3389745125070782,0.001,5.420172394213353e-05,-2.8430388693156424e-05,-2.530151266082502e-06,0.0,0.0,-1.5537090047962007e-05,nan
0.7525992880893316,0.32872833634849585,0.001,5.4419930069054414e-05,-2.8381142521118908e-05,-2.519107935495068e-06,0.0,0.0,-1.5620868754189734e-05,nan
0.7584027805502349,0.31856056655604825,0.001,5.4637746019759184e-05,-2.8328803808711656e-05,-2.5079791390895943e-06,0.0,0.0,-1.57046028674968e-05,nan
0.7642510252787481,0.3084706031441258,0.001,5.485514806862013e-05,-2.8273380737182594e-05,-2.4967652514339746e-06,0.0,0.0,-1.5788284104772736e-05,nan
0.7701443673714612,0.29845785071836195,0.001,5.507211255963062e-05,-2.8214883251563297e-05,-2.4854666813397533e-06,0.0,0.0,-1.5871904171870453e-05,nan
0.776083154586095,0.2885217184405009,0.001,5.52886159199455e-05,-2.8153323058070102e-05,-2.4740838720546583e-06,0.0,0.0,-1.5955454767927176e-05,nan
0.7820677373620221,0.278661619993533,0.001,5.550463467339202e-05,-2.8088713619013524e-05,-2.4626173014269066e-06,0.0,0.0,-1.603892758970377e-05,nan
0.788098468840946,0.26887697354709617,0.001,5.5720145453932083e-05,-2.8021070145217957e-05,-2.4510674820408546e-06,0.0,0.0,-1.6122314335936507e-05,nan
0.7941757048877397,0.2591672017231432,0.001,5.59351250190567e-05,-2.795040958596028e-05,-2.439434961323606e-06,0.0,0.0,-1.6205606711695293e-05,nan
0.8002998041114443,0.24953173156187214,0.001,5.61495502630937e-05,-2.787675061644266e-05,-2.427720321622268e-06,0.0,0.0,-1.6288796432742297e-05,nan
0.8064711278864302,0.23996999448791567,0.001,5.63633982304098e-05,-2.780011362282146e-05,-2.4159241802515943e-06,0.0,0.0,-1.6371875229885006e-05,nan
0.8126900403737211,0.23048142627679202,0.001,5.6576646128488375e-05,-2.772052068482063e-05,-2.4040471895117707e-06,0.0,0.0,-1.6454834853317688e-05,nan
0.8189569085424832,0.22106546702160856,0.001,5.6789271340864506e-05,-2.7637995555964493e-05,-2.392090036676213e-06,0.0,0.0,-1.6537667076945292e-05,nan
0.8252721021916788,0.2117215611000245,0.001,5.700125143989914e-05,-2.755256364147105e-05,-2.3800534439492364e-06,0.0,0.0,-1.662036370268381e-05,nan
0.8316359939718881,0.20244915714146328,0.001,5.721256419937463e-05,-2.7464251973853115e-05,-2.367938168393561e-06,0.0,0.0,-1.6702916564731316e-05,nan
0.8380489594072988,0.19324770799457736,0.001,5.742318760689423e-05,-2.7373089186280513e-05,-2.355745001827643e-06,0.0,0.0,-1.6785317533803765e-05,nan
0.8445113769178649,0.18411667069496152,0.001,5.763309987606848e-05,-2.7279105483762368e-05,-2.34347477069287e-06,0.0,0.0,-1.6867558521329954e-05,nan
0.8510236278416368,0.1750555064331134,0.001,5.7842279458472144e-05,-2.718233261221397e-05,-2.3311283358907458e-06,0.0,0.0,-1.694963148359997e-05,nan
0.8575860964572638,0.16606368052263898,0.001,5.805070505535558e-05,-2.7082803825477994e-05,-2.3187065925901983e-06,0.0,0.0,-1.703152842586166e-05,nan
0.8641991700066695,0.15714066236870194,0.001,5.825835562909514e-05,-2.6980553850374833e-05,-2.306210470005226e-06,0.0,0.0,-1.711324140635982e-05,nan
0.8708632387179027,0.14828592543671304,0.001,5.846521041436784e-05,-2.6875618849861458e-05,-2.2936409311431425e-06,0.0,0.0,-1.7194762540312803e-05,nan
0.8775786958281641,0.13949894722126088,0.001,5.867124892903596e-05,-2.6768036384382647e-05,-2.2809989725237094e-06,0.0,0.0,-1.727608400382161e-05,nan
0.8843459376070102,0.13077920921527952,0.001,5.887645098472815e-05,-2.66578453715024e-05,-2.2682856238695335e-06,0.0,0.0,-1.7357198037706517e-05,nan
0.8911653633797376,0.12212619687945225,0.001,5.90807966971041e-05,-2.6545086043907114e-05,-2.255501947768112e-06,0.0,0.0,-1.743809695126659e-05,nan
0.8980373755509456,0.11353939961184834,0.001,5.9284266495790635e-05,-2.642979990587544e-05,-2.242649039305965e-06,0.0,0.0,-1.751877312595758e-05,nan
0.9049623796282822,0.10501831071779466,0.001,5.94868411339779e-05,-2.6312029688312692e-05,-2.2297280256753753e-06,0.0,0.0,-1.7599219018983924e-05,nan
0.911940784246372,0.09656242737997522,0.001,5.968850169766487e-05,-2.6191819302450323e-05,-2.216740065754221e-06,0.0,0.0,-1.7679427166800736e-05,nan
0.91897300119093,0.08817125062876086,0.001,5.988922961454449e-05,-2.6069213792313243e-05,-2.2036863496595084e-06,0.0,0.0,-1.7759390188521986e-05,nan
0.9260594454230591,0.07984428531276633,0.001,6.008900666251915e-05,-2.5944259286059597e-05,-2.1905680982751882e-06,0.0,0.0,-1.7839100789231192e-05,nan
0.9332005351037379,0.07158104006963129,0.001,6.0287814977838525e-05,-2.581700294629907e-05,-2.1773865627549108e-06,0.0,0.0,-1.7918551763191265e-05,nan
0.9403966916184947,0.06338102729702655,0.001,6.04856370628521e-05,-2.5687492919496977e-05,-2.1641430240003887e-06,0.0,0.0,-1.799773599695031e-05,nan
0.9476483396022733,0.05524376312388046,0.001,6.068245579336988e-05,-2.5555778284572055e-05,-2.150838792116076e-06,0.0,0.0,-1.8076646472340552e-05,nan
0.9549559069644902,0.04716876738182707,0.001,6.087825442562553e-05,-2.542190900079624e-05,-2.1374752058409013e-06,0.0,0.0,-1.8155276269367607e-05,nan
0.9623198249142845,0.03915556357687189,0.001,6.107301660283693e-05,-2.5285935855104738e-05,-2.124053631957812e-06,0.0,0.0,-1.8233618568987833e-05,nan
0.9697405279859632,0.031203678861274398,0.001,6.126672636136006e-05,-2.5147910408924316e-05,-2.1105754646819218e-06,0.0,0.0,-1.8311666655771434e-05,nan
0.9772184540646427,0.023312644005646588,0.001,6.145936813643298e-05,-2.5007884944626994e-05,-2.097042125028057e-06,0.0,0.0,-1.8389413920449602e-05,nan
0.9847540444120872,0.015481993371263325,0.001,6.165092676750731e-05,-2.486591241171533e-05,-2.0834550601585456e-06,0.0,0.0,-1.846685386234389e-05,nan
0.9923477436927477,0.007711264882586999,0.001,6.184138750316567e-05,-2.4722046372844094e-05,-2.069815742712081e-06,0.0,0.0,-1.8543980091676476e-05,nan
1.0,0.0,0.001,6.203073690617393e-05,-2.457669196110588e-05,-2.056125699964928e-06,0.0,0.0,-1.8620786602093047e-05,nan
0.00010000000000000009,9998.99999999999,0.01,1e-05,0.0,-1.0477324853318304e-06,0.0,0.0,-2.2856008480015034e-06,nan
0.00010077112648825889,9922.477436927458,0.01,1.0000002264360934e-05,-5.913051627331438e-10,-1.0534066208373681e-06,0.0,0.0,-2.279927467282943e-06,nan
0.00010154819933712645,9846.540444120863,0.01,1.0000009111661874e-05,-1.1932418585503762e-09,-1.0590958979739917e-06,0.0,0.0,-2.274240472579966e-06,nan
0.00010233126440056487,9771.184540646407,0.01,1.0000020624257569e-05,-1.8059893060046377e-09,-1.0648001496229228e-06,0.0,0.0,-2.2685400584629334e-06,nan
0.0001031203678861276,9696.405279859619,0.01,1.0000036885890702e-05,-2.4297296536257083e-09,-1.0705192056858113e-06,0.0,0.0,-2.2628264229444223e-06,nan
0.00010391555635768725,9622.198249142839,0.01,1.000005798171346e-05,-3.064647734991539e-09,-1.0762528930747283e-06,0.0,0.0,-2.2570997674964245e-06,nan
0.00010471687673818289,9548.559069644887,0.01,1.0000083998308267e-05,-3.710931098716362e-09,-1.0820010357025357e-06,0.0,0.0,-2.2513602970668864e-06,nan
0.00010552437631238814,9475.483396022726,0.01,1.0000115023708768e-05,-4.368770038550523e-09,-1.0877634544737595e-06,0.0,0.0,-2.24560822009583e-06,nan
0.00010633810272970286,9402.966916184929,0.01,1.0000151147421016e-05,-5.038357623588473e-09,-1.0935399672759994e-06,0.0,0.0,-2.2398437485310062e-06,nan
0.00010715810400696326,9331.00535103737,0.01,1.0000192460444926e-05,-5.719889728575878e-09,-1.099330388971848e-06,0.0,0.0,-2.234067097843127e-06,nan
0.00010798442853127686,9259.594454230572,0.01,1.0000239055295927e-05,-6.413565064315159e-09,-1.1051345313913712e-06,0.0,0.0,-2.228278487040604e-06,nan
0.00010881712506287623,9188.730011909287,0.01,1.0000291026026875e-05,-7.119585208158969e-09,-1.1109522033251245e-06,0.0,0.0,-2.222478138683834e-06,nan
0.00010965624273799758,9118.407842463715,0.01,1.0000348468250189e-05,-7.838154634590748e-09,-1.1167832105177518e-06,0.0,0.0,-2.216666278898978e-06,nan
0.00011050183107177965,9048.623796282807,0.01,1.000041147916022e-05,-8.56948074588263e-09,-1.1226273556621463e-06,0.0,0.0,-2.2108431373912604e-06,nan
0.00011135393996118493,8979.373755509449,0.01,1.000048015755586e-05,-9.313773902826227e-09,-1.1284844383942013e-06,0.0,0.0,-2.2050089474577523e-06,nan
0.00011221261968794542,8910.65363379736,0.01,1.0000554603863394e-05,-1.0071247455531959e-08,-1.1343542552881721e-06,0.0,0.0,-2.199163945999626e-06,nan
0.00011307792092152807,8842.459376070094,0.01,1.0000634920159572e-05,-1.084211777428637e-08,-1.1402365998526276e-06,0.0,0.0,-2.1933083735338963e-06,nan
0.00011394989472212632,8774.786958281622,0.01,1.0000721210194929e-05,-1.1626604280466393e-08,-1.146131262527045e-06,0.0,0.0,-2.1874424742045984e-06,nan
0.00011482859254367144,8707.632387179015,0.01,1.0000813579417346e-05,-1.2424929477498414e-08,-1.1520380306790143e-06,0.0,0.0,-2.181566495793434e-06,nan
0.00011571406623687046,8640.991700066676,0.01,1.0000912134995843e-05,-1.3237318981861203e-08,-1.1579566886021142e-06,0.0,0.0,-2.175680689729833e-06,nan
0.0001166063680522641,8574.860964572625,0.01,1.0001016985844608e-05,-1.4064001554120038e-08,-1.1638870175144129e-06,0.0,0.0,-2.169785311100457e-06,nan
0.00011750555064331143,8509.236278416362,0.01,1.0001128242647277e-05,-1.490520912999076e-08,-1.169828795557664e-06,0.0,0.0,-2.163880618658095e-06,nan
0.00011841166706949636,8444.113769178633,0.01,1.000124601788143e-05,-1.5761176851422088e-08,-1.1757817977971605e-06,0.0,0.0,-2.1579668748299833e-06,nan
0.00011932477079945786,8379.48959407298,0.01,1.0001370425843355e-05,-1.663214309769062e-08,-1.1817457962222813e-06,0.0,0.0,-2.1520443457255033e-06,nan
0.00012024491571414658,8315.359939718865,0.01,1.000150158267302e-05,-1.751834951650337e-08,-1.1877205597477455e-06,0.0,0.0,-2.1461133011432607e-06,nan
0.00012117215611000261,8251.721021916777,0.01,1.0001639606379314e-05,-1.8420041055095227e-08,-1.1937058542155648e-06,0.0,0.0,-2.14017401457754e-06,nan
0.00012210654670216113,8188.569085424813,0.01,1.0001784616865504e-05,-1.9337465991319877e-08,-1.1997014423977337e-06,0.0,0.0,-2.134226763224101e-06,nan
0.0001230481426276794,8125.900403737198,0.01,1.0001936735954942e-05,-2.0270875964719864e-08,-1.205707083999631e-06,0.0,0.0,-2.12827182798535e-06,nan
0.00012399699944879165,8063.711278864296,0.01,1.0002096087417006e-05,-2.1220526007574416e-08,-1.211722535664181e-06,0.0,0.0,-2.122309493474821e-06,nan
0.0001249531731561874,8001.99804111443,0.01,1.0002262796993282e-05,-2.218667457591169e-08,-1.2177475509767661e-06,0.0,0.0,-2.1163400480209945e-06,nan
0.00012591672017231442,7940.757048877391,0.01,1.000243699242398e-05,-2.316958358047905e-08,-1.2237818804708872e-06,0.0,0.0,-2.1103637836704395e-06,nan
0.00012688769735470985,7879.984688409446,0.01,1.00026188034746e-05,-2.4169518417665712e-08,-1.2298252716346267e-06,0.0,0.0,-2.10438099619024e-06,nan
0.00012786616199935346,7819.67737362021,0.01,1.0002808361962817e-05,-2.5186748000363415e-08,-1.2358774689178643e-06,0.0,0.0,-2.0983919850697414e-06,nan
0.00012885217184405037,7759.831545860932,0.01,1.0003005801785612e-05,-2.622154478876364e-08,-1.2419382137403135e-06,0.0,0.0,-2.092397053521557e-06,nan
0.00012984578507183636,7700.443673714602,0.01,1.0003211258946647e-05,-2.727418482107537e-08,-1.2480072445003466e-06,0.0,0.0,-2.086396508481869e-06,nan
0.00013084706031441263,7641.510252787478,0.01,1.0003424871583862e-05,-2.8344947744161576e-08,-1.2540842965846433e-06,0.0,0.0,-2.0803906606099772e-06,nan
0.00013185605665560506,7583.0278055023355,0.01,1.0003646779997314e-05,-2.943411684407988e-08,-1.2601691023786565e-06,0.0,0.0,-2.074379824287115e-06,nan
0.0001328728336348497,7524.99288089331,0.01,1.0003877126677248e-05,-3.054197907652029e-08,-1.266261391277909e-06,0.0,0.0,-2.0683643176145067e-06,nan
0.0001338974512507081,7467.40205440215,0.01,1.0004116056332406e-05,-3.166882509713356e-08,-1.2723608897001521e-06,0.0,0.0,-2.06234446241065e-06,nan
0.00013492996996440545,7410.251927676262,0.01,1.000436371591856e-05,-3.281494929173462e-08,-1.2784673210983448e-06,0.0,0.0,-2.056320584207842e-06,nan
0.00013597045070340064,7353.5391283680565,0.01,1.0004620254667287e-05,-3.398064980637936e-08,-1.284580405974529e-06,0.0,0.0,-2.0502930122478996e-06,nan
