a,z,Gamma,H,rho_A,rho_B,Omega_A,Omega_B,w_dark,w_B_eff,D,f
0.001132952868153529,881.6492505639587,0.00310101786409285,1118875.4870111912,186029299.15223584,-192094.14415709506,0.6750526160451238,-0.0006970603831285661,0.0010336689262451203,0.0010372473821695927,0.0016630537306651242,0.8669679992444367
0.0011416893678193477,874.8949922692391,0.00310101786409285,1105190.4820791562,181786933.7321236,-187713.4553705638,0.6760957176544945,-0.0006981374332941927,0.0010336688400120486,0.0010373308067408438,0.001674171227067848,0.8677405178287241
0.001150493236948236,868.1924192901561,0.00310101786409285,1091678.012079877,177641314.70862624,-183432.6674206693,0.6771340383414515,-0.0006992095451333127,0.0010336687517665537,0.0010374161782078506,0.0016853730288677988,0.8685105096671326
0.001159364995043969,861.5411361174268,0.00310101786409285,1078335.8174628534,173590235.79719934,-179249.50208641775,0.6781675804311982,-0.0007002767210101582,0.0010336686614616723,0.0010375035420053802,0.0016966598002551236,0.869277953745637
0.0011683051656163513,854.9407502683084,0.00310101786409285,1065161.6695601656,169631541.02722967,-175161.73310124455,0.6791963465068755,-0.0007013389635544284,0.0010336685690493436,0.0010375929446293508,0.0017080322104444504,0.8700428295898002
0.0011773142762121138,848.3908722634334,0.00310101786409285,1052153.3701463665,165763123.5946329,-171167.1849682008,0.6802203394069527,-0.000702396275658575,0.0010336684744803868,0.0010376844336610347,0.0017194909337141507,0.8708051172591318
0.0011863928584460366,841.8911156038329,0.00310101786409285,1039308.7510048803,161982924.7406224,-167263.73180216402,0.6812395622226037,-0.000703448660475072,0.0010336683777044723,0.001037778057791039,0.0017310366494459049,0.8715647973414531
0.0011955414480323235,835.4410967481265,0.00310101786409285,1026625.673500778,158288932.65604275,-163449.2961984472,0.6822540182950793,-0.0007044961214136794,0.0010336682786700963,0.0010378738668477272,0.0017426700421645856,0.8723218509472702
0.0012047605848162126,829.0404350898905,0.00310101786409285,1014102.0281598591,154679181.41069224,-159721.84812721153,0.6832637112130681,-0.0007055386621386968,0.0010336681773245528,0.0010379719118214226,0.0017543918015784283,0.8730762597041536
0.0012140508128058308,822.6887529351994,0.00310101786409285,1001735.7342539332,151151749.90706128,-156079.40385309135,0.6842686448100516,-0.0007065762865662083,0.0010336680736139064,0.0010380722448923851,0.0017662026226195494,0.8738280057511295
0.0012234126802042969,816.385675480338,0.00310101786409285,989524.7393922096,147704760.85793084,-152520.02487945682,0.6852688231616524,-0.0007076089988613213,0.0010336679674829625,0.0010381749194592338,0.0017781032054847443,0.8745770717330805
0.001232846739442068,810.1308307896859,0.00310101786409285,977467.019118705,144336379.78728646,-149041.81691675246,0.6862642505829745,-0.0007086368034353962,0.0010336678588752388,0.0010382799901662576,0.0017900942556766247,0.8753234407951587
0.0012423535472095384,803.9238497737693,0.00310101786409285,965560.5765155768,141044814.05401665,-145642.9288743631,0.6872549316259393,-0.0007096597049432708,0.0010336677477329342,0.001038387512933392,0.0018021764840450674,0.8760670965772094
0.0012519336644898928,797.7643661674801,0.00310101786409285,953803.4418122869,137828311.89787376,-142321.551875468,0.688240871076618,-0.0007106777082804803,0.0010336676339968995,0.0010384975449857503,0.0018143506068289846,0.8768080232082096
0.0012615876565922023,791.6520165084665,0.00310101786409285,942193.6720005278,134685161.50719535,-139075.91829436502,0.6892220739525561,-0.0007116908185804688,0.0010336675176066045,0.0010386101448831564,0.0018266173456984273,0.8775462053007181
0.0012713160931847871,785.5864401156833,0.00310101786409285,930729.3504547977,131613690.10788225,-135904.3008157447,0.6901985455000964,-0.0007126990412117994,0.0010336673985001069,0.0010387253725527845,0.0018389774277969928,0.8782816279453382
0.0012811195483288307,779.5672790681089,0.00310101786409285,919408.5865585568,128612263.07315412,-132805.0115154191,0.6911702911916997,-0.0007137023817753598,0.0010336672766140186,0.001038843289320912,0.0018514315857845974,0.8790142767052012
0.0012909986005122547,773.594178183625,0.00310101786409285,908229.5153358782,125679283.05360666,-129776.40096201423,0.6921373167232604,-0.0007147008461015628,0.0010336671518834722,0.0010389639579431176,0.001863980557880538,0.8797441376104624
0.0013009538326838538,767.6667849980585,0.00310101786409285,897190.2970885072,122813189.12710752,-126816.8573391483,0.693099628011421,-0.0007156944402475454,0.0010336670242420863,0.0010390874426420282,0.0018766250879069324,0.880471197152814
0.001310985832287695,761.7847497443822,0.00310101786409285,886289.1170382494,120012455.9680791,-123924.80558762864,0.6940572311908876,-0.0007166831704943672,0.0010336668936219312,0.001039213809137296,0.0018893659253324548,0.8811954422800147
0.001321095191297784,755.9477253320749,0.00310101786409285,875524.1849746042,117275593.03572418,-121098.70656720926,0.6950101326117397,-0.0007176670433442037,0.0010336667599534905,0.001039343124683123,0.001902203825316439,0.8819168603904389
0.0013312825062529933,750.1553673266421,0.00310101786409285,864893.734907576,114601143.78076696,-118337.05623746752,0.6959583388367445,-0.0007186460655175421,0.0010336666231656269,0.0010394754581029009,0.0019151395487533168,0.8826354393276441
0.0013415483782922646,744.4073339292903,0.00310101786409285,854396.0247255692,111987684.87028119,-115638.38485735752,0.6969018566386677,-0.0007196202439503731,0.001033666483185542,0.0010396108798271797,0.0019281738623173823,0.8833511673749579
0.0013518934131900814,738.7032859567578,0.00310101786409285,844029.3358583001,109433825.43019742,-113001.25620301922,0.6978406929975876,-0.0007205895857913866,0.0010336663399387392,0.0010397494619283076,0.0019413075385079407,0.8840640332500863
0.0013623182213922148,733.0428868212998,0.00310101786409285,833791.9729446508,106938206.30508453,-110424.26680342485,0.6987748550982085,-0.0007215540983991645,0.0010336661933489826,0.001039891278162841,0.00195454135569476,0.8847740260997395
0.0013728234180517451,727.4258025108277,0.00310101786409285,823682.2635053854,104499499.33481175,-107906.04519345639,0.6997043503271785,-0.0007225137893393772,0.001033666043338258,0.001040036404007294,0.001967876098163921,0.885481135494285
0.0013834096230653594,721.8517015691995,0.00310101786409285,813698.5576206624,102116406.64770657,-105445.2511840167,0.7006291862704063,-0.0007234686663819799,0.0010336658898267301,0.0010401849167001043,0.0019813125561639836,0.8861853514224162
0.0013940774611099363,716.3202550766586,0.00310101786409285,803839.227612259,99787659.96983069,-103040.57514878424,0.7015493707103836,-0.000724418737498412,0.0010336657327327005,0.0010403368952824898,0.001994851525952534,0.8868866642858481
0.0014048275616793996,710.8311366304282,0.00310101786409285,794102.6677304576,97512019.95001052,-100690.73732723603,0.702464911623509,-0.0007253640108587986,0.0010336655719725642,0.0010404924206399713,0.0020084938098430837,0.8875850648940368
0.0014156605591218684,705.3840223254493,0.00310101786409285,784487.2938455004,95288275.50025757,-98394.48714356228,0.7033758171774167,-0.0007263044948291552,0.0010336654074607654,0.0010406515755461143,0.0020222402162523305,0.8882805444589212
0.0014265770926770885,699.9785907352671,0.00310101786409285,774991.5431435585,93115243.15123169,-96150.60254111438,0.7042820957283096,-0.0007272401979685968,0.0010336652391097518,0.0010408144447053846,0.0020360915597477927,0.8889730945896892
0.0014375778065141523,694.6145228930643,0.00310101786409285,765613.8738271446,90991766.42240277,-93957.88933203046,0.7051837558182957,-0.0007281711290265487,0.0010336650668299268,0.0010409811148006654,0.002050048661095792,0.8896627072875688
0.0014486633497695115,689.2915022728395,0.00310101786409285,756352.7648199002,88916715.20657556,-91815.18056169267,0.7060808061727326,-0.0007290972969399655,0.0010336648905296044,0.0010411516745369997,0.0020641123473098388,0.8903493749406479
0.0014598343765852802,684.0092147707294,0.00310101786409285,747206.7154756947,86888985.16845049,-89721.33588767775,0.7069732556975734,-0.0007300187108305507,0.0010336647101149574,0.001041326214689553,0.00207828345169936,0.8910330903187174
0.0014710915461478343,678.7673486864746,0.00310101786409285,738174.24529197,84907497.15690032,-87675.24097287093,0.7078611134767229,-0.0007309353800019852,0.0010336645254899704,0.0010415048281522399,0.0020925628139188213,0.8917138465681406
0.0014824355227267148,673.5655947050243,0.00310101786409285,729253.893627262,82971196.63064861,-85675.80689241848,0.708744388769398,-0.0007318473139371598,0.0010336643365563862,0.0010416876099870187,0.002106951280017227,0.8923916372067513
0.001493866975713817,668.4036458782873,0.00310101786409285,720444.219422852,81079053.09704779,-83721.96955420695,0.7096230910074957,-0.0007327545222954142,0.001033664143213655,0.0010418746574740734,0.0021214497024879936,0.8930664561187821
0.0015053865796628956,663.2811976070174,0.00310101786409285,711743.8009284653,79230059.56365348,-81812.68913255603,0.7104972297929684,-0.0007336570149097833,0.001033663945358881,0.001042066070164882,0.002136058940319227,0.8937382975498183
0.001516995014329368,658.1979476228399,0.00310101786409285,703151.2354319703,77423232.00230676,-79946.94951482696,0.7113668148952065,-0.0007345548017842486,0.0010336637428867658,0.0010422619499332875,0.0021507798590443554,0.8944071561017766
0.0015286929647104256,653.1535959704153,0.00310101786409285,694665.1389930149,75657608.8254376,-78123.75776065089,0.7122318562484311,-0.0007354478930910003,0.001033663535689555,0.00104246240103123,0.0021656133307931978,0.8950730267279228
0.001540481121085455,648.1478449897388,0.00310101786409285,686284.1461805386,73932250.3743113,-76342.14357348924,0.7130923639490925,-0.0007363362991677038,0.0010336633236569786,0.0010426675301435928,0.002180560234343383,0.8957359047279108
0.0015523601790567684,643.1803992985773,0.00310101786409285,678006.9098141073,72246238.41894533,-74601.15878424543,0.7139483482532791,-0.0007372200305147756,0.0010336631066761935,0.0010428774464454893,0.0021956214551721934,0.8963957857428523
0.0015643308395906553,638.2509657750364,0.00310101786409285,669832.1007090027,70598675.66942973,-72899.87684665162,0.7147998195741375,-0.0007380990977926701,0.0010336628846317239,0.0010430922616593286,0.002210797885508801,0.8970526657504232
0.0015763938090587388,633.3592535402672,0.00310101786409285,661758.4074250293,68988685.29839356,-71237.39234416507,0.7156467884792979,-0.0007389735118191702,0.0010336626574053976,0.0010433120901158777,0.0022260904243868998,0.897706541059996
0.0015885497992796612,628.5049739412997,0.00310101786409285,653784.5360189616,67415410.47435953,-69612.82050810775,0.716489265688314,-0.0007398432835666921,0.001033662424876286,0.0010435370488137696,0.0022414999776977636,0.8983574083078031
0.001600799527561087,623.6878405340107,0.00310101786409285,645909.2098005911,65878013.90574134,-68025.29674679556,0.7173272620701102,-0.0007407084241595963,0.0010336621869206377,0.001043767257481898,0.0022570274582436782,0.899005264452132
0.001613143716742031,618.9075690662204,0.00310101786409285,638131.1690923149,64375677.39523995,-66473.97618540558,0.7181607886404429,-0.0007415689448715113,0.001033661943411814,0.0010440028386442535,0.0022726737857918316,0.8996501067685566
0.0016255830952355097,614.1638774609199,0.00310101786409285,630449.1709922133,62907601.40440169,-64958.03321633651,0.7189898565593674,-0.0007424248571226639,0.0010336616942202197,0.0010442439176838736,0.002288439887128578,0.900291932845197
0.0016381183970715265,609.4564857996257,0.00310101786409285,622861.9891405628,61473004.62810658,-63476.661059823025,0.7198144771287236,-0.0007432761724772238,0.0010336614392132363,0.0010444906229101214,0.0023043266961141453,0.9009307405780125
0.0016507503619403825,604.785116305863,0.00310101786409285,615368.4134897367,60071123.57876052,-62029.07133457054,0.7206346617896265,-0.0007441229026406565,0.0010336611782551497,0.0010447430856270756,0.002320335153737756,0.9015665281661244
0.0016634797352363313,600.1494933287718,0.00310101786409285,607967.2500774346,58701212.17996913,-60614.49363818058,0.721450422119974,-0.0007449650594570883,0.001033660911207079,0.0010450014402034746,0.002336466208173171,0.902199294107181
0.0016763072681015546,595.549343326845,0.00310101786409285,600657.3208032064,57362541.36947934,-59232.175137146274,0.7222617698319628,-0.0007458026549066816,0.001033660637926902,0.0010452658241439927,0.002352720814834677,0.90282903719275
0.0016892337174704915,590.9843948517849,0.00310101786409285,593437.4632082029,56054398.711174265,-57881.38016619617,0.7230687167696205,-0.0007466357011030238,0.0010336603582691804,0.001045536378162959,0.0023690999364334685,0.9034557565037439
0.0017022598461145038,586.4543785324854,0.00310101786409285,586306.5302581174,54776088.01591726,-56561.389836775845,0.723871274906349,-0.000747464210290526,0.0010336600720850808,0.001045813246257854,0.0023856045430345196,0.9040794514058832
0.0017153864226868846,581.9590270591372,0.00310101786409285,579263.3901292667,53526928.97104237,-55271.5016544578,0.7246694563424805,-0.0007482881948418355,0.001033659779222297,0.0010460965757874696,0.0024022356121138335,0.90470012154519
0.0017286142217682167,577.4980751674541,0.00310101786409285,572306.9259977646,52306256.778294265,-54011.02914507631,0.7254632733028487,-0.0007491076672552595,0.0010336594795249687,0.0010463865175507348,0.002418994128616191,0.9053177668435197
0.001741944023912077,573.0712596230211,0.00310101786409285,565436.0358317433,51113421.80002491,-52779.30148938828,0.7262527381343717,-0.0007499226401522013,0.0010336591728335978,0.001046683225864209,0.002435881085013293,0.9059323874941267
0.0017553766156911026,568.6783192057585,0.00310101786409285,558649.6321865713,49947789.213458076,-51575.66316606496,0.7270378633036519,-0.0007507331262746121,0.0010336588589849643,0.0010469868586480136,0.002452897481362385,0.906543983957266
0.001768912789743396,564.3189946945113,0.00310101786409285,551946.6420030352,48808738.67283961,-50399.47360282652,0.7278186613945858,-0.0007515391384824508,0.0010336585378120388,0.0010472975775071003,0.002470044325365329,0.9071525569558282
0.0017825533448193034,559.9930288517506,0.00310101786409285,545326.0064084271,47695663.97929094,-49250.10683553108,0.7285951451059928,-0.0007523406897511623,0.0010336582091438947,0.0010476155478180704,0.0024873226324281014,0.9077581074710088
0.0017962990858285466,555.7001664083951,0.00310101786409285,538786.6805205038,46607972.75819221,-48126.95117503882,0.7293673272492553,-0.0007531377931691656,0.0010336578728056154,0.0010479409388184369,0.002504733425720801,0.9083606367380189
