a,z,k_h_Mpc,delta_A,theta_A,Phi,Q,deltaQ,curvature_proxy,conservation_residual
0.088264925056396,10.329528681535276,0.01,0.0002637523156727766,-0.00023479252467888473,-1.3404857557104557e-06,0.476841838632313,0.00012576813914893703,-8.657695280188175e-05,0.0
0.08894555927334756,10.2428322242238,0.01,0.00026556220688430575,-0.0002364285442531648,-1.3394673409957255e-06,0.47115227725273584,0.0001251202385258028,-8.718126828710619e-05,0.0
0.0896314420410342,10.156799190424602,0.01,0.0002673847088054604,-0.00023807582192726128,-1.3384495699906437e-06,0.46553055418383016,0.00012447575167048804,-8.778978669849616e-05,0.0
0.09032261383242082,10.071424503450933,0.01,0.0002692199082018511,-0.00023973443146955536,-1.3374324360166622e-06,0.45997586061578105,0.00012383465897004804,-8.840253696460037e-05,0.0
0.09101911543257024,9.986703125464132,0.01,0.00027106789240716124,-0.0002414044470108814,-1.3364159323160708e-06,0.4544873973818639,0.0001231969409339178,-8.901954820340434e-05,0.0
0.09172098794104956,9.902630057176388,0.01,0.0002729287493259228,-0.00024308594304233414,-1.3354000520498834e-06,0.44906437484347506,0.00012256257819285703,-8.964084972325771e-05,0.0
0.09242827277435556,9.819200337555722,0.01,0.000274802567436275,-0.00024477899441291764,-1.3343847882956954e-06,0.4437060127765314,0.00012193155149790345,-9.026647102379597e-05,0.0
0.09314101166835859,9.736409043533238,0.01,0.0002766894357927043,-0.0002464836763270291,-1.3333701340454961e-06,0.438411540259226,0.00012130384171933572,-9.089644179685595e-05,0.0
0.09385924668076544,9.654251289712619,0.01,0.0002785894440287648,-0.0002482000643417732,-1.3323560822034339e-06,0.4331801955611197,0.00012067942984564394,-9.153079192738483e-05,0.0
0.0945830201936009,9.572722228081863,0.01,0.00028050268235977607,-0.00024992823436409964,-1.3313426255835458e-06,0.4280112260335582,0.00012005829698250949,-9.21695514943418e-05,0.0
0.09531237491570879,9.491817047727201,0.01,0.00028242924158549955,-0.00025166826264775937,-1.3303297569074337e-06,0.4229038880013936,0.00011944042435179265,-9.281275077159242e-05,0.0
0.09604735388527227,9.411530974549192,0.01,0.00028436921309279073,-0.0002534202257900733,-1.3293174688018998e-06,0.417857446655996,0.00011882579329052836,-9.346042022879502e-05,0.0
0.0967880004723532,9.331859270981044,0.01,0.0002863226888582248,-0.00025518420072850585,-1.3283057537965352e-06,0.4128711759495437,0.00011821438524993058,-9.41125905322784e-05,0.0
0.09753435838145147,9.252797235709036,0.01,0.0002882897614506964,-0.0002569602647370389,-1.327294604321256e-06,0.40794435849057087,0.00011760618179440405,-9.476929254591088e-05,0.0
0.09828647165408398,9.174340203395104,0.01,0.00029027052403398984,-0.000258748495422338,-1.3262840127037985e-06,0.4030762854407626,0.00011700116460056423,-9.543055733195949e-05,0.0
0.0990443846713835,9.096483544401543,0.01,0.00029226507036931996,-0.00026054897071970523,-1.3252739711671568e-06,0.3982662564129778,0.00011639931545626458,-9.60964161519395e-05,0.0
0.09980814215671739,9.019222664517827,0.01,0.00029427349481783976,-0.00026236176888880995,-1.3242644718269743e-06,0.39351357937049164,0.00011580061625963194,-9.676690046745295e-05,0.0
0.10057778917832674,8.942553004689504,0.01,0.0002962958923431157,-0.0002641869685091921,-1.3232555066888814e-06,0.3888175705274359,0.00011520504901810894,-9.744204194101635e-05,0.0
0.10135337115198577,8.866470040749181,0.01,0.00029833235851356666,-0.0002660246484755293,-1.322247067645777e-06,0.38417755425042843,0.00011461259584750402,-9.812187243687645e-05,0.0
0.1021349338436819,8.790969283149542,0.01,0.00030038298950486636,-0.0002678748879926615,-1.3212391464750661e-06,0.37959286296137384,0.00011402323897104853,-9.880642402181372e-05,0.0
0.10292252337231604,8.716046276698446,0.01,0.00030244788210230555,-0.00026973776657036256,-1.3202317348358263e-06,0.3750628370414249,0.00011343696071846111,-9.94957289659327e-05,0.0
0.10371618621242422,8.641696600296024,0.01,0.00030452713370311414,-0.0002716133640178544,-1.3192248242659335e-06,0.3705868247360875,0.00011285374352501904,-0.00010018981974343878,0.0
0.10451596919691991,8.567915866673799,0.01,0.00030662084231873935,-0.0002735017604380522,-1.3182184061791155e-06,0.36616418206145757,0.00011227356993063635,-0.00010088872903340067,0.0
0.10532191951985767,8.494699722135783,0.01,0.0003087291065770796,-0.0002754030362215338,-1.3172124718619584e-06,0.36179427271157494,0.00011169642257894883,-0.0001015924897204979,0.0
0.10613408473921782,8.422043846301602,0.01,0.00031085202572466954,-0.0002773172720402234,-1.3162070124708464e-06,0.3574764679668844,0.00011112228421640597,-0.00010230113489575233,0.0
0.10695251277971281,8.349943951851538,0.01,0.00031298969962881653,-0.0002792445488407818,-1.3152020190288387e-06,0.3532101466037851,0.00011055113769136895,-0.00010301469785724335,0.0
0.10777725193561546,8.278395784273524,0.01,0.0003151422287796853,-0.0002811849478376927,-1.3141974824224914e-06,0.34899469480525946,0.00010998296595321553,-0.00010373321211080596,0.0
0.10860835087360832,8.207395121612132,0.01,0.00031730971429232727,-0.00028313855050603534,-1.3131933933986044e-06,0.34482950607256885,0.00010941775205145116,-0.00010445671137071048,0.0
0.10944585863565566,8.136937774219412,0.01,0.000319492257908654,-0.00028510543857393483,-1.3121897425609132e-06,0.3407139811380002,0.00010885547913482624,-0.00010518522956032376,0.0
0.11028982464189734,8.067019584507673,0.01,0.00032168996199935117,-0.0002870856940146783,-1.3111865203667048e-06,0.33664752787865426,0.0001082961304504598,-0.00010591880081275035,0.0
0.11114029869356508,7.997636426704142,0.01,0.00032390292956573086,-0.00028907939903848864,-1.3101837171233717e-06,0.33262956123126,0.00010773968934296875,-0.00010665745947145358,0.0
0.11199733097592102,7.928784206607531,0.01,0.0003261312642415185,-0.0002910866360839422,-1.3091813229848961e-06,0.32865950310800757,0.00010718613925360378,-0.00010740124009085461,0.0
0.11286097206121912,7.860458861346423,0.01,0.00032837507029457344,-0.000293107487809022,-1.308179327948257e-06,0.32473678231338177,0.00010663546371939033,-0.00010815017743690957,0.0
0.11373127291168939,7.792656359139539,0.01,0.0003306344526285388,-0.00029514203708179334,-1.30717772184977e-06,0.3208608344619888,0.00010608764637227588,-0.00010890430648766317,0.0
0.11460828488254522,7.725372699057809,0.01,0.00033290951678441896,-0.00029719036697069186,-1.3061764943613567e-06,0.3170311018973616,0.00010554267093828254,-0.0001096636624337783,0.0
0.11549205972501353,7.658603910788317,0.01,0.00033520036894207927,-0.00029925256073440977,-1.3051756349867258e-06,0.3132470336117349,0.00010500052123666545,-0.0001104282806790397,0.0
0.11638264958938863,7.592346054399989,0.01,0.00033750711592166833,-0.0003013287018113693,-1.3041751330574907e-06,0.3095080851667752,0.0001044611811790764,-0.00011119819684083195,0.0
0.11728010702810972,7.526595220111112,0.01,0.00033982986518495725,-0.0003034188738087715,-1.3031749777292012e-06,0.30581371861525564,0.00010392463476873278,-0.00011197344675058988,0.0
0.11818448499886162,7.46134752805863,0.01,0.00034216872483659196,-0.00030552316049120527,-1.3021751579772988e-06,0.3021634024236668,0.00010339086609959205,-0.00011275406645422003,0.0
0.11909583686769999,7.396599128069187,0.01,0.000344523803625258,-0.00030764164576880447,-1.3011756625929831e-06,0.29855661139574813,0.00010285985935553119,-0.00011354009221249301,0.0
0.12001421641220016,7.332346199431955,0.01,0.0003468952109447512,-0.00030977441368493946,-1.300176480179004e-06,0.29499282659693193,0.00010233159880953111,-0.00011433156050140473,0.0
0.12093967782463076,7.268584950673141,0.01,0.0003492830568349534,-0.000311921548403429,-1.299177599145364e-06,0.29147153527968717,0.0001018060688228661,-0.00011512850801250576,0.0
0.12187227571515123,7.205311619332299,0.01,0.00035168745198270614,-0.00031408313419525603,-1.2981790077049344e-06,0.28799223080975583,0.00010128325384429843,-0.00011593097165319711,0.0
0.12281206511503444,7.142522471740293,0.01,0.0003541085077225821,-0.000316259255424776,-1.2971806938689806e-06,0.2845544125932657,0.00010076313840927723,-0.00011673898854699172,0.0
0.12375910147991395,7.080213802798976,0.01,0.00035654633603754746,-0.00031844999653539885,-1.2961826454426023e-06,0.28115758600471463,0.00010024570713914264,-0.00011755259603373989,0.0
0.12471344069305654,7.0183819357625605,0.01,0.0003590010495595135,-0.00032065544203473183,-1.2951848500200766e-06,0.277801262315811,9.973094474033388e-05,-0.00011837183166981777,0.0
0.1256751390686595,6.957023222020663,0.01,0.00036147276156976997,-0.000322875676479164,-1.294187294980111e-06,0.27448495862516537,9.921883600360258e-05,-0.00011919673322827655,0.0
0.12664425335517393,6.896134040883,0.01,0.00036396158599929964,-0.00032511078445787885,-1.2931899674809986e-06,0.27120819778881805,9.870936580322997e-05,-0.00012002733869895222,0.0
0.12762084073865307,6.8357107993657475,0.01,0.00036646763742896696,-0.0003273608505762758,-1.292192854455674e-06,0.2679705083515963,9.820251909624875e-05,-0.00012086368628853332,0.0
0.1286049588461273,6.775749931979494,0.01,0.0003689910310895776,-0.00032962595943878515,-1.29119594260668e-06,0.26477142447928914,9.769828092166913e-05,-0.00012170581442058588,0.0
0.129596665749004,6.716247900518886,0.01,0.0003715318828618026,-0.0003319061956310552,-1.2901992184010145e-06,0.2616104858916313,9.71966363997088e-05,-0.00012255376173553317,0.0
0.1305960199664946,6.6572011938538225,0.01,0.0003740903092759639,-0.00033420164370149706,-1.2892026680648946e-06,0.25848723779608634,9.669757073102756e-05,-0.00012340756709058973,0.0
0.13160308046906788,6.598606327722253,0.01,0.00037666642751167624,-0.0003365123881421662,-1.2882062775784003e-06,0.2554012308224183,9.62010691959653e-05,-0.000124267269559647,0.0
0.13261790668192927,6.540459844524613,0.01,0.000379260355397338,-0.000338838513368961,-1.2872100326700174e-06,0.25235202095804454,9.570711715378446e-05,-0.00012513290843310933,0.0
0.13364055848852785,6.482758313119765,0.01,0.0003818722114094684,-0.00034118010370111937,-1.2862139188110725e-06,0.24933916948415885,9.521570004191597e-05,-0.0001260045232176784,0.0
0.13467109623408968,6.425498328622553,0.01,0.00038450211467188413,-0.0003435372433399928,-1.285217921210055e-06,0.24636224291261608,9.472680337520928e-05,-0.00012688215363608466,0.0
0.13570958072917913,6.368676512202859,0.01,0.0003871501849547106,-0.0003459100163470773,-1.284222024806823e-06,0.24342081292356885,9.424041274518569e-05,-0.0001277658396267634,0.0
0.13675607325328668,6.312289510886251,0.01,0.00038981654267322013,-0.0003482985066212787,-1.2832262142666996e-06,0.24051445630384918,9.375651381929576e-05,-0.00012865562134347334,0.0
0.13781063555844522,6.256333997356118,0.01,0.00039250130888649376,-0.0003507027978753916,-1.2822304739744473e-06,0.23764275488608322,9.327509234017987e-05,-0.0001295515391548568,0.0
0.13887332987287407,6.20080666975732,0.01,0.0003952046052958993,-0.0003531229736117688,-1.281234788028123e-06,0.2348052954885326,9.279613412493254e-05,-0.0001304536336439383,0.0
0.13994421890465064,6.145704251501367,0.01,0.0003979265542433782,-0.00035555911709715785,-1.2802391402328156e-06,0.23200166985565332,9.231962506436995e-05,-0.00013136194560755992,0.0
0.14102336584541114,6.091023491073056,0.01,0.00040066727870953706,-0.00035801131133668293,-1.279243514094256e-06,0.2292314745993625,9.184555112230094e-05,-0.00013227651605575143,0.0
0.1421108343740791,6.0367611618386166,0.01,0.00040342690231153535,-0.0003604796390469445,-1.278247892812298e-06,0.22649431114100602,9.137389833480113e-05,-0.00013319738621103282,0.0
0.14320668866062303,5.98291406185531,0.01,0.0004062055493007627,-0.00036296418262821525,-1.2772522592742794e-06,0.2237897856540181,9.090465280949037e-05,-0.0001341245975076466,0.0
0.1443109933698433,5.929479013682475,0.01,0.00040900334456029996,-0.00036546502413570546,-1.2762565960482452e-06,0.22111750900726412,9.043780072481328e-05,-0.0001350581915907184,0.0
0.1454238136651874,5.876452864194053,0.01,0.0004118204136021549,-0.0003679822452498712,-1.2752608853760384e-06,0.21847709670905918,8.997332832932274e-05,-0.00013599821031534226,0.0
0.14654521521259561,5.823832484392501,0.01,0.0004146568825642669,-0.0003705159272457405,-1.2742651091662594e-06,0.21586816885185367,8.951122194096642e-05,-0.00013694469574558938,0.0
0.14767526418437565,5.771614769224175,0.01,0.0004175128782072714,-0.0003730661509612282,-1.2732692489870896e-06,0.21329035005757982,8.90514679463766e-05,-0.00013789769015343673,0.0
0.14881402726310738,5.7197966373960965,0.01,0.0004203885279110179,-0.0003756329967644135,-1.2722732860589621e-06,0.21074326942364707,8.859405280016203e-05,-0.00013885723601761367,0.0
0.14996157164557772,5.668375031194129,0.01,0.00042328395967083124,-0.00037821654451975016,-1.2712772012471077e-06,0.20822656046958482,8.813896302420364e-05,-0.0001398233760223633,0.0
0.15111796504674582,5.61734691630255,0.01,0.0004261993020935106,-0.00038081687355318163,-1.2702809750539453e-06,0.2057398610843179,8.768618520695212e-05,-0.00014079615305611625,0.0
0.15228327570373879,5.5667092816249975,0.01,0.000429134684393055,-0.0003834340626161298,-1.2692845876113271e-06,0.20328281347407345,8.723570600272877e-05,-0.00014177561021007368,0.0
0.15345757237987834,5.51645913910679,0.01,0.0004320902363861085,-0.0003860681898483285,-1.2682880186726375e-06,0.200855064110907,8.678751213102878e-05,-0.00014276179077669685,0.0
0.15464092436873833,5.466593523558609,0.01,0.0004350660884871148,-0.0003887193327394685,-1.267291247604736e-06,0.19845626368184338,8.634159037582706e-05,-0.0001437547382481002,0.0
0.15583340149823377,5.417109492481521,0.01,0.0004380623717031734,-0.00039138756808962513,-1.2662942533797501e-06,0.19608606703862327,8.589792758488677e-05,-0.00014475449631434471,0.0
0.1570350741347412,5.36800412589335,0.01,0.0004410792176285861,-0.00039407297196843307,-1.265297014566709e-06,0.19374413314804922,8.545651066907016e-05,-0.00014576110886162864,0.0
0.15824601318725084,5.3192745261563745,0.01,0.000444116758439085,-0.00039677561967297627,-1.264299509323017e-06,0.19143012504292398,8.501732660165211e-05,-0.00014677461997037198,0.0
0.15946629011155108,5.270917817806336,0.01,0.0004471751268857332,-0.0003994955856843605,-1.2633017153857693e-06,0.18914370977357295,8.458036241763578e-05,-0.00014779507391319196,0.0
0.1606959769144447,5.222931147382766,0.01,0.00045025445628848484,-0.0004022329436229309,-1.2623036100629008e-06,0.18688455835994575,8.414560521307099e-05,-0.00014882251515276537,0.0
0.1619351461579981,5.17531168326061,0.01,0.00045335488052939766,-0.0004049877662021025,-1.2613051702241675e-06,0.1846523457442874,8.371304214437445e-05,-0.00014985698833957505,0.0
0.16318387096382284,5.12805661548313,0.01,0.00045647653404548404,-0.00040776012518076496,-1.2603063722919624e-06,0.1824467507443754,8.328266042765283e-05,-0.00015089853830953606,0.0
0.16444222501739078,5.0811631555961,0.01,0.00045961955182119185,-0.00041055009131422704,-1.259307192231959e-06,0.1802674560073129,8.285444733802757e-05,-0.00015194721008149868,0.0
0.16571028257238182,5.03462853648326,0.01,0.00046278406938050193,-0.00041335773430366116,-1.2583076055435781e-06,0.17811414796387398,8.242839020896245e-05,-0.00015300304885462374,0.0
0.1669881184550658,4.988450012203031,0.01,0.0004659702227786322,-0.00041618312274401215,-1.257307587250281e-06,0.17598651678339217,8.200447643159274e-05,-0.00015406610000562714,0.0
0.1682758080687176,4.942624857826486,0.01,0.0004691781485933344,-0.0004190263240703293,-1.2563071118896817e-06,0.17388425632918775,8.15826934540571e-05,-0.00015513640908588846,0.0
0.16957342739806688,4.897150369276548,0.01,0.00047240798391577415,-0.00042188740450248426,-1.2553061535034847e-06,0.17180706411452573,8.116302878083126e-05,-0.00015621402181842123,0.0
0.17088105301378148,4.852023863168437,0.01,0.00047565986634097776,-0.0004247664289882319,-1.2543046856272264e-06,0.16975464125909961,8.074546997206395e-05,-0.0001572989840946987,0.0
0.17219876207698612,4.807242676651316,0.01,0.0004789339339578375,-0.0004276634611445759,-1.2533026812798442e-06,0.1677266924460333,8.033000464291504e-05,-0.00015839134197133265,0.0
0.17352663234381535,4.762804167251166,0.01,0.00048223032533865814,-0.0004305785631973952,-1.2523001129530485e-06,0.1657229258793959,7.991662046289542e-05,-0.00015949114166659967,0.0
0.17486474217000178,4.718705712714859,0.01,0.00048554917952823326,-0.00043351179591929,-1.251296952600506e-06,0.16374305324222369,7.950530515520952e-05,-0.00016059842955681058,0.0
0.17621317051549995,4.674944710855416,0.01,0.000488890636032438,-0.0004364632185656044,-1.2502931716268336e-06,0.16178678965504126,7.909604649609939e-05,-0.00016171325217251918,0.0
0.1775719969491454,4.631518579398465,0.01,0.0004922548348063219,-0.00043943288880858133,-1.2492887408763867e-06,0.15985385363487864,7.868883231419114e-05,-0.00016283565619456424,0.0
0.17894130165335023,4.588424755829854,0.01,0.0004956419162416897,-0.00044242086266960574,-1.2482836306218678e-06,0.15794396705477587,7.828365048984342e-05,-0.0001639656884499414,0.0
0.18032116542883408,4.54566069724445,0.01,0.0004990520211541536,-0.0004454271944494905,-1.2472778105527136e-06,0.15605685510377104,7.788048895449783e-05,-0.00016510339590749848,0.0
0.18171166969939262,4.503223880196081,0.01,0.0005024852907696425,-0.0004484519366567607,-1.2462712497632993e-06,0.15419224624736516,7.747933569003161e-05,-0.0001662488256734509,0.0
0.1831128965167018,4.461111800548628,0.01,0.0005059418667103525,-0.0004514951399338879,-1.2452639167409255e-06,0.15234987218845858,7.708017872811235e-05,-0.0001674020249867099,0.0
0.1845249285651598,4.4193219733282705,0.01,0.0005094218909801226,-0.00045455685298142963,-1.2442557793536059e-06,0.15052946782875257,7.668300614955466e-05,-0.0001685630412140206,0.0
0.18594784916676618,4.377851932576839,0.01,0.0005129255059492198,-0.0004576371224800248,-1.2432468048376452e-06,0.14873077123061224,7.628780608367944e-05,-0.0001697319218449023,0.0
0.18738174228603846,4.336699231206308,0.01,0.0005164528543385165,-0.00046073599301019885,-1.2422369597850071e-06,0.14695352357938263,7.589456670767465e-05,-0.00017090871448638718,0.0
0.18882669253496676,4.295861440854401,0.01,0.0005200040792030427,-0.0004638535069699276,-1.2412262101304686e-06,0.1451974691461556,7.550327624595885e-05,-0.00017209346685755043,0.0
0.19028278517800665,4.2553361517412895,0.01,0.0005235793239148971,-0.00046698970448991395,-1.2402145211385615e-06,0.14346235525097928,7.511392296954652e-05,-0.00017328622678382713,0.0
0.1917501061371107,4.215120972527395,0.01,0.0005271787321454981,-0.0004701446233465249,-1.239201857390302e-06,0.14174793222650733,7.472649519541613e-05,-0.00017448704219110906,0.0
0.1932287419967981,4.1752135301722895,0.01,0.0005308024478471562,-0.0004733182988723406,-1.2381881827696971e-06,0.14005395338208088,7.434098128588002e-05,-0.0001756959610996157,0.0
0.19471878000926449,4.13561146979465,0.01,0.0005344506152339515,-0.0004765107638642649,-1.2371734604500374e-06,0.13838017496823865,7.3957369647957e-05,-0.0001769130316175338,0.0
0.19622030809953006,4.096312454533319,0.01,0.0005381233787618935,-0.00047972204848914605,-1.2361576528799667e-06,0.13672635614165102,7.357564873274722e-05,-0.0001781383019344179,0.0
0.1977334148706284,4.0573141654093865,0.01,0.0005418208831083492,-0.0004829521801868579,-1.2351407217693368e-06,0.13509225893047105,7.319580703480959e-05,-0.00017937182031434705,0.0
0.19925818960883424,4.018614301189377,0.01,0.0005455432731507133,-0.00048620118357078825,-1.2341226280748274e-06,0.13347764820009944,7.281783309154167e-05,-0.00018061363508882963,0.0
0.20079472228893272,3.9802105782494337,0.01,0.0005492906939443072,-0.0004894690803256857,-1.2331033319853577e-06,0.13188229161935724,7.244171548256223e-05,-0.00018186379464945037,0.0
0.20234310357952814,3.94210073044058,0.01,0.0005530632906994802,-0.0004927558891028102,-1.2320827929072624e-06,0.13030595962706223,7.206744282909666e-05,-0.0001831223474402528,0.0
0.20390342484839466,3.9042825089549886,0.01,0.0005568612087578971,-0.0004960616254123387,-1.231060969449249e-06,0.1287484253990033,7.169500379336492e-05,-0.00018438934194984978,0.0
0.20547577816786727,3.8667536821932913,0.01,0.0005606845935679864,-0.0004993863015129715,-1.2300378194071274e-06,0.12720946481530912,7.132438707797266e-05,-0.00018566482670325502,0.0
0.2070602563202754,3.8295120356328844,0.01,0.0005645335906595317,-0.0005027299262986907,-1.2290132997483124e-06,0.1256888564282053,7.095558142530509e-05,-0.0001869488502534289,0.0
0.20865695280341737,3.7925553716972624,0.01,0.00056840834561738,-0.0005060925051826159,-1.2279873665961046e-06,0.12418638143015662,7.058857561692425e-05,-0.00018824146117253057,0.0
0.21026596183607793,3.7558815096263363,0.01,0.0005723090040542487,-0.0005094740399779085,-1.226959975213738e-06,0.1227018236223884,7.02233584729692e-05,-0.00018954270804286916,0.0
0.21188737836358787,3.7194882853477536,0.01,0.0005762357115826043,-0.0005128745287756722,-1.2259310799882087e-06,0.1212349693837837,6.985991885155984e-05,-0.00019085263944754654,0.0
0.2135212980634264,3.683373551349198,0.01,0.0005801886137855923,-0.0005162939658197998,-1.2249006344138748e-06,0.11978560764015123,6.949824564820419e-05,-0.00019217130396078356,0.0
0.21516781735086732,3.647535176551667,0.01,0.0005841678561869944,-0.0005197323413787165,-1.2238685910758306e-06,0.11835352983385918,6.9138327795209e-05,-0.00019349875013792227,0.0
0.21682703338466794,3.611971046183723,0.01,0.000588173584220187,-0.0005231896416139683,-1.2228349016330576e-06,0.11693852989383213,6.878015426109473e-05,-0.00019483502650509592,0.0
0.21849904407280266,3.576679061656698,0.01,0.0005922059431960797,-0.0005266658484456099,-1.2217995168013536e-06,0.11554040420590449,6.842371405001396e-05,-0.00019618018154855853,0.0
0.22018394807824004,3.5416571404408668,0.01,0.0005962650782700053,-0.0005301609394143409,-1.2207623863360397e-06,0.11415895158352829,6.806899620117425e-05,-0.00019753426370366573,0.0
0.22188184482476517,3.5069032159425504,0.01,0.0006003511344075403,-0.0005336748875403459,-1.219723459014446e-06,0.11279397323882977,6.77159897882652e-05,-0.000198897321343499,0.0
0.22359283450284595,3.4724152373821786,0.01,0.000604464256349226,-0.0005372076611787909,-1.2186826826181803e-06,0.11144527275401121,6.736468391889004e-05,-0.00020026940276712381,0.0
0.22531701807554586,3.438191169673269,0.01,0.000608604588574169,-0.0005407592238719325,-1.2176400039151814e-06,0.11011265605309357,6.7015067734002e-05,-0.0002016505561874745,0.0
0.22705449728448102,3.404228993302346,0.01,0.0006127722752624899,-0.000544329534197795,-1.2165953686415614e-06,0.10879593137399632,6.666713040734544e-05,-0.0002030408297188551,0.0
0.2288053746558243,3.370526704209764,0.01,0.0006169674602565988,-0.0005479185456153761,-1.21554872148323e-06,0.10749490924094976,6.632086114490236e-05,-0.0002044402713640497,0.0
0.23056975350635486,3.337082313671461,0.01,0.000621190287021266,-0.0005515262063063383,-1.2145000060573217e-06,0.10620940243723669,6.59762491843442e-05,-0.00020584892900103136,0.0
0.23234773794955513,3.3038938481815965,0.01,0.0006254408986024649,-0.0005551524590131508,-1.2134491648934175e-06,0.10493922597825868,6.563328379448924e-05,-0.00020726685036926156,0.0
0.2341394329017541,3.2709593493361035,0.01,0.0006297194375849566,-0.0005587972408736424,-1.2123961394145613e-06,0.10368419708492366,6.529195427476592e-05,-0.00020869408305557096,0.0
0.23594494408831818,3.238276873717129,0.01,0.0006340260460485897,-0.0005624604832519346,-1.2113408699180874e-06,0.10244413515735089,6.49522499546825e-05,-0.00021013067447961183,0.0
0.2377643780498904,3.205844492778345,0.01,0.0006383608655232886,-0.0005661421115657224,-1.2102832955562581e-06,0.10121886174888907,6.461416019330292e-05,-0.00021157667187887328,0.0
0.23959784214867663,3.17366029273116,0.01,0.0006427240369426988,-0.000569842045109872,-1.2092233543167173e-06,0.10000820054044482,6.427767437872968e-05,-0.00021303212229324955,0.0
0.24144544457478137,3.1417223744317786,0.01,0.0006471157005964655,-0.0005735601968763137,-1.208160983002762e-06,0.09881197731511648,6.394278192759366e-05,-0.00021449707254915238,0.0
0.24330729435259144,3.1100288532691467,0.01,0.0006515359960811118,-0.0005772964733702027,-1.2070961172134452e-06,0.09763001993313111,6.360947228455137e-05,-0.00021597156924315714,0.0
0.24518350134720987,3.078577859053728,0.01,0.0006559850622494923,-0.0005810507744223321,-1.2060286913235162e-06,0.09646215830707955,6.327773492178997e-05,-0.0002174556587251739,0.0
0.24707417627093828,3.0473675359071652,0.01,0.00066046303715879,-0.0005848229929977797,-1.204958638463193e-06,0.09530822437744751,6.294755933854042e-05,-0.00021894938708113347,0.0
0.2489794306898105,3.016396042152751,0.01,0.0006649700580170295,-0.0005886130150007788,-1.2038858904977994e-06,0.09416805208843772,6.261893506059909e-05,-0.0002204528001151787,0.0
0.2508993770301753,2.985661550206765,0.01,0.0006695062611280764,-0.0005924207190758022,-1.2028103780072497e-06,0.09304147736408089,6.229185163985834e-05,-0.00022196594333135153,0.0
0.252834128585331,2.9551622464706226,0.01,0.0006740717818350939,-0.0005962459764048611,-1.2017320302654057e-06,0.09192833808463091,6.196629865384607e-05,-0.0002234888619147659,0.0
0.2547837995222106,2.9248963312238607,0.01,0.000678666754462429,-0.0006000886505010141,-1.2006507752193115e-06,0.09082847406324213,6.164226570527545e-05,-0.00022502160071225704,0.0
0.25674850488811823,2.8948620185179426,0.01,0.0006832913122558958,-0.0006039485969980982,-1.1995665394683181e-06,0.08974172702292418,6.131974242160424e-05,-0.00022656420421249694,0.0
0.25872836061751875,2.8650575360708603,0.01,0.0006879455873214314,-0.0006078256634366913,-1.198479248243105e-06,0.08866794057377182,6.099871845460524e-05,-0.00022811671652556736,0.0
0.26072348353887786,2.83548112516257,0.01,0.0006926297105620914,-0.0006117196890463229,-1.197388825384611e-06,0.08760696019046624,6.067918347994729e-05,-0.0002296791813619792,0.0
0.262733991381557,2.8061310405311963,0.01,0.0006973438116133596,-0.0006156305045239589,-1.1962951933229012e-06,0.08655863319004449,6.0361127196788286e-05,-0.00023125164201113032,0.0
0.26476000278275946,2.7770055502700637,0.01,0.0007020880187767403,-0.0006195579318087898,-1.1951982730559544e-06,0.08552280870993405,6.004453932737974e-05,-0.0002328341413191908,0.0
0.2668016372945318,2.7481029357254823,0.01,0.000706862458951608,-0.000623501783853359,-1.1940979841284138e-06,0.08449933768624929,5.972940961668445e-05,-0.00023442672166640758,0.0
0.2688590153908178,2.7194214913953467,0.01,0.0007116672575652836,-0.0006274618643910745,-1.1929942446103026e-06,0.08348807283234674,5.941572783200686e-05,-0.00023602942494381756,0.0
0.270932258474568,2.6909595248284863,0.01,0.0007165025385013126,-0.0006314379677001587,-1.191886971075721e-06,0.08248886861763577,5.910348376263729e-05,-0.00023764229252936183,0.0
0.27302148888490285,2.6627153565248047,0.01,0.0007213684240259148,-0.0006354298783640927,-1.1907760785815397e-06,0.08150158124664235,5.879266721951044e-05,-0.00023926536526339004,0.0
0.2751268299043326,2.6346873198361678,0.01,0.0007262650347125822,-0.0006394373710286264,-1.1896614806461168e-06,0.08052606863832193,5.848326803487866e-05,-0.00024089868342354795,0.0
0.2772484057660314,2.6068737608680617,0.01,0.0007311924893647961,-0.0006434602101554286,-1.1885430892280493e-06,0.07956219040561946,5.8175276062000785e-05,-0.0002425422866990373,0.0
0.27938634166116816,2.579273038381997,0.01,0.0007361509049368395,-0.0006474981497724671,-1.1874208147049681e-06,0.07860980783527263,5.7868681174847006e-05,-0.00024419621416424153,0.0
0.2815407637462944,2.5518835236986597,0.01,0.0007411403964526808,-0.0006515509332212119,-1.1862945658524299e-06,0.07766878386785628,5.756347326782059e-05,-0.00024586050425170786,0.0
0.28371179915078787,2.5247036006018115,0.01,0.0007461610769229016,-0.0006556182929007695,-1.1851642498228916e-06,0.07673898307806461,5.725964225549701e-05,-0.00024753519472447765,0.0
0.28589957598435495,2.497731665242911,0.01,0.00075121305725965,-0.0006596999500090671,-1.184029772124803e-06,0.0758202716552283,5.695717807238123e-05,-0.00024922032264775853,0.0
0.28810422334458957,2.47096612604648,0.01,0.0007562964461895925,-0.0006637956142812125,-1.1828910366018578e-06,0.07491251738406426,5.665607067268387e-05,-0.000250915924359929,0.0
