a,z,Gamma,H,rho_A,rho_B,Omega_A,Omega_B,w_dark,w_B_eff,D,f
0.12093967782463076,7.268584950673141,0.0016820138743288532,910.879158682307,154.0629275389153,0.2792579410026811,0.843521989509276,0.0015289870038419503,-0.0018093429228978773,-1.3093149660725176,0.15243195499801615,0.9976632715633739
0.12187227571515123,7.205311619332299,0.0017757293952020904,900.4517590390514,150.5511367869746,0.2812800424385683,0.8434958119273147,0.0015759332200286438,-0.0018648513917050562,-1.316811289745294,0.15360463579853484,0.9976544117509151
0.12281206511503444,7.142522471740293,0.001872889944673656,890.144280093366,147.11928777167256,0.2833651498564554,0.8434679711203307,0.0016245961468123254,-0.0019223883983099483,-1.3241262317951414,0.15478632720144286,0.9976447672109321
0.12375910147991395,7.080213802798976,0.001973523385261814,879.9553536712153,143.76555935619416,0.2855132032151699,0.8434384117434534,0.001675038192248464,-0.001982027611057314,-1.331245268974914,0.15597709740166882,0.9976343119753948
0.12471344069305654,7.0183819357625605,0.002077653048471376,869.8836275231657,140.48817198140597,0.2877240520699158,0.8434070770684405,0.0017273233634977712,-0.0020438445797673795,-1.338154650484824,0.15717701506285045,0.9976230191384433
0.1256751390686595,6.957023222020663,0.0021852976236746828,859.9277651390947,137.28538671867668,0.2899974555481689,0.8433739089837308,0.0017815172723530822,-0.0021079167417109843,-1.344841450182715,0.15838614931844744,0.9976108608377848
0.12664425335517393,6.896134040883,0.002296471059852861,850.0864455647904,134.1555043440054,0.2923330825973297,0.8433388479951551,0.001837687140114134,-0.0021743234267856417,-1.3512936117352816,0.15960456977277251,0.9975978082363371
0.12762084073865307,6.8357107993657475,0.0024111824804619484,840.3583632204297,131.09686443297974,0.2947305124995465,0.8433018332272426,0.0018959018018767043,-0.0022431458619696673,-1.3574999865510273,0.16083234650193817,0.9975838315041302
0.1286049588461273,6.775749931979494,0.0025294361115605238,830.742227720919,128.1078444760926,0.29718923564787275,0.8432628024250435,0.0019562317103052206,-0.0023144671751345824,-1.363450364418033,0.16206955005471593,0.9975688998004719
0.129596665749004,6.716247900518886,0.002651231223617418,821.2367636980896,125.18685901396395,0.2997086545768538,0.8432216919564007,0.0020187489389607693,-0.002388372398299249,-1.3691354969078307,0.1633162514533064,0.9975529812563871
0.1305960199664946,6.6572011938538225,0.002776562086728359,811.840710624727,122.33235879201803,0.3022880852396728,0.8431784368145879,0.002083527185259285,-0.002464948470412495,-1.3745471135949245,0.16457252219401516,0.9975360429573314
0.13160308046906788,6.598606327722253,0.0029054179395345634,802.5528226404256,119.54282993418357,0.30492675852292533,0.8431329706212419,0.0021506417731359355,-0.002544284239752333,-1.3796779313125818,0.1658384342478344,0.9975180509261875
0.13261790668192927,6.540459844524613,0.003037782971772933,793.3718683792646,116.8167931351946,0.307623821989339,0.8430852256295032,0.0022201696554941127,-0.0026264704660326644,-1.384521656687036,0.16711406006092475,0.9974989701065415
0.13364055848852785,6.482758313119765,0.0031736363203562702,784.2966307992813,114.15280287107518,0.3103783418379147,0.8430351327272906,0.002292189416518514,-0.002711599822309495,-1.389072982258647,0.1683994725549962,0.9974787643462399
0.13467109623408968,6.425498328622553,0.0033129520787650046,775.3259070137452,111.54944662740779,0.31318930507029247,0.8429826214406216,0.0023667812739328596,-0.0027997668967798873,-1.3933275765450257,0.16969474512758392,0.9974573963812259
0.13570958072917913,6.368676512202859,0.0034556993197009424,766.4585081242121,109.00534414498986,0.3160556218514862,0.8429276199369042,0.0024440270812832107,-0.0028910681945672465,-1.3972820684736036,0.17099995165221601,0.9974348278196508
0.13675607325328668,6.312289510886251,0.0036018421307313767,757.693259055362,106.51914668249697,0.31897612805266073,0.842870055028109,0.0025240103303285017,-0.002985602139587235,-1.4009340266232844,0.17231516647847137,0.9974110191262541
0.13781063555844522,6.256333997356118,0.0037513396625181625,749.0289983915987,104.08953629577499,0.3219495879631544,0.8428098521737496,0.0026068161536198487,-0.003083469076588415,-1.404281933733626,0.17364046443192147,0.9973859296070043
0.13887332987287407,6.20080666975732,0.003904146189444594,740.464578215413,101.71522513339727,0.324974697158551,0.8427469354835836,0.002692531327349452,-0.0031847712734607726,-1.407325156989383,0.1749759208139561,0.9973595173939945
0.13994421890465064,6.145704251501367,0.004060211182102596,731.9988639474986,99.39495474812972,0.32805008551139564,0.8426812277199547,0.0027812442745498676,-0.003289612923905091,-1.410063914563354,0.17632161140148753,0.9973317394305765
0.14102336584541114,6.091023491073056,0.004219479391520637,723.6307341886103,97.12749542395333,0.3311743203308714,0.8426126502997,0.002873045068722923,-0.0033981001505542737,-1.412499238952599,0.17767761244653021,0.9973025514567283
0.1421108343740791,6.0367611618386166,0.004381890944230446,715.3590805631624,94.91164551830504,0.33434590961773153,0.842541123295542,0.0029680254379770865,-0.0035103410086370634,-1.4146329375607578,0.17904400067565254,0.9972719079946338
0.14320668866062303,5.98291406185531,0.004547381448117087,707.1828075645556,92.74623081920302,0.3375633054205796,0.8424665654368906,0.003066278769749401,-0.0036264454902712596,-1.4164675510613294,0.18042085328929708,0.9972397623344657
0.1443109933698433,5.929479013682475,0.004715882108317709,699.1008324022266,90.63010391693055,0.3408249072797967,0.8423888941099797,0.0031679001161878844,-0.0037465255294732358,-1.4180063099926332,0.18180824796096517,0.99720606652035
0.1454238136651874,5.876452864194053,0.004887319852594413,691.1120848504146,88.56214358996176,0.3441290657453514,0.8423080253572701,0.003272986200266997,-0.00387069500796647,-1.4192530900366935,0.18320626283626323,0.9971707713364986
0.14654521521259561,5.823832484392501,0.0050616174657966695,683.2155070986338,86.54125420481633,0.3474740859549598,0.8422238738760446,0.0033816354227072997,-0.003999069761869977,-1.4202123664284105,0.18461497653180436,0.9971338262934866
0.14767526418437565,5.771614769224175,0.005238693732690169,675.4100536038503,84.56636512954088,0.35085823125926524,0.8421363530161327,0.0034939478697678375,-0.004131767589344307,-1.4208891678845907,0.18603446813396438,0.9970951796146575
0.14881402726310738,5.7197966373960965,0.0054184635885679115,667.6946909443483,82.63643016051779,0.35427972688098386,0.8420453747766978,0.0036100253219773764,-0.00426890825926984,-1.4212890304280394,0.18746481719748595,0.9970547782226316
0.14996157164557772,5.668375031194129,0.005600838277152018,660.0683976752872,80.75042696231206,0.3577367635952306,0.8419508498020295,0.003729971263867212,-0.004410613521027891,-1.421417951458312,0.18890610374392725,0.9970125677258976
0.15111796504674582,5.61734691630255,0.0057857255149188535,652.5301641859324,78.9073565202698,0.3612275014187342,0.8418526873762766,0.0038538908947667204,-0.0045570071154531966,-1.42128234435922,0.1903584082599511,0.996968492405464
0.15228327570373879,5.5667092816249975,0.005973029661576548,645.0789925585602,77.1062426055913,0.36475007329584536,0.8417507954170755,0.00398189114071745,-0.0047082147870198795,-1.4208889939480653,0.1918218116954492,0.9969224952015435
0.15345757237987834,5.51645913910679,0.006162651895701951,637.7138964290208,75.34613125260427,0.3683025887699996,0.8416450804680123,0.004114080667561673,-0.004864364297322925,-1.4202450129827344,0.1932963954614988,0.996874517700248
0.15464092436873833,5.466593523558609,0.0063544903951933155,630.4339008489595,73.62609024797172,0.3718831376294361,0.8415354476898782,0.004250569895254291,-0.0050255854399088,-1.419357799960776,0.19478224142814363,0.9968245001202685
0.15583340149823377,5.417109492481521,0.006548440521713707,623.2380421496787,71.94520863157163,0.3754897935167727,0.8414218008506696,0.004391471013446795,-0.005192010056508435,-1.418234998376936,0.1962794319219984,0.9967723812995117
0.1570350741347412,5.36800412589335,0.0067443950086951395,616.1253678076376,70.30259620879345,0.3791206174924285,0.8413040423142938,0.004536897998386811,-0.005363772054719489,-1.4168844576034922,0.19778804972366867,0.9967180986816688
0.15824601318725084,5.3192745261563745,0.006942244151988281,609.094936311579,68.6973830740001,0.3827736615424419,0.8411820730279408,0.004686966631173281,-0.00554100742718061,-1.4153141954966126,0.19930817806498238,0.9966615883026891
0.15946629011155108,5.270917817806336,0.007141876003045634,602.1458170312694,67.12871914490965,0.38644697202188416,0.8410557925080897,0.004841794517404609,-0.005723854272276914,-1.4135323628559582,0.2008399006260275,0.9966027847771293
0.1606959769144447,5.222931147382766,0.007343176563404918,595.2770900878494,65.59577370765686,0.39013859302562265,0.8409250988251179,0.005001501108253082,-0.005912452816411049,-1.4115472097688146,0.20238330153198988,0.9965416212843534
0.1619351461579981,5.17531168326061,0.007546029980478888,588.4878462257774,64.09773497229783,0.39384656967869314,0.8407898885864876,0.005166207722994173,-0.006106945437868427,-1.4093670539235172,0.20393846534978735,0.996478029554555
0.16318387096382284,5.12805661548313,0.007750318743785321,581.7771866863601,62.633809638527836,0.3975689513393726,0.8406500569184847,0.005336037573018389,-0.006307476692303933,-1.4070002509005368,0.20550547708449074,0.996411939854572
0.16444222501739078,5.0811631555961,0.00795592388114721,575.1442230828543,61.20322247138499,0.4013037947083693,0.8405054974464938,0.005511115787346397,-0.006514193339868985,-1.4044551664548899,0.20708442217553044,0.9963432809734717
0.16571028257238182,5.03462853648326,0.008162725154147302,568.5880772771347,59.805215886719225,0.4050491668383598,0.8403561022737921,0.005691569439666874,-0.006727244373996109,-1.4017401507724823,0.20867538649267878,0.9962719802078724
0.1669881184550658,4.988450012203031,0.008370601252821479,562.1078812579078,58.43904954620796,0.4088031480386043,0.840201761958849,0.005877527576911923,-0.006946781051852587,-1.3988635147031625,0.21027845633180373,0.9961979633469777
0.1682758080687176,4.942624857826486,0.00857942998850469,555.7027770204675,57.10399996170693,0.41256383467002467,0.8400423654911251,0.006069121249381869,-0.007172956926470851,-1.3958335079038011,0.2118937184103867,0.9961211546572977
0.16957342739806688,4.897150369276548,0.008789088484871968,549.3719164479722,55.799360108726205,0.41632934182663534,0.8398778002653651,0.006266483542426844,-0.007405927880557926,-1.3926582988707124,0.2135212598627982,0.996041476867028
0.17088105301378148,4.852023863168437,0.008999453366202493,543.1144611942369,54.52443904882824,0.4200978058998292,0.8397079520543808,0.006469749609689296,-0.0076458521619821255,-1.389345956780426,0.21516116823532386,0.9959588511500637
0.17219876207698612,4.807242676651316,0.009210400943260278,536.9295825680215,53.27856156074641,0.42386738702264865,0.8395327049803295,0.006679056707909423,-0.00789289042093239,-1.3859044351124132,0.21681353148093518,0.995873197109619
0.17352663234381535,4.762804167251166,0.009421807395338846,530.8164614188055,52.061067780028665,0.42763627139155563,0.8393519414844905,0.006894544233289506,-0.00814720574873833,-1.3823415569365076,0.21847843795379507,0.9957844327614306
0.17486474217000178,4.718705712714859,0.00963354894906111,524.7742880240318,50.87131284701359,0.4314026734638713,0.8391655422955492,0.007116353759411806,-0.00840896371833723,-1.3786650018336435,0.2201559764034939,0.9956924745165211
0.17621317051549995,4.674944710855416,0.009845502053077925,518.8022619778072,49.70866656294998,0.4351648380295642,0.8389733863963987,0.007344629076701536,-0.008678332426370262,-1.374882294348761,0.22184623596900593,0.9955972371634977
0.1775719969491454,4.631518579398465,0.010057543548361006,512.8995920810447,48.57251305407623,0.43892104215639877,0.8387753509894774,0.007579516233420513,-0.008955482536882905,-1.3710007938972564,0.2235493061723594,0.995498633850364
0.17894130165335023,4.588424755829854,0.01026955083413909,507.06549623302925,47.462250443477586,0.44266959700808617,0.8385713114606556,0.00782116357817676,-0.009240587326603922,-1.3670276860562063,0.22526527691201165,0.9953965760658229
0.18032116542883408,4.54566069724445,0.010481402028673186,501.29920132439855,46.377290530544904,0.4464088495354904,0.838361141341694,0.008069721803931548,-0.00953382273177246,-1.3629699751375361,0.22699423845592107,0.9952909736200519
0.18171166969939262,4.503223880196081,0.010692976125324733,495.5999431315137,45.3170584778606,0.4501371840412264,0.8381447122713006,0.008325343993480188,-0.009835367396476422,-1.3588344779868469,0.22873628143430805,0.99518173462493
0.1831128965167018,4.461111800548628,0.010904153142856232,489.9669662122139,44.280992505342475,0.4538530236185747,0.8379218939548058,0.00858818566638291,-0.010145402722465046,-1.3546278188962155,0.23049149683209363,0.9950687654736963
0.1845249285651598,4.4193219733282705,0.011114814270625767,484.3995238029295,43.26854359147812,0.4575548314658537,0.8376925541224912,0.008858404827316795,-0.010464112920391849,-1.350356425581491,0.23225997598101025,0.9949519708200265
0.18594784916676618,4.377851932576839,0.011324842007830644,478.8968777171456,42.27917518148764,0.4612411120777977,0.8374565584866005,0.009136162015817585,-0.010791685062441414,-1.3460265261226914,0.23404181055137271,0.994831253556508
0.18738174228603846,4.336699231206308,0.011534120297183764,473.45829824519245,41.3123629022542,0.4649104123158318,0.837213770697068,0.009421620357378008,-0.011128309136290425,-1.3416441468095188,0.2358370925435008,0.9947065147924987
0.18882669253496676,4.295861440854401,0.011742534652343924,468.0830640553516,40.36759428386695,0.46856132235936643,0.8369640522960011,0.00971494561586495,-0.01147417810034803,-1.3372151108014536,0.23764591427878357,0.9945776538313595
0.19028278517800665,4.2553361517412895,0.011949972279654813,462.7704620962561,39.44436848762236,0.47219247654057306,0.8367072626709574,0.010016306247216542,-0.011829487940218777,-1.3327450375525522,0.2394683683903753,0.9944445681470433
0.1917501061371107,4.215120972527395,0.01215632219346603,457.51978750057157,38.542196040335035,0.4758025540652662,0.8364432590070577,0.010325873454375526,-0.012194437726325393,-1.3282393429143402,0.24130454781351254,0.9943071533600327
0.1932287419967981,4.1752135301722895,0.012361475325354691,452.3303434899394,37.660598574810884,0.47939027962286385,0.8361718962379785,0.010643821243415213,-0.012569229672628367,-1.3237032398646418,0.24315454577544315,0.9941653032126172
0.19471878000926449,4.13561146979465,0.012565324627431344,447.20144128116306,36.79910857633921,0.4829544238884616,0.8358930269958719,0.010970326480808836,-0.012954069196372323,-1.319141739807029,0.24501845578495285,0.9940189095434985
0.19622030809953006,4.096312454533319,0.012767765168902757,442.1323999936241,35.95726913506376,0.48649380392033686,0.8356065015602616,0.011305568951792305,-0.013349164978787952,-1.314559654362152,0.24689637162148306,0.9938678622617217
0.1977334148706284,4.0573141654093865,0.012968694226715902,437.1225465579062,35.13463370409481,0.4900072834563142,0.8353121678059656,0.011649731419767233,-0.013754729026674125,-1.309961597619596,0.24878838732382505,0.9937120493199249
0.19925818960883424,4.018614301189377,0.013168011370130734,432.17121562561357,34.330765863228585,0.4934937731125467,0.8350098711500988,0.012002999686687766,-0.014170976734780526,-1.3053519887941194,0.25069459717837994,0.9935513566869035
0.20079472228893272,3.9802105782494337,0.013365618538700658,427.2777494803622,33.545239088142004,0.49695223048841525,0.834699454498213,0.012365562654373247,-0.014598126948909013,-1.300735055225842,0.25261509570697327,0.9933856683194895
0.20234310357952814,3.94210073044058,0.013561420114453436,422.4414979499311,32.77763652493496,0.5003816601813159,0.8343807581896306,0.012737612386685068,-0.01503640202964711,-1.296114835698565,0.2545499776542104,0.9932148661337437
0.20390342484839466,3.9042825089549886,0.013755322987755503,417.6618183195507,32.02755076989376,0.5037811137151978,0.8340536199420319,0.013119344172504233,-0.015486027916644569,-1.2914951840213165,0.256499337974363,0.9930388299754632
0.20547577816786727,3.8667536821932913,0.013947236617519674,412.93807524631706,31.29458365435361,0.5071496893867647,0.8337178747953583,0.013510956589442855,-0.015947234193339606,-1.2868797728482675,0.2584632718177697,0.9928574375900084
0.2070602563202754,3.8295120356328844,0.014137073085102599,408.26964067470675,30.57834603453947,0.5104865320332956,0.8333733550550986,0.013912651568220661,-0.01642025415203848,-1.2822720976855901,0.2604418745167426,0.9926705645914528
0.20865695280341737,3.7925553716972624,0.01432474714275492,403.65589375318393,29.878457586268464,0.5137908327260632,0.83301989023502,0.01432463445763425,-0.01690532485924781,-1.2776754810694335,0.2624352415709634,0.9924780844310636
0.21026596183607793,3.7558815096263363,0.014510176255973173,399.0962207518736,29.1945466043986,0.5170618283933393,0.8326573069994164,0.014747114090044665,-0.017402687221156007,-1.2730930768694533,0.26444346863235607,0.9922798683651227
0.21188737836358787,3.7194882853477536,0.014693280640857984,394.5900149812899,28.526249806912215,0.5202988013770061,0.8322854291049434,0.015180302847306615,-0.017912586049157134,-1.2685278747102553,0.26646665148942317,0.9920757854220976
0.2135212980634264,3.683373551349198,0.014873983295377074,390.1366767121001,27.873212143524455,0.5235010789266725,0.8319040773421159,0.01562441672705714,-0.018435270125303795,-1.2639827044618537,0.26850488605103096,0.9918657023691743
0.21516781735086732,3.647535176551667,0.015052210025878657,385.73561309590553,27.235086608709548,0.5266680326353057,0.8315130694765375,0.01607967540928273,-0.018970992267576373,-1.2594602407997693,0.2705582683296285,0.9916494836781686
0.21682703338466794,3.611971046183723,0.015227889467904716,381.3862380870261,26.611534059040938,0.5297990778202308,0.83111222018995,0.016546302323077314,-0.01952000939484805,-1.2549630077939098,0.27262689442388893,0.9914269914908311
0.21849904407280266,3.576679061656698,0.015400953102741047,377.08797236526743,26.00222303474255,0.5328936728533884,0.8307013410211709,0.01702452471350359,-0.02008258259142468,-1.2504933835304757,0.27471086050075244,0.9911980855835644
0.22018394807824004,3.5416571404408668,0.01557133526817448,372.84024325965885,25.406829585352124,0.5359513184445764,0.8302802403070124,0.017514573708463585,-0.020658977171030282,-1.2460536047210686,0.27681026277686255,0.9909626233315734
0.22188184482476517,3.5069032159425504,0.015738973165505075,368.6424846731388,24.825037099398713,0.5389715568814432,0.8298487231232626,0.018016684385484993,-0.021249462740109623,-1.2416457713160614,0.278925197499375,0.990720459672473
0.22359283450284595,3.4724152373821786,0.015903806861303604,364.4941370081797,24.25653613799984,0.5419539712298176,0.8294065912258136,0.018531095838322808,-0.021854313260310544,-1.2372718510808691,0.2810557609261265,0.9904714470693753
0.22531701807554586,3.438191169673269,0.016065779285200425,360.3946470933275,23.701024272284936,0.5448981844980038,0.8289536429920347,0.01905805124327733,-0.022473807110010173,-1.2329336841416856,0.283202049305146,0.9902154354734851
0.22705449728448102,3.404228993302346,0.016224836223506327,356.3434681106472,23.15820592455507,0.5478038587683802,0.8284896733624767,0.01959779792511882,-0.023108227144736343,-1.228632987483821,0.28536415885349287,0.9899522722862341
0.2288053746558243,3.370526704209764,0.01638092630854515,352.3400595240525,22.627792213089972,0.5506706942997797,0.8280144737830076,0.0201505874225142,-0.023757860756340964,-1.224371359389315,0.2875421857354068,0.9896818023209834
0.23056975350635486,3.337082313671461,0.016534001004468172,348.3838870085084,22.109500800516518,0.5534984286038617,0.8275278321474765,0.020716675552841426,-0.02442299993077062,-1.220150283814482,0.2897362260397488,0.9894038677643299
0.23234773794955513,3.3038938481815965,0.01668401458939182,344.47442238008784,21.603055745654,0.5562868354986057,0.8270295327410083,0.021296322476274675,-0.025103941304276307,-1.215971134695217,0.291946375756722,0.9891183081370523
0.2341394329017541,3.2709593493361035,0.016830924133749092,340.61114352686957,21.10818735875431,0.5590357241420083,0.8265193561840344,0.021889792759021445,-0.025800986217901643,-1.2118351801705303,0.29417273075385103,0.9888249602547354
0.23594494408831818,3.238276873717129,0.016974689475852837,336.7935343406605,20.62463206005669,0.5617449380488667,0.8259970793771679,0.022497355435585727,-0.026514440770080548,-1.2077435867300603,0.29641538675120416,0.9885236581881157
0.2377643780498904,3.205844492778345,0.01711527319374133,333.0210846495282,20.152132241578517,0.5644143540935542,0.8254624754470322,0.023119284069932685,-0.02724461586717677,-1.203697423266837,0.298674439295841,0.9882142332231887
0.23959784214867663,3.17366029273116,0.017252640574766675,329.293290151129,19.69043613206622,0.5670438815013616,0.8249153136931618,0.023755856815417274,-0.027991827271782087,-1.199697665048122,0.30094998373546683,0.987896513821129
0.24144544457478137,3.1417223744317786,0.01738675958176834,325.609652346816,19.239297665031266,0.5696334608310868,0.8243553595360905,0.024407356473344265,-0.028756395648596035,-1.1957451975848539,0.3032421151912789,0.987570325578069
0.24330729435259144,3.1100288532691467,0.017517600817131156,321.96967847651564,18.798476349798936,0.5721830629512803,0.8237823744667493,0.025074070550015863,-0.0295386466076966,-1.191840820411292,0.30555092852998106,0.9872354911847885
0.24518350134720987,3.078577859053728,0.017645137484167902,318.3728814543543,18.367737145498555,0.5746926880125209,0.8231961159973007,0.025756291312122582,-0.030338910745010723,-1.1879852507643287,0.3078765183349547,0.9868918303863712
0.24707417627093828,3.0473675359071652,0.017769345346420266,314.81877980502543,17.946850337926367,0.5771623644179091,0.82259633761354,0.026454315840324767,-0.031157523679783878,-1.1841791271662696,0.3102189788765644,0.9865391599418838
0.2489794306898105,3.016396042152751,0.01789020268454595,311.3068976008804,17.535591419213077,0.579592147793945,0.8219827887289914,0.027168446080872027,-0.0319948260888479,-1.1804230129049516,0.3125784040815799,0.9861772935841399
0.2508993770301753,2.985661550206765,0.01800769025170907,307.83676439973203,17.133740970230665,0.5819821199637207,0.821355214640844,0.027898988895097086,-0.03285116373747378,-1.1767173994189402,0.31495488750169714,0.9858060419796094
0.252834128585331,2.9551622464706226,0.01812179122691525,304.407915183355,16.741084545673793,0.5843323879243337,0.8207133564878631,0.02864625610661991,-0.03372688750659578,-1.1730627095801296,0.31734852228113936,0.9854252126885434
0.2547837995222106,2.9248963312238607,0.018232491166883823,301.0198902966729,16.357412561753417,0.5866430828302998,0.8200569512104261,0.029410564546091766,-0.03462235341618606,-1.1694593008787,0.3197594011233188,0.9850346101253789
0.25674850488811823,2.8948620185179426,0.018339777956178152,297.6722353876173,15.9825201864414,0.5889143589845671,0.8193857315128312,0.030192236093300486,-0.03553792264454973,-1.1659074685068946,0.322187616256543,0.9846340355194994
0.25872836061751875,2.8650575360708603,0.018443641756499284,294.3645013476467,15.616207232206321,0.5911463928387211,0.8186994258280361,0.0309915977164577,-0.036473961543310146,-1.1624074483496258,0.3246332593987423,0.9842232868764279
0.26072348353887786,2.83548112516257,0.018544074954339008,291.09624425291355,15.25827805118259,0.5933393820038061,0.8179977582849817,0.03180898150847977,-0.037430841647844174,-1.1589594198740605,0.32709642172120557,0.9838021589395263
0.262733991381557,2.8061310405311963,0.018641072107721316,287.8670253060657,14.908541432715834,0.5954935442730498,0.8172804486786703,0.03264472472006755,-0.03840893968292011,-1.155563508925171,0.32957719381130146,0.9833704431522873
0.26476000278275946,2.7770055502700637,0.018734629892297492,284.67641077867404,14.56681050322948,0.5976091166577878,0.8165472124431618,0.033499169789388834,-0.03940863756329043,-1.1522197904295082,0.33207566563416824,0.9829279276213052
0.2668016372945318,2.7481029357254823,0.018824747046291966,281.523971954268,14.23290262835826,0.5996863544376428,0.8157977606276651,0.03437266436815554,-0.040430322388978084,-1.148928291003387,0.334591926493354,0.9824743970800093
0.2688590153908178,2.7194214913953467,0.01891142431505066,278.40928507197606,13.90663931729625,0.6017255302260766,0.8150317998759009,0.035265561343888314,-0.04147438643499764,-1.1456889914725434,0.3371260649903879,0.982009632853258
0.270932258474568,2.6909595248284863,0.018994664394953516,275.3319312707516,13.587846129307783,0.6037269330521613,0.8142490324089205,0.036178218858147364,-0.04254122713523672,-1.1425018293020068,0.3396781689832665,0.9815334128228865
0.27302148888490285,2.6627153565248047,0.019074471876756708,272.29149653417943,13.276352582351425,0.6056908674595014,0.8134491560115688,0.037111000320509915,-0.043631247060226634,-1.1393667009378075,0.34224832554383344,0.9810455113943087
0.2751268299043326,2.6346873198361678,0.01915085318920886,269.28757163584737,12.971992063767793,0.6076176526230201,0.812631864022785,0.0380642744180631,-0.04474485388851902,-1.1362834640678923,0.3448366209140389,0.9805456994642764
0.2772484057660314,2.6068737608680617,0.0192238165415766,266.3197520852768,12.674601742983844,0.6095076214843218,0.811796845329939,0.039038415120177375,-0.0458824603713825,-1.1332519397932506,0.3474431404610593,0.9800337443899014
0.27938634166116816,2.579273038381997,0.01929337186690712,263.3876380743966,12.384022486186826,0.6113611199061999,0.8109437843674097,0.04003380167831779,-0.0470444842905258,-1.1302719147240945,0.35006796863126055,0.9795094099590541
0.2815407637462944,2.5518835236986597,0.019359530764582373,260.49083442455486,12.100098772922674,0.6131785058468671,0.810072361119609,0.04105081862064729,-0.04823134840855242,-1.1273431429919165,0.352711188902988,0.9789724563622496
0.28371179915078787,2.5247036006018115,0.01942230644378291,257.6289505340556,11.822678614574558,0.6149601485542957,0.8091822511286749,0.04208985574116413,-0.04944348041183938,-1.1244653481901477,0.35537288373816667,0.9784226401661443
0.28589957598435495,2.497731665242911,0.019481713666103365,254.80160032621063,11.551613474678172,0.6167064277811324,0.8082731255070393,0.043151308083118185,-0.05068131284553849,-1.121638225232968,0.3580531345326964,0.9778597142887588
0.28810422334458957,2.47096612604648,0.01953776868931151,252.0084021978985,11.286758191031945,0.6184177330204066,0.8073446509551099,0.04423557591643255,-0.05194528304037913,-1.1188614421471736,0.36075202156562725,0.9772834279765602
0.29032587132459176,2.4444054036161815,0.01959048921098551,249.2489789686191,11.02797089956066,0.6200944627623858,0.8063964897842831,0.04534306470886496,-0.053235833030964075,-1.1161346417901552,0.3634696239470969,0.9766935267835286
0.2925646510206435,2.418047930641626,0.019639894312795576,246.52295783003615,10.775112959892672,0.6217370237727146,0.8054282999455304,0.04647418509062566,-0.05455340946523148,-1.1134574435005753,0.36620601956502136,0.9760897525523446
0.29482069453994536,2.3918921518058824,0.01968600440477113,243.8299702959969,10.52804888261127,0.6233458303919839,0.804439735063792,0.047629352812168346,-0.05589846350475981,-1.1108294446794225,0.3689612850305203,0.975471843397835
0.2970941350084111,2.3659365236937067,0.019728841170891392,241.1696521530218,10.286646258142202,0.6249213038568389,0.8034304444784243,0.048808988694864844,-0.05727145071558819,-1.1082502223109378,0.37173549562206754,0.9748395336928186
0.299385106578524,2.3401795147004605,0.01976842751464863,238.54164341125312,10.050775687239835,0.6264638716426365,0.8024000732899512,0.050013518574266745,-0.05867283094922009,-1.105719334417066,0.3745287252283535,0.9741925540564991
0.3016937444372525,2.3146196049417394,0.019804787505487212,235.94558825585648,9.82031071303573,0.6279739668276676,0.8013482624133659,0.05124337323565387,-0.06010306821347807,-1.103236321452428,0.37734104628984766,0.9735306313455536
0.3040201848140277,2.2892552861636815,0.019837946326036297,233.38113499886433,9.595127754613904,0.6294520274788833,0.8002746486382453,0.052498988341564204,-0.06156263053287514,-1.1008007076408364,0.38017252973905447,0.9728534886480709
0.3063645649887817,2.2640850616539727,0.019867930219762214,230.847936031455,9.375106042078315,0.6308984960589952,0.7991788646959389,0.05378080435099053,-0.06305198979816189,-1.098412002253088,0.3830232449394449,0.9721608452804994
0.3087270233000487,2.239107446153523,0.019894766440138868,228.34564777665767,9.160127553078448,0.632313818854889,0.7980605393340898,0.055089266429935384,-0.06457162160472045,-1.0960697008332603,0.38589325962307025,0.9714524167877628
0.31110769915312797,2.214320965768827,0.01991848319963556,225.8739306424764,8.950076950760177,0.6336984454271134,0.796919297398764,0.05642482435299859,-0.06612200507946142,-1.0937732863665182,0.3887826398268317,0.9707279149467123
0.3135067330283099,2.1897241578849895,0.01993910962066217,223.43244897542553,8.744841523109525,0.6350528280802855,0.795754759924452,0.057787932395678095,-0.06770362269589221,-1.091522230400731,0.39169144982742093,0.9699870477730829
0.3159242664891657,2.1653155710794185,0.019956675686601037,221.02087101446676,8.544311123657764,0.6363774213541694,0.7945665442322211,0.059179049217057474,-0.06931696007702244,-1.08931599411421,0.3946197520749093,0.9692295195321265
0.3183604421909006,2.141093765036183,0.019971212194402673,218.63886884534392,8.348378113517263,0.6376726815351667,0.7933542640362908,0.0605986377325498,-0.07096250578577395,-1.0871540293382558,0.3975676071249908,0.9684550307531007
0.3208154038887722,2.1170573104610133,0.019982750707327145,216.28611835530424,8.15693730471785,0.6389390661879449,0.7921175295593114,0.06204716497636914,-0.07264075110257005,-1.0850357795295238,0.4005350735698824,0.9676632782477878
0.3232892964465726,2.0932047889969714,0.0199913235100572,213.9622991882025,7.969885904814552,0.6401770337068793,0.7908559476566225,0.06352510195339367,-0.07435218978977802,-1.0829606807035947,0.40352220796786553,0.9668539551332347
0.32578226584517733,2.0695347931407464,0.01999696356328371,211.6670946999782,7.787123462737894,0.6413870428870079,0.7895691219497734,0.06503292348009122,-0.07609731784269214,-1.0809281623184657,0.4065290647714913,0.9660267508588932
