a,z,Gamma,H,rho_A,rho_B,Omega_A,Omega_B,w_dark,w_B_eff,D,f
0.0002456548093663806,4069.7527875367387,2.5397147270774403e-07,14605226.49984272,18367905601.94659,-2986.9531954974414,0.3911675670857329,-6.361091132556046e-08,1.626180875468734e-07,-0.4794110998776119,0.0004963345459883311,0.741123192180068
0.000247549118671086,4038.602343843049,2.5679363878691153e-07,14408152.22955381,17949456282.480984,-2951.332764806893,0.39278465606752294,-6.458347298781e-08,1.6442466020318052e-07,-0.47940963621718535,0.0004991678821212859,0.7409217799174103
0.0002494580354966099,4007.690271328581,2.5964716516530336e-07,14213841.457119033,17540539885.8064,-2916.137020888793,0.39440264215181453,-6.556993988799254e-08,1.6625129697746984e-07,-0.4794081548986485,0.0005020166526076887,0.740739469332917
0.0002513816724854139,3977.014745915989,2.625324003228943e-07,14022254.136791313,17140939237.200054,-2881.360900389794,0.3960214783095602,-6.657049462256454e-08,1.6809822057406115e-07,-0.479406655708854,0.0005048810107306188,0.7405760216053641
0.0002533201431485769,3946.5739574862064,2.6544969661201915e-07,13833350.817088159,16750442109.514765,-2846.9994003246484,0.39764111741209945,-6.758532195240458e-08,1.6996565616614898e-07,-0.47940513843208,0.0005077611109118836,0.7404312002973501
0.0002552735618724902,3916.3661097716913,2.683994103003978e-07,13647092.63184794,16368841110.466259,-2813.0475773565286,0.39926151223660705,-6.861460882595733e-08,1.7185383142309727e-07,-0.4794036028499977,0.0005106571087196038,0.7403047713110102
0.0002572420439256107,3886.38942025037,2.713819016146494e-07,13463441.291420942,15995933572.486809,-2779.5005470858036,0.4008826154715699,-6.9658544402619e-08,1.7376297653804127e-07,-0.4794020487416397,0.0005135691608758518,0.7401965028450211
0.00025922570546525894,3856.6421200405166,2.7439753478427773e-07,13282359.073994583,15631521445.089584,-2746.353483347419,0.4025043797222798,-7.071732007635935e-08,1.756933242557857e-07,-0.4794004758833693,0.0005164974252643636,0.7401061653528667
0.0002612246635444768,3827.1224537963176,2.7744667808615755e-07,13103808.817049386,15275411189.68381,-2713.6016175165364,0.4041267575163532,-7.179112949959082e-08,1.7764510990101626e-07,-0.47939888404884634,0.0005194420609383048,0.740033531502331
0.00026323903611893317,3797.828679604317,2.8052970388950696e-07,12927753.908944817,14927413676.787054,-2681.240237822531,0.40574970130926585,-7.288016860728127e-08,1.79618571406817e-07,-0.4793972730089966,0.0005224032281281109,0.7399783761361852
0.00026526894205388296,3768.7590688806463,2.8364698870136034e-07,12754158.280632546,14587344085.579166,-2649.264688671166,0.40737316348990676,-7.398463564131568e-08,1.8161394934350066e-07,-0.4793956425319762,0.0005253810882493823,0.7399404762340318
0.00026731450113118434,3739.9119062689792,2.867989132125528e-07,12582986.39749487,14255021805.743727,-2617.670369974774,0.40899709638614995,-7.510473117511194e-08,1.8363148694776092e-07,-0.4793939923831406,0.0005283758039108569,0.7399196108752804
0.0002693758340563633,3711.2854895393602,2.8998586234420575e-07,12414203.251307294,13930270341.54689,-2586.4527364905366,0.41062145227043867,-7.624065813848796e-08,1.8567143015213743e-07,-0.4793923223250093,0.0005313875389224398,0.7399155612032258
0.00027145306246573994,3682.878129487708,2.932082252947403e-07,12247774.352322266,13612917218.100224,-2555.607297166533,0.41224618336538854,-7.73926218427903e-08,1.877340276148125e-07,-0.4793906321172313,0.000534416458303303,0.739928110390197
0.0002735463089336025,3654.6881498361895,2.9646639558740126e-07,12083665.721473383,13302793889.760223,-2525.1296144957055,0.41387124184939617,-7.856083000627936e-08,1.898195307497272e-07,-0.47938892151655055,0.0005374627282900578,0.7399570436037465
0.00027565569697944327,3626.713887134261,2.997607711183201e-07,11921843.882697135,12999735650.613531,-2495.015303877416,0.415496579862265,-7.974549277978201e-08,1.9192819375703557e-07,-0.47938719027677157,0.0005405265163449869,0.7400021479738509
0.00027778135107524613,3598.9536906605276,3.030917542051052e-07,11762275.855371261,12703581547.00217,-2465.26003298669,0.4171221495108382,-8.094682277260879e-08,1.9406027365388828e-07,-0.4793854381487228,0.0005436079911643559,0.7400632125611057
0.00027992339665283006,3571.4059223253566,3.064597516359716e-07,11604929.14686762,12414174292.041561,-2435.859521150974,0.4187479028746384,-8.216503507874033e-08,1.962160303055543e-07,-0.4793836648802209,0.0005467073226867871,0.7401400283258743
0.00028208196011125374,3544.0689565741736,3.098651747194239e-07,11449771.745217495,12131360182.085283,-2406.8095387342623,0.42037379201151814,-8.340034730328988e-08,1.9839572645688916e-07,-0.47938187021603484,0.0005498246821017052,0.7402323880983734
0.00028425716882427075,3516.941180291587,3.1330843933448086e-07,11296772.111888455,11854989015.093903,-2378.1059065286613,0.4219997689633112,-8.465297958923766e-08,2.005996277641413e-07,-0.47938005389784777,0.0005529602418578601,0.7403400865496694
0.0002864491511478492,3490.020992706155,3.1678996598146914e-07,11145899.17467006,11584914010.862432,-2349.7444951531065,0.4236257857614926,-8.592315464444899e-08,2.02828002827115e-07,-0.4793782156642208,0.000556114175671913,0.7404629201635582
0.00028865803642774224,3463.306805295972,3.203101798333703e-07,10997122.320667803,11320991733.066158,-2321.72122445935,0.42525179443283656,-8.721109776897065e-08,2.050811232216787e-07,-0.4793763552505541,0.0005592866585371046,0.7406006872093052
0.00029088395500712376,3436.7970416948915,3.238695107877488e-07,10850411.389402635,11063082013.08144,-2294.032062944936,0.42687774700507963,-8.851703688261725e-08,2.0735926353263742e-07,-0.47937447238905007,0.0005624778667319868,0.7407531877152242
0.0002931270382342785,3410.490137599525,3.2746839351925057e-07,10705736.666015277,10811047875.542624,-2266.6730271732354,0.42850359551258155,-8.984120255284401e-08,2.0966270138696037e-07,-0.4793725668086729,0.00056568797782924,0.7409202234430728
0.000295387418470351,3384.3845406769524,3.3110726753268355e-07,10563068.874573424,10564755465.594849,-2239.6401812003987,0.43012929200198347,-9.118382802291211e-08,2.119917174873734e-07,-0.4793706382351106,0.0005689171707045533,0.7411015978632342
0.0002976652290971597,3358.47871047308,3.347865772166971e-07,10422379.17147994,10324073977.803593,-2212.929636009076,0.43175478853786625,-9.254514924035277e-08,2.1434659564632473e-07,-0.4793686863907347,0.0005721656255455913,0.7412971161306756
0.00029996060452506363,3332.771118321785,3.385067718980454e-07,10283639.138981294,10088875586.68461,-2186.537548948983,0.4333800372084007,-9.39254048857267e-08,2.1672762282031516e-07,-0.47936671099455996,0.0005754335238610305,0.7415065850616557
0.0003022736802008976,3307.2602472546682,3.42268305896467e-07,10146820.778773777,9859035378.815619,-2160.460123184037,0.4350049901309956,-9.53248364016909e-08,2.1913508914461347e-07,-0.4793647117622042,0.0005787210484896727,0.7417298131111566
0.0003046045926159609,3281.9445919115838,3.4607163858016054e-07,10011896.505706975,9634431286.495451,-2134.6936071461837,0.4366295994579339,-9.674368802236724e-08,2.2156928796834326e-07,-0.4793626884058465,0.0005820283836096428,0.7419666103510294
0.0003069534793140748,3256.8226584517715,3.4991723442189014e-07,9878839.141582107,9414944022.913765,-2109.2342939956443,0.4382538173820049,-9.818220680302561e-08,2.2403051588996269e-07,-0.4793606406341864,0.0005853557147476555,0.7422167884488255
0.00030932047889969765,3231.892964465721,3.5380556305570556e-07,9747621.909044484,9200457018.798208,-2084.0785210876575,0.4398775961421236,-9.964064265007763e-08,2.2651907279312747e-07,-0.4793585681524003,0.0005887032287883719,0.7424801606473015
0.0003117057310461016,3207.1540388877193,3.577370993342921e-07,9618218.425568445,8990856360.504843,-2059.22266944558,0.4415008880289369,-1.0111924835138754e-07,2.2903526188294665e-07,-0.4793564706621003,0.0005920711139838251,0.742756541744569
0.00031410937650361883,3182.6044219090004,3.617123233869677e-07,9490602.697532985,8786030729.51849,-2034.6631632402093,0.44312364539042304,-1.0261827960690762e-07,2.3157938972264112e-07,-0.47935434786129005,0.0005954595599629382,0.7430457480748826
0.00031653155710794224,3158.2426648916535,3.657317206783094e-07,9364749.114387505,8585871343.332059,-2010.3964692754023,0.44474582063746776,-1.0413799505963277e-07,2.3415176627059486e-07,-0.47935219944432117,0.0005988687577411122,0.7433475974900383
0.0003189724157884996,3134.0673302830924,3.6979578206744763e-07,9240632.442905359,8390271897.671995,-1986.4190964797342,0.4463673662494343,-1.0567865632688975e-07,2.3675270491782154e-07,-0.4793500251018491,0.0006022988997299066,0.743661909341373
0.0003214320965768831,3110.076991531276,3.739050038680036e-07,9118227.821524816,8199128510.040651,-1962.7275954043096,0.4479882347797072,-1.0724052803195257e-07,2.393825225258314e-07,-0.47934782452078817,0.0006057501797467976,0.7439885044623398
0.0003239107446153525,3086.2702330004854,3.780598879087068e-07,8997510.754775226,8012339664.544172,-1939.3185577264758,0.4496083788612258,-1.0882387783599988e-07,2.420415394649216e-07,-0.47934559738426596,0.0006092227930250174,0.7443272051516486
0.00032640850616539777,3062.645649887812,3.822609415946766e-07,8878457.107787792,7829806157.977741,-1916.18861575951,0.45122775121199243,-1.104289764704086e-07,2.4473007965287994e-07,-0.47934334337157847,0.0006127169362234878,0.7446778351569545
0.00032892552861636844,3039.2018481402743,3.8650867796938575e-07,8761043.100889377,7651431047.139068,-1893.3344419681507,0.4528463046405605,-1.1205609776939175e-07,2.474484705941114e-07,-0.4793410621581419,0.0006162328074368269,0.7450402196590724
0.0003314619604941745,3015.93744437252,3.908036157773203e-07,8645245.30427786,7477119597.341745,-1870.7527484898521,0.4544639920515021,-1.1370551870298773e-07,2.5019704341919933e-07,-0.47933875341544707,0.0006197706062054542,0.7454141852567125
0.0003340179514700464,2992.851065785237,3.9514627952732316e-07,8531040.632778393,7306779232.102176,-1848.4402866618266,0.456080766450849,-1.1537751941039679e-07,2.5297613292488955e-07,-0.479336416811011,0.0006233305335257733,0.7457995599517128
0.0003365936523693711,2969.9413500841074,3.995371995566552e-07,8418406.340678599,7140319483.972067,-1826.393846553643,0.45769658095151156,-1.1707238323367887e-07,2.5578607761452177e-07,-0.479334052008329,0.0006269127918604446,0.7461961731347548
0.00033918921518058873,2947.206945399449,4.0397691209575614e-07,8307320.016642243,6977651946.491568,-1804.6102565054675,0.459311388778667,-1.1879039675180716e-07,2.586272197388947e-07,-0.47933165866682603,0.0006305175851487513,0.7466038555715521
0.0003418047930641631,2924.646510206431,4.0846595933373295e-07,8197759.578699589,6818690227.236666,-1783.0863826717666,0.46092514327512457,-1.205318498150894e-07,2.6149990533758247e-07,-0.47932923644180714,0.0006341451188170479,0.7470224393894935
0.0003444405403616187,2902.258713245913,4.130048894845729e-07,8089703.26931364,6663349901.936358,-1761.8191285704665,0.46253779790665744,-1.2229703557995639e-07,2.6440448428070134e-07,-0.47932678498440695,0.0006377955997893047,0.7474517580647299
0.00034709661260464857,2880.0422334458913,4.1759425685409276e-07,7983129.650520958,6511548469.635083,-1740.8054346374854,0.46414930626730755,-1.2408625054412425e-07,2.6734131031113225e-07,-0.47932430394154,0.0006414692364977378,0.7478916464096852
0.0003497731665242917,2857.9957598435444,4.2223462190763193e-07,7878017.599145985,6363205308.8766165,-1720.0422777865758,0.4657596220846556,-1.2589979458213324e-07,2.703107410872055e-07,-0.4793217929558492,0.0006451662388935348,0.7483419405609879
0.00035247036006018145,2836.1179915078765,4.2692655133849793e-07,7774346.302087722,6218241634.886193,-1699.5266709744187,0.46736869922506175,-1.2773797098126938e-07,2.7331313822585017e-07,-0.4793192516656529,0.0006488868184576716,0.7488024779677993
0.00035518835236986635,2814.407637462941,4.316706181371738e-07,7672095.251677653,6076580457.727994,-1679.255662770889,0.4689764916988687,-1.2960108647787157e-07,2.763488673462173e-07,-0.47931667970489444,0.0006526311882118226,0.749273097380533
0.00035792730383820006,2792.8634166116785,4.3646740166129036e-07,7571244.241107944,5938146541.4160385,-1659.2263369344707,0.4705829536655718,-1.3148945129402892e-07,2.7941829811377523e-07,-0.47931407670308757,0.000656399562729365,0.7497536388399529
0.00036068737608680666,2771.48405766031,4.4131748770638125e-07,7471773.359928675,5802866363.956432,-1639.4358119927076,0.4721880394389513,-1.3340337917467401e-07,2.8252180428489016e-07,-0.4793114422852628,0.000660192158146477,0.750243943666632
0.0003634687319836173,2750.2682990433223,4.462214685774208e-07,7373662.989613188,5670668078.299992,-1619.8812408276708,0.4737917034921676,-1.3534318742507548e-07,2.856597637518907e-07,-0.47930877607191336,0.0006640091921733356,0.750743854450765
0.0003662715356524811,2729.214888849024,4.51179943161158e-07,7276893.799190478,5541481474.184414,-1600.5598102663641,0.4753939004628171,-1.3730919694873487e-07,2.8883255858862494e-07,-0.47930607767894007,0.0006678508841054049,0.7512532150423207
0.00036909595248284927,2708.322584745675,4.5619351699925414e-07,7181446.740943612,5415237940.845742,-1581.4687406760138,0.4769945851579477,-1.393017322856923e-07,2.9204057509651425e-07,-0.47930334671759545,0.000671717454834827,0.7517718705415265
0.0003719421491395353,2687.5901539081733,4.61262802362233e-07,7087303.046173148,5291870430.579319,-1562.6052855641829,0.47859371255903427,-1.4132112165124614e-07,2.9528420385110917e-07,-0.4793005827944272,0.000675609126861909,0.7522996672896684
0.00037481029357254865,2667.016372945315,4.6638841832425264e-07,6994444.2210246455,5171313423.130893,-1543.9667311836563,0.48019123782690953,-1.4336769697509038e-07,2.9856383974915225e-07,-0.47929778551122093,0.0006795261243067093,0.7528364528601964
0.0003777005550270068,2646.6000278275915,4.7157099083871013e-07,6902852.042379146,5053502890.898882,-1525.5503961420252,0.4817871163066544,-1.4544179394087684e-07,3.0187988205615616e-07,-0.4792949544649431,0.0006834686729207243,0.7533820760501307
0.0003806131040531202,2626.3399138155664,4.7681115281468147e-07,6812508.553805898,4938376264.929521,-1507.3536310159477,0.48338130353244013,-1.4754375202620256e-07,3.05232734454496e-07,-0.47929208924768163,0.0006874370000986737,0.7539363868717521
0.0003835481125162575,2606.234835388775,4.821095441942164e-07,6723396.061576124,4825872401.686552,-1489.373817969987,0.48497375523232855,-1.4967391454303314e-07,3.086228050920294e-07,-0.4792891894465866,0.0006914313348903938,0.7544992365445653
0.00038650575360708666,2586.283606175183,4.87466812030489e-07,6635497.130737096,4715931550.578026,-1471.6083703800048,0.4865644273330223,-1.5183262867856215e-07,3.120505066312443e-07,-0.4792862546438107,0.0006954519080128214,0.7550704774875304
0.0003894862018517948,2566.4850488811785,4.928836105668175e-07,6548794.581245514,4608495322.222876,-1454.0547324610432,0.4881532759645696,-1.5402024553651412e-07,3.1551625629894215e-07,-0.47928328441644896,0.0006994989518620962,0.7556499633115537
0.0003924896331223868,2546.837995222101,4.983606013165627e-07,6463271.484159309,4503506657.440428,-1436.7103788996426,0.48974025746501915,-1.562371201788955e-07,3.190204759364622e-07,-0.4792802783364758,0.0007035727005257541,0.7562375488122174
0.0003955162246470626,2527.341285853308,5.038984531439117e-07,6378911.157887015,4400909796.946394,-1419.5728144905454,0.49132532838502496,-1.5848361166819822e-07,3.2256359205045146e-07,-0.4792772359706845,0.0007076733897950331,0.7568330899627507
0.0003985661550206769,2507.9937703017504,5.094978423455656e-07,6295697.164493725,4300650251.739172,-1402.639573777721,0.49290844549240204,-1.607600831100628e-07,3.261460358641891e-07,-0.47927415688062314,0.000711801257177283,0.757436443907231
0.0004016396042152756,2488.7943068981017,5.151594527333255e-07,6213613.306062978,4202674774.1609154,-1385.9082206996904,0.49448956577662784,-1.6306690169640256e-07,3.2976824336946545e-07,-0.4792710406225308,0.0007159565419084814,0.7580474689539999
0.00040473675359071706,2469.7417627093796,5.208839757176045e-07,6132643.6211135015,4106931329.617754,-1369.3763482390616,0.4960686464532935,-1.654044387489991e-07,3.33430655379029e-07,-0.4792678867472737,0.0007201394849658599,0.758666024569291
