product_id,source_figure,evidence_level,z,beta_mean,beta_68_low,beta_68_high,beta_95_low,beta_95_high,digitization_sigma
desy5_zmax,fig_zmax,digitized_uncertainty,1.0979999999999999,0.1582931865106676,-0.15278733654507937,0.46937370956641433,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.1159999999999999,0.17756366139022717,-0.13351686166551957,0.4886441844459739,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.134,0.19408121128699252,-0.11699931176875422,0.5051617343427393,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.152,0.21059876118375764,-0.10048176187198887,0.5244322092222986,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.17,0.22986923606331722,-0.08121128699242952,0.540949759119064,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.188,0.24638678596008257,-0.06469373709566417,0.5602202339986235,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.206,0.2601514108740537,-0.05092911218169327,0.5767377838953889,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.224,0.27666896077081904,-0.037164487267721924,0.59050240880936,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.242,0.29043358568479016,-0.023399862353751022,0.6097728836889196,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.26,0.3069511355815555,0.01789401238816235,0.6262904335856847,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.2779999999999998,0.32346868547832064,0.01789401238816235,0.64280798348245,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.2959999999999998,0.339986235375086,0.0233998623537508,0.6593255333792154,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.3139999999999998,0.3537508602890571,0.0344115622849277,0.6730901582931865,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.3319999999999999,0.36751548520302824,0.04817618719889882,0.6868547832071576,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.3499999999999999,0.37990364762560225,0.06194081211286995,0.7006194081211288,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.3679999999999999,0.39366827253957337,0.07295251204404685,0.7171369580178941,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.386,0.4074328974535445,0.08671713695801797,0.730901582931865,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.404,0.4198210598761183,0.09497591190640065,0.7446662078458361,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.422,0.4335856847900894,0.10874053682037155,0.7611837577426015,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.44,0.44735030970406053,0.11975223675154845,0.7749483826565726,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.458,0.46111493461803166,0.13351686166551957,0.7887130075705437,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.476,0.47212663454920856,0.14452856159669647,0.7997247075017206,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.494,0.48038540949759123,0.15278733654507914,0.8107364074328975,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.5119999999999998,0.49139710942876813,0.16379903647625604,0.8245010323468684,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.5299999999999998,0.502408809359945,0.17205781142463872,0.8355127322780453,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.5479999999999998,0.5134205092911217,0.1803165863730214,0.8492773571920165,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.5659999999999998,0.5244322092222986,0.1913282863041983,0.8602890571231934,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.5839999999999999,0.5326909841706813,0.19958706125258097,0.8713007570543703,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.6019999999999999,0.5437026841018582,0.20784583620096342,0.8823124569855472,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.6199999999999999,0.5547143840330351,0.2161046111493461,0.8960770818995183,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.638,0.565726083964212,0.227116311080523,0.9070887818306952,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.656,0.5739848589125947,0.23537508602890567,0.9181004817618721,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.674,0.5822436338609773,0.24088093599449412,0.9263592567102545,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.692,0.5877494838265658,0.24638678596008257,0.9346180316586372,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.71,0.5960082587749485,0.251892635925671,0.9456297315898141,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.7279999999999998,0.6042670337233311,0.25739848589125947,0.956641431520991,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.7459999999999998,0.6125258086717138,0.26565726083964214,0.9649002064693737,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.7639999999999998,0.618031658637302,0.26841018582243636,0.9731589814177564,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.7819999999999998,0.6262904335856847,0.27666896077081904,0.9841706813489333,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.7999999999999998,0.6345492085340674,0.2821748107364075,0.9951823812801102,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.8179999999999998,0.64280798348245,0.28768066070199594,1.0034411562284928,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.8359999999999999,0.6510667584308327,0.2931865106675844,1.0144528561596697,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.8539999999999999,0.6565726083964212,0.29869236063317284,1.0227116311080522,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.8719999999999999,0.6620784583620096,0.3041982105987613,1.0282174810736406,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.89,0.6689607708189952,0.3097040605643495,1.0364762560220235,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.908,0.6744666207845836,0.31245698554714374,1.041982105987612,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.926,0.6799724707501721,0.3179628355127322,1.0502408809359944,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.944,0.6841018582243634,0.3207157604955264,1.0557467309015829,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.9619999999999997,0.6896077081899519,0.32622161046111486,1.0612525808671713,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.9799999999999998,0.6964900206469374,0.3317274604267033,1.069511355815554,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,1.9979999999999998,0.7019958706125259,0.33448038540949754,1.0750172057811425,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.016,0.7075017205781143,0.339986235375086,1.0832759807295251,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.034,0.7116311080523057,0.3427391603578802,1.0887818306951136,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.052,0.7185134205092911,0.34824501032346866,1.0970406056434963,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.07,0.7240192704748795,0.3509979353062629,1.1025464556090847,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.0879999999999996,0.7295251204404679,0.35650378527185134,1.1108052305574674,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.106,0.7336545079146592,0.3620096352374398,1.1163110805230558,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.1239999999999997,0.7391603578802477,0.364762560220234,1.1218169304886443,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.142,0.7419132828630419,0.36751548520302824,1.1245698554714383,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.1599999999999997,0.7446662078458361,0.37026841018582246,1.1300757054370267,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.178,0.7501720578114246,0.37026841018582246,1.1355815554026152,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.1959999999999997,0.7529249827942188,0.3730213351686167,1.1410874053682036,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.214,0.755677907777013,0.3757742601514109,1.143840330350998,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.2319999999999998,0.7584308327598073,0.3757742601514109,1.1493461803165865,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.25,0.7611837577426015,0.37852718513420514,1.1548520302821748,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.268,0.76668960770819,0.38128011011699936,1.1603578802477632,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.286,0.7694425326909842,0.38128011011699936,1.1631108052305574,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.304,0.7721954576737784,0.3840330350997936,1.1686166551961459,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.3219999999999996,0.7749483826565726,0.3867859600825878,1.1741225051617343,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.34,0.7777013076393668,0.3867859600825878,1.1768754301445286,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.3579999999999997,0.7832071576049553,0.38953888506538203,1.182381280110117,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.376,0.7859600825877495,0.39229181004817626,1.1878871300757055,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.3939999999999997,0.7887130075705437,0.39229181004817626,1.193392980041294,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.412,0.791465932553338,0.3950447350309705,1.1961459050240881,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.4299999999999997,0.7942188575361322,0.3950447350309705,1.1988988300068824,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.448,0.7969717825189264,0.3977976600137647,1.2044046799724708,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.4659999999999997,0.7969717825189264,0.3977976600137647,1.207157604955265,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.484,0.7997247075017206,0.3977976600137647,1.209910529938059,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.502,0.8024776324845149,0.3977976600137647,1.2126634549208535,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.52,0.8024776324845149,0.3977976600137647,1.2154163799036475,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.538,0.8052305574673091,0.40055058499655893,1.220922229869236,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.5559999999999996,0.8079834824501033,0.40055058499655893,1.2236751548520304,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.574,0.8079834824501033,0.40055058499655893,1.2264280798348244,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.5919999999999996,0.8107364074328975,0.40055058499655893,1.2291810048176188,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.61,0.8134893324156918,0.40055058499655893,1.2346868547832073,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.6279999999999997,0.8134893324156918,0.40330350997935316,1.2374397797660013,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.646,0.816242257398486,0.40330350997935316,1.2401927047487957,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.6639999999999997,0.8189951823812802,0.40330350997935316,1.2429456297315897,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.682,0.8189951823812802,0.40330350997935316,1.2484514796971782,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.6999999999999997,0.8217481073640742,0.40330350997935316,1.2512044046799726,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.718,0.8245010323468684,0.4060564349621474,1.2539573296627666,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.7359999999999998,0.8272539573296627,0.4060564349621474,1.2567102546455609,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.754,0.8272539573296627,0.4060564349621474,1.259463179628355,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.772,0.8300068823124569,0.4060564349621474,1.2649690295939435,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.7899999999999996,0.8300068823124569,0.4060564349621474,1.2649690295939435,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.808,0.8327598072952511,0.4060564349621474,1.2677219545767378,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.8259999999999996,0.8327598072952511,0.4060564349621474,1.270474879559532,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.844,0.8327598072952511,0.4060564349621474,1.2732278045423262,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.8619999999999997,0.8355127322780453,0.4060564349621474,1.2732278045423262,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.88,0.8355127322780453,0.4060564349621474,1.2759807295251204,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.8979999999999997,0.8382656572608396,0.4060564349621474,1.2787336545079147,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.916,0.8382656572608396,0.4060564349621474,1.2814865794907089,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.9339999999999997,0.8382656572608396,0.4060564349621474,1.2814865794907089,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.952,0.8410185822436338,0.4060564349621474,1.284239504473503,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.9699999999999998,0.8410185822436338,0.40330350997935316,1.2869924294562973,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,2.988,0.843771507226428,0.40330350997935316,1.2897453544390916,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,3.006,0.843771507226428,0.40330350997935316,1.2924982794218858,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,3.0239999999999996,0.843771507226428,0.40330350997935316,1.2924982794218858,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,3.042,0.8465244322092222,0.40330350997935316,1.29525120440468,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,3.0599999999999996,0.8465244322092222,0.40330350997935316,1.2980041293874742,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,3.078,0.8465244322092222,0.40330350997935316,1.3007570543702685,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,3.0959999999999996,0.8492773571920165,0.40330350997935316,1.3007570543702685,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,3.114,0.8492773571920165,0.40330350997935316,1.3035099793530627,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,3.1319999999999997,0.8520302821748107,0.40330350997935316,1.306262904335857,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,3.15,0.8520302821748107,0.40330350997935316,1.3090158293186511,-1.988988300068823,1.9862353750860289,0.025
desy5_zmax,fig_zmax,digitized_uncertainty,3.1679999999999997,0.8520302821748107,0.40330350997935316,1.3090158293186511,-1.988988300068823,1.9862353750860289,0.025
