wavelength,flux
6003.200000000055,1.1989724230766297
6004.0000000000555,1.181869857311249
6004.800000000056,1.1722724986076354
6005.600000000056,1.1637484574317931
6006.400000000056,1.179512515068054
6007.200000000056,1.189324083328247
6008.000000000056,1.2133594608306884
6008.800000000057,1.224156470298767
6009.600000000057,1.2142581605911256
6010.400000000057,1.2124611330032349
6011.200000000057,1.215175576210022
6012.000000000057,1.2081627035140992
6012.8000000000575,1.1972440576553345
6013.600000000058,1.1992590522766113
6014.400000000058,1.1861678528785706
6015.200000000058,1.166429624557495
6016.000000000058,1.1558145904541015
6016.800000000058,1.168421654701233
6017.600000000059,1.180094814300537
6018.400000000059,1.175215983390808
6019.200000000059,1.1717349767684937
6020.000000000059,1.1578716850280761
6020.800000000059,1.1566801166534424
6021.6000000000595,1.1649439048767092
6022.40000000006,1.1736305809020997
6023.20000000006,1.1621084594726563
6024.00000000006,1.1825190782546997
6024.80000000006,1.2006286239624022
6025.60000000006,1.2113322496414187
6026.400000000061,1.2237651205062865
6027.200000000061,1.2274710369110107
6028.000000000061,1.2276556873321534
6028.800000000061,1.2142010068893434
6029.600000000061,1.2183263492584229
6030.4000000000615,1.2154816484451294
6031.200000000062,1.226546907424927
6032.000000000062,1.229219036102295
6032.800000000062,1.238409032821655
6033.600000000062,1.2364043140411378
6034.400000000062,1.2401999068260192
6035.200000000063,1.2600672006607057
6036.000000000063,1.2604876470565796
6036.800000000063,1.2754750204086303
6037.600000000063,1.2752055740356445
6038.400000000063,1.271547598838806
6039.2000000000635,1.2672193670272827
6040.000000000064,1.2645108270645142
6040.800000000064,1.2643683195114135
6041.600000000064,1.2506505012512208
6042.400000000064,1.242671756744385
6043.200000000064,1.2397222042083742
6044.000000000065,1.2321830224990846
6044.800000000065,1.2313801002502442
6045.600000000065,1.2317361545562744
6046.400000000065,1.2218024301528931
6047.200000000065,1.2101419496536256
6048.0000000000655,1.204072999954224
6048.800000000066,1.2104953336715698
6049.600000000066,1.2168396997451782
6050.400000000066,1.216807289123535
6051.200000000066,1.1954100942611694
6052.000000000066,1.1888281250000001
6052.800000000067,1.1775071811676026
6053.600000000067,1.179611086845398
6054.400000000067,1.183865466117859
6055.200000000067,1.1742607307434083
6056.000000000067,1.1690042114257813
6056.8000000000675,1.155148491859436
6057.600000000068,1.1595654153823851
6058.400000000068,1.1511319637298585
6059.200000000068,1.1566163635253905
6060.000000000068,1.1605280780792238
6060.800000000068,1.167406392097473
6061.600000000069,1.1660871505737305
6062.400000000069,1.1752132034301757
6063.200000000069,1.1876389741897584
6064.000000000069,1.1794591665267944
6064.800000000069,1.1616917705535887
6065.6000000000695,1.164514694213867
6066.40000000007,1.1568145704269408
6067.20000000007,1.1607934045791626
6068.00000000007,1.1572690773010255
6068.80000000007,1.1518840551376344
6069.60000000007,1.1458361148834229
6070.400000000071,1.1249704098701478
6071.200000000071,1.1190677237510682
6072.000000000071,1.130555775165558
6072.800000000071,1.1300987696647644
6073.600000000071,1.1354672503471375
6074.4000000000715,1.1373584246635438
6075.200000000072,1.1418098187446595
6076.000000000072,1.154881546497345
6076.800000000072,1.160662953853607
6077.600000000072,1.1602555727958679
6078.400000000072,1.1693312239646911
6079.200000000073,1.1614833521842955
6080.000000000073,1.150153090953827
6080.800000000073,1.1147758960723877
6081.600000000073,1.097331395149231
6082.400000000073,1.0726720762252806
6083.2000000000735,1.0545250082015991
6084.000000000074,1.0395641851425172
6084.800000000074,1.0393289256095888
6085.600000000074,1.0176416897773743
6086.400000000074,1.020097758769989
6087.200000000074,1.0204827666282654
6088.000000000075,1.0156778025627136
6088.800000000075,1.0105740332603455
6089.600000000075,1.0036751532554626
6090.400000000075,1.004734501838684
6091.200000000075,1.006135175228119
6092.0000000000755,0.975658929347992
6092.800000000076,0.9696789193153381
6093.600000000076,0.957788474559784
6094.400000000076,0.945707724094391
6095.200000000076,0.943341977596283
6096.000000000076,0.9403192973136902
6096.800000000077,0.9430135512351989
6097.600000000077,0.9445144629478455
6098.400000000077,0.9408306193351745
6099.200000000077,0.9399920105934143
6100.000000000077,0.9519228959083557
6100.8000000000775,0.9771264219284058
6101.600000000078,0.9970614147186281
6102.400000000078,1.0120875549316408
6103.200000000078,1.0255004739761353
6104.000000000078,1.0429636192321778
6104.800000000078,1.0427242922782898
6105.600000000079,1.0490910172462464
6106.400000000079,1.0498020100593566
6107.200000000079,1.0393066954612733
6108.000000000079,1.0391550278663635
6108.800000000079,1.0499709391593934
6109.6000000000795,1.0492977452278138
6110.40000000008,1.0673310351371765
6111.20000000008,1.0884178543090821
6112.00000000008,1.111890559196472
6112.80000000008,1.1261075258255007
6113.60000000008,1.1371236085891723
6114.400000000081,1.145260663032532
6115.200000000081,1.1568579530715943
6116.000000000081,1.1439379572868347
6116.800000000081,1.1399071192741395
6117.600000000081,1.1372802996635436
6118.4000000000815,1.144720857143402
6119.200000000082,1.1493579649925234
6120.000000000082,1.1446969676017762
6120.800000000082,1.1533191180229188
6121.600000000082,1.1643657803535463
6122.400000000082,1.1638039994239806
6123.200000000083,1.1663223862648011
6124.000000000083,1.1727567362785338
6124.800000000083,1.1815272927284242
6125.600000000083,1.1770929074287415
6126.400000000083,1.1837397694587708
6127.2000000000835,1.192619254589081
6128.000000000084,1.1797922682762145
6128.800000000084,1.1841437411308289
6129.600000000084,1.1880584883689882
6130.400000000084,1.1838963103294373
6131.200000000084,1.168025052547455
6132.000000000085,1.1639278197288512
6132.800000000085,1.159232904911041
6133.600000000085,1.1586453461647035
6134.400000000085,1.1613214278221131
6135.200000000085,1.1601178812980653
6136.0000000000855,1.1543913650512696
6136.800000000086,1.1487385487556456
6137.600000000086,1.1420352721214293
6138.400000000086,1.1428090977668763
6139.200000000086,1.1456641507148744
6140.000000000086,1.1537653708457947
6140.800000000087,1.1578357338905334
6141.600000000087,1.1542474341392515
6142.400000000087,1.164400885105133
6143.200000000087,1.1608432364463805
6144.000000000087,1.1544158005714418
6144.8000000000875,1.1557896018028258
6145.600000000088,1.1723493933677673
6146.400000000088,1.1557971835136414
6147.200000000088,1.1509069561958314
6148.000000000088,1.1556271505355835
6148.800000000088,1.1513812828063965
6149.600000000089,1.1538936233520507
6150.400000000089,1.1535347700119019
6151.200000000089,1.1613569259643555
6152.000000000089,1.1581639242172241
6152.800000000089,1.1604542684555055
6153.6000000000895,1.159161162376404
6154.40000000009,1.1557931613922119
6155.20000000009,1.1497085237503053
6156.00000000009,1.166349105834961
6156.80000000009,1.1715994477272034
6157.60000000009,1.1707375502586364
6158.400000000091,1.1634393620491028
6159.200000000091,1.1529036521911622
6160.000000000091,1.149812226295471
6160.800000000091,1.1329393219947814
6161.600000000091,1.1250649952888487
6162.4000000000915,1.1319376492500304
6163.200000000092,1.1426216387748718
6164.000000000092,1.1388614583015442
6164.800000000092,1.1446126246452333
6165.600000000092,1.1341961359977724
6166.400000000092,1.1397065424919128
6167.200000000093,1.1487987542152405
6168.000000000093,1.157655930519104
6168.800000000093,1.1531265449523924
6169.600000000093,1.1434977507591246
6170.400000000093,1.143431341648102
6171.2000000000935,1.1391777968406678
6172.000000000094,1.1439216923713684
6172.800000000094,1.1463028073310852
6173.600000000094,1.1441470122337343
6174.400000000094,1.1404162430763245
6175.200000000094,1.1431503796577454
6176.000000000095,1.1327422213554383
6176.800000000095,1.1443515276908873
6177.600000000095,1.144717309474945
6178.400000000095,1.1405581116676329
6179.200000000095,1.1450892543792723
6180.0000000000955,1.1418326854705811
6180.800000000096,1.151877725124359
6181.600000000096,1.1550543761253356
6182.400000000096,1.1496458792686464
6183.200000000096,1.136964066028595
6184.000000000096,1.1434670090675354
6184.800000000097,1.1469433903694153
6185.600000000097,1.1515256667137146
6186.400000000097,1.162434732913971
6187.200000000097,1.1639230513572694
6188.000000000097,1.1635247731208802
6188.8000000000975,1.1553309679031374
6189.600000000098,1.1552553176879883
6190.400000000098,1.1607190942764283
6191.200000000098,1.1823696184158325
6192.000000000098,1.1743512201309205
6192.800000000098,1.164256694316864
6193.600000000099,1.175259277820587
6194.400000000099,1.1684501957893372
6195.200000000099,1.1569589734077455
6196.000000000099,1.169190242290497
6196.800000000099,1.1696564841270447
6197.6000000000995,1.1761237740516663
6198.4000000001,1.1818011116981506
6199.2000000001,1.18692200422287
6200.0000000001,1.187107846736908
6200.8000000001,1.1866405510902405
6201.6000000001,1.1836001038551331
6202.400000000101,1.180292022228241
6203.200000000101,1.1876488947868347
6204.000000000101,1.185153377056122
6204.800000000101,1.185686914920807
6205.600000000101,1.1851561903953554
6206.4000000001015,1.1921426844596863
6207.200000000102,1.1968844962120058
6208.000000000102,1.2027547574043274
6208.800000000102,1.2089751911163331
6209.600000000102,1.2190043663978578
6210.400000000102,1.2142485451698304
6211.200000000103,1.2049240899085998
6212.000000000103,1.2152579522132874
6212.800000000103,1.2194856929779052
6213.600000000103,1.2133568000793458
6214.400000000103,1.2238809585571289
6215.2000000001035,1.2324956846237183
6216.000000000104,1.229088969230652
6216.800000000104,1.2149100399017334
6217.600000000104,1.2283392190933227
6218.400000000104,1.2270994806289672
6219.200000000104,1.2331386375427247
6220.000000000105,1.2383545207977296
6220.800000000105,1.2440742826461793
6221.600000000105,1.2556575155258178
6222.400000000105,1.2627276659011841
6223.200000000105,1.2682513523101808
6224.0000000001055,1.2742155361175538
6224.800000000106,1.2680118131637572
6225.600000000106,1.266168293952942
6226.400000000106,1.2452080392837523
6227.200000000106,1.2282527494430542
6228.000000000106,1.2371652460098268
6228.800000000107,1.2591010570526122
6229.600000000107,1.258517107963562
6230.400000000107,1.2547955369949342
6231.200000000107,1.2462057447433472
6232.000000000107,1.2428484678268434
6232.8000000001075,1.251991720199585
6233.600000000108,1.249232578277588
6234.400000000108,1.2584822177886963
6235.200000000108,1.2576529216766357
6236.000000000108,1.2624466466903688
6236.800000000108,1.2817614269256592
6237.600000000109,1.2727464151382446
6238.400000000109,1.2803754663467408
6239.200000000109,1.2699434900283815
6240.000000000109,1.2720712423324585
6240.800000000109,1.2697545146942137
6241.6000000001095,1.2564767599105835
6242.40000000011,1.2455514478683472
6243.20000000011,1.2407427835464477
6244.00000000011,1.2390936136245727
6244.80000000011,1.2337376737594603
6245.60000000011,1.2273062372207642
6246.400000000111,1.2335932207107545
6247.200000000111,1.244517478942871
6248.000000000111,1.2176736712455747
6248.800000000111,1.1808266258239746
6249.600000000111,1.141784679889679
6250.4000000001115,1.0949604612588884
6251.200000000112,1.0755406767129898
6252.000000000112,1.0695037943124772
6252.800000000112,1.065173655152321
6253.600000000112,1.0718712335824967
6254.400000000112,1.071882501244545
6255.200000000113,1.0835093027353286
6256.000000000113,1.0726941639184953
6256.800000000113,1.0657130247354507
6257.600000000113,1.062105818390846
6258.400000000113,1.0562705856561663
6259.2000000001135,1.059410348534584
6260.000000000114,1.0393192344903948
6260.800000000114,1.0229779344797136
6261.600000000114,1.0104721647500992
6262.400000000114,1.0068104845285417
6263.200000000114,1.0132337766885757
6264.000000000115,1.0186176210641862
6264.800000000115,1.0201948219537735
6265.600000000115,1.0257044416666032
6266.400000000115,1.0203601652383805
6267.200000000115,1.0201469141244888
6268.0000000001155,1.0290766555070878
6268.800000000116,1.0496442943811417
6269.600000000116,1.0918033915758134
6270.400000000116,1.1396493005752564
6271.200000000116,1.1614602851867675
6272.000000000116,1.1652623939514162
6272.800000000117,1.1645230197906495
6273.600000000117,1.1530852270126344
6274.400000000117,1.1445994234085084
6275.200000000117,1.1394279098510744
6276.000000000117,1.1483132886886596
6276.8000000001175,1.1417125940322874
6277.600000000118,1.1389075803756712
6278.400000000118,1.1437820291519165
6279.200000000118,1.149593939781189
6280.000000000118,1.1648579168319704
6280.800000000118,1.178515844345093
6281.600000000119,1.19697988986969
6282.400000000119,1.2051963424682617
6283.200000000119,1.196711802482605
6284.000000000119,1.1887774562835693
6284.800000000119,1.190508108139038
6285.6000000001195,1.1915683126449585
6286.40000000012,1.1950302028656006
6287.20000000012,1.192245979309082
6288.00000000012,1.187287905216217
6288.80000000012,1.188691303730011
6289.60000000012,1.1974508023262023
6290.400000000121,1.1969204926490784
6291.200000000121,1.1924091410636903
6292.000000000121,1.2072140669822695
6292.800000000121,1.208520748615265
6293.600000000121,1.2126904129981995
6294.4000000001215,1.2170524573326111
6295.200000000122,1.2097732853889465
6296.000000000122,1.213419578075409
6296.800000000122,1.2252877068519592
6297.600000000122,1.2165219211578369
6298.400000000122,1.2115492916107178
6299.200000000123,1.2033841705322263
6300.000000000123,1.195431206226349
6300.800000000123,1.1754835724830626
6301.600000000123,1.1740153002738953
6302.400000000123,1.180602562427521
6303.2000000001235,1.1796054291725158
6304.000000000124,1.1676945686340332
6304.800000000124,1.1685697650909423
6305.600000000124,1.1678549003601075
6306.400000000124,1.1671188497543334
6307.200000000124,1.1737908267974855
6308.000000000125,1.181690571308136
6308.800000000125,1.1731845402717591
6309.600000000125,1.156239678859711
6310.400000000125,1.1551768374443054
6311.200000000125,1.1602847743034364
6312.0000000001255,1.1532604670524598
6312.800000000126,1.144071340560913
6313.600000000126,1.1472836923599243
6314.400000000126,1.1434046459197997
6315.200000000126,1.1524111938476564
6316.000000000126,1.1417101287841795
6316.800000000127,1.1296793746948244
6317.600000000127,1.1370157504081728
6318.400000000127,1.136154191493988
6319.200000000127,1.1266372632980346
