# z* -> z_obs lag table
z_star,z_obs,lag_dz,w_at_z0
2.0,0.5296507928588399,1.4703492071411601,-0.9999999662166663
2.5,0.7808416842260195,1.7191583157739805,-0.9999999999548652
3.0,1.0377672457616818,1.9622327542383182,-0.999999999999861
4.0,1.5509582549608,2.4490417450392,-1.0
5.0,2.0531094339429767,2.9468905660570233,-1.0

# w_best curve for z_star=5.0 (observed transition at z~2)
a,z,w_best
0.12023752277627199,7.3168712803632605,-9.999999999999998e-05
0.12065373493265914,7.288181054304976,-9.999999999999998e-05
0.12107138784194221,7.25958979924714,-9.999999999999998e-05
0.1214904864914066,7.231097173775273,-9.999999999999998e-05
0.12191103588560208,7.202702837652632,-9.999999999999998e-05
0.12233304104640162,7.174406451816187,-9.999999999999998e-05
0.12275650701306226,7.146207678372537,-9.999999999999998e-05
0.12318143884228451,7.118106180593905,-9.999999999999998e-05
0.12360784160827312,7.090101622914105,-9.999999999999998e-05
0.12403572040279788,7.0621936709245166,-9.999999999999998e-05
0.12446508033525376,7.034381991370136,-9.999999999999998e-05
0.12489592653272276,7.006666252145539,-9.999999999999998e-05
0.12532826414003426,6.979046122290979,-9.999999999999998e-05
0.12576209831982735,6.95152127198837,-9.999999999999998e-05
0.12619743425261154,6.92409137255741,-9.999999999999998e-05
0.1266342771368296,6.896756096451596,-9.999999999999998e-05
0.12707263218891873,6.869515117254368,-9.999999999999998e-05
0.12751250464337333,6.842368109675186,-9.999999999999998e-05
0.12795389975280777,6.815314749545618,-9.999999999999998e-05
0.1283968227880183,6.788354713815533,-9.999999999999998e-05
0.12884127903804696,6.761487680549174,-9.999999999999998e-05
0.12928727381024369,6.734713328921381,-9.999999999999998e-05
0.12973481243033086,6.708031339213689,-9.999999999999998e-05
0.1301839002424657,6.6814413928105845,-9.999999999999998e-05
0.13063454260930524,6.654943172195629,-9.999999999999998e-05
0.13108674491206934,6.628536360947724,-9.999999999999998e-05
0.1315405125506055,6.6022206437373105,-9.999999999999998e-05
0.1319958509434535,6.575995706322587,-9.999999999999998e-05
0.13245276552790944,6.549861235545796,-9.999999999999998e-05
0.13291126176009152,6.523816919329436,-9.999999999999998e-05
0.1333713451150043,6.4978624466725865,-9.999999999999998e-05
0.1338330210866049,6.471997507647148,-9.999999999999998e-05
0.13429629518786784,6.446221793394184,-9.999999999999998e-05
0.13476117295085177,6.420534996120182,-9.999999999999998e-05
0.13522765992676447,6.394936809093436,-9.999999999999998e-05
0.13569576168603018,6.36942692664033,-9.999999999999998e-05
0.13616548381835525,6.3440050441417295,-9.999999999999998e-05
0.13663683193279527,6.318670858029329,-9.999999999999998e-05
0.1371098116578225,6.293424065782,-9.999999999999998e-05
0.13758442864139195,6.268264365922238,-9.999999999999998e-05
0.13806068855101014,6.243191458012494,-9.999999999999998e-05
0.1385385970738016,6.218205042651652,-9.999999999999998e-05
0.13901815991657776,6.1933048214713935,-9.999999999999998e-05
0.1394993828059042,6.168490497132693,-9.999999999999998e-05
0.13998227148817,6.143761773322208,-9.999999999999998e-05
0.1404668317296554,6.119118354748793,-9.999999999999998e-05
0.14095306931660118,6.094559947139952,-9.999999999999998e-05
0.14144099005527797,6.070086257238302,-9.999999999999998e-05
0.14193059977205483,6.045696992798119,-9.999999999999998e-05
0.14242190431346977,6.0213918625817975,-9.999999999999998e-05
0.14291490954629857,5.997170576356423,-9.999999999999998e-05
0.14340962135762586,5.9730328448902545,-9.999999999999998e-05
0.14390604565491436,5.948978379949322,-9.999999999999998e-05
0.14440418836607655,5.925006894293934,-9.999999999999998e-05
0.14490405543954438,5.901118101675293,-9.999999999999998e-05
0.14540565284434087,5.877311716832057,-9.999999999999998e-05
0.14590898657015164,5.853587455486915,-9.999999999999998e-05
0.14641406262739567,5.829945034343232,-9.999999999999998e-05
0.14692088704729792,5.806384171081626,-9.999999999999998e-05
0.1474294658819605,5.782904584356635,-9.999999999999998e-05
0.1479398052044358,5.7595059937933195,-9.999999999999998e-05
0.14845191110879816,5.736188119983953,-9.999999999999998e-05
0.14896578971021757,5.712950684484641,-9.999999999999998e-05
0.1494814471450316,5.689793409812046,-9.999999999999998e-05
0.1499988895708198,5.6667160194400275,-9.999999999999998e-05
0.15051812316647642,5.643718237796372,-9.999999999999998e-05
0.15103915413228428,5.6207997902594995,-9.999999999999998e-05
0.15156198868998952,5.597960403155153,-9.999999999999998e-05
0.1520866330828748,5.575199803753178,-9.999999999999998e-05
0.1526130935758349,5.552517720264221,-9.999999999999998e-05
0.15314137645545067,5.529913881836522,-9.999999999999998e-05
0.15367148803006483,5.5073880185526445,-9.999999999999998e-05
0.15420343462985656,5.48493986142629,-9.999999999999998e-05
0.1547372226069179,5.4625691423990475,-9.999999999999998e-05
0.1552728583353289,5.440275594337225,-9.999999999999998e-05
0.1558103482112339,5.418058951028646,-9.999999999999998e-05
0.15634969865291853,5.395918947179457,-9.999999999999998e-05
0.15689091610088524,5.373855318410992,-9.999999999999998e-05
0.15743400701793137,5.351867801256575,-9.999999999999998e-05
0.15797897788922527,5.32995613315842,-9.999999999999998e-05
0.1585258352223847,5.308120052464449,-9.999999999999998e-05
0.15907458554755363,5.286359298425208,-9.999999999999998e-05
0.1596252354174811,5.264673611190719,-9.999999999999998e-05
0.16017779140759875,5.243062731807404,-9.999999999999998e-05
0.16073226011609948,5.221526402214988,-9.999999999999998e-05
0.16128864816401692,5.2000643652433896,-9.999999999999998e-05
0.16184696219530337,5.1786763646096965,-9.999999999999998e-05
0.1624072088769102,5.1573621449150595,-9.999999999999998e-05
0.16296939489886655,5.136121451641685,-9.999999999999998e-05
0.16353352697436013,5.11495403114975,-9.999999999999998e-05
0.16409961183981636,5.093859630674426,-9.999999999999998e-05
0.16466765625497992,5.072837998322805,-9.999999999999998e-05
0.16523766700299433,5.051888883070944,-9.999999999999998e-05
0.16580965089048413,5.0310120347608205,-9.999999999999998e-05
0.16638361474763513,5.010207204097381,-9.999999999999998e-05
0.1669595654282763,4.989474142645557,-9.999999999999998e-05
0.16753750980996224,4.96881260282727,-9.999999999999998e-05
0.16811745479405418,4.948222337918519,-9.999999999999998e-05
0.16869940730580354,4.9277031020463955,-9.999999999999998e-05
0.16928337429443346,4.907254650186181,-9.999999999999998e-05
0.1698693627332231,4.886876738158386,-9.999999999999998e-05
0.17045737961958943,4.866569122625872,-9.999999999999998e-05
0.17104743197517233,4.846331561090907,-9.999999999999998e-05
0.17163952684591713,4.826163811892304,-9.999999999999998e-05
0.17223367130215925,4.806065634202523,-9.999999999999998e-05
0.17282987243870923,4.786036788024771,-9.999999999999998e-05
0.17342813737493618,4.766077034190185,-9.999999999999998e-05
0.17402847325485413,4.746186134354927,-9.999999999999998e-05
0.1746308872472061,4.7263638509973775,-9.999999999999998e-05
0.17523538654555096,4.706609947415264,-9.999999999999998e-05
0.17584197836834803,4.68692418772287,-9.999999999999998e-05
0.1764506699590445,4.667306336848182,-9.999999999999998e-05
0.17706146858616095,4.647756160530116,-9.999999999999998e-05
0.17767438154337853,4.628273425315702,-9.999999999999998e-05
0.17828941614962657,4.608857898557287,-9.999999999999998e-05
0.1789065797491688,4.589509348409787,-9.999999999999998e-05
0.17952587971169234,4.570227543827883,-9.999999999999998e-05
0.18014732343239456,4.551012254563297,-9.999999999999998e-05
0.18077091833207248,4.531863251162006,-9.999999999999998e-05
0.1813966718572102,4.512780304961542,-0.00010000370073007201
0.18202459148006905,4.49376318808822,-0.00010008075768664288
0.18265468469877566,4.474811673454456,-0.00010025706942750269
0.18328695903741263,4.455925534756019,-0.00010053213438714591
0.18392142204610729,4.43710454646936,-0.00010090574460684118
0.18455808130112236,4.418348483848908,-0.00010137797915217902
0.18519694440494702,4.399657122924366,-0.00010194919992194019
0.1858380189863863,4.381030240498075,-0.00010262004852658476
0.1864813127006537,4.362467614142307,-0.00010339144449855061
0.18712683322946125,4.343969022196652,-0.0001042645846607177
0.18777458828111243,4.325534243765328,-0.00010524094453820847
0.18842458559059305,4.307163058714585,-0.00010632228047382146
0.18907683291966487,4.2888552476700355,-0.00010751063294555014
0.18973133805695716,4.270610592014067,-0.00010880833120278385
0.19038810881806012,4.252428873883223,-0.00011021799900827798
0.19104715304561878,4.234309876165582,-0.00011174256125968349
0.19170847860942553,4.216253382498201,-0.00011338525312709035
0.1923720934065153,4.198259177264491,-0.00011514962947374077
0.19303800536125856,4.1803270455916826,-0.00011703957576367414
0.19370622242545743,4.1624567733482225,-0.00011905932036392026
0.1943767525784391,4.14464814714125,-0.00012121344886430484
0.19504960382715253,4.126900954314021,-0.0001235069199254153
0.19572478420626294,4.109214982943388,-0.0001259450802700426
0.1964023017782482,4.091590021837266,-0.00012853368367554617
0.19708216463349554,4.074025860532094,-0.00013127891094094477
0.1977643808903972,4.05652228929035,-0.0001341873915667721
0.19844895869544849,4.039079099098016,-0.0001372662276978134
0.1991359062233438,4.021696081662116,-0.0001405230194977202
0.19982523167707567,4.004373029408187,-0.00014396589223473715
0.2005169432880312,3.9871097354778477,-0.00014760352623015738
0.20121104931609188,3.969905993726284,-0.00015144518887420382
0.2019075580497309,3.9527615987198192,-0.00015550076911319797
0.2026064778061127,3.9356763457334516,-0.0001597808149314118
0.20330781693119282,3.918650030748392,-0.0001642965729327241
0.20401158379981627,3.9016824504496626,-0.000169060031131788
0.204717786815819,3.8847734022236295,-0.0001740839651301244
0.20542643441212688,3.8679226841556247,-0.0001793819875866345
0.2061375350508577,3.851130095027491,-0.00018496860138911657
0.20685109722342085,3.8343954343152227,-0.00019085925715021056
0.20756712945062022,3.8177185021865316,-0.0001970704138417393
0.20828564028275445,3.8010990994984954,-0.00020361960456293443
0.20900663829972035,3.7845370277951504,-0.000210525507096314
0.20973013211111438,3.768032089305141,-0.00021780801953940644
0.21045613035633567,3.751584086939359,-0.0002254883416011681
0.21118464170469003,3.735192824288566,-0.00023358906213194383
0.21191567485549195,3.7188581056210825,-0.00024213425200707333
0.21264923853817017,3.702579735880417,-0.00025114956467989566
0.21338534151237018,3.6863575206829706,-0.0002606623439364392
0.2141239925680606,3.670191266315679,-0.0002707017395392193
0.21486520052563646,3.6540807797337376,-0.00028129883134503137
0.215608974236026,3.63802586855826,-0.0002924867625806285
0.21635532258079523,3.622026341074009,-0.00030430088307588496
0.21710425447225434,3.6060820062270995,-0.00031677890298042826
0.21785577885356486,3.5901926736226972,-0.00032996105791922127
0.218609904698845,3.574358153522782,-0.00034389028642645456
0.2193666410132784,3.5585782568438438,-0.00035861242035952135
0.22012599683322018,3.5428527951546593,-0.0003741763898363632
0.22088798122630623,3.52718158067401,-0.00039063444360062303
0.22165260329156014,3.5115644262684684,-0.0004080423856276625
0.22241987215950323,3.4960011454501387,-0.00042645982962607977
0.2231897969922623,3.4804915523744517,-0.0004459504727209774
0.22396238698367962,3.4650354618379335,-0.0004665823898664788
0.22473765135942333,3.4496326892759868,-0.0004884283504470476
0.22551559937709614,3.43428305076071,-0.0005115661589510569
0.22629624032634754,3.4189863629986723,-0.0005360790215829803
0.22707958352898314,3.4037424433287535,-0.0005620559408190072
0.2278656383390775,3.388551109719935,-0.0005895921402110601
0.22865441414308432,3.3734121807691553,-0.0006187895222231557
0.2294459203599501,3.358325475699112,-0.0006497571600343637
0.23024016644122494,3.343290814356135,-0.0006826118280108944
0.23103716187117718,3.3283080172080055,-0.0007174785730478854
0.231836916166905,3.3133769053418387,-0.0007544913300297716
0.2326394388784509,3.298497300461933,-0.0007937935854085401
0.2334447395889162,3.283669024887633,-0.0008355390928956962
0.2342528279145742,3.268891901551231,-0.0008798926424845257
0.2350637135049864,3.254165753995829,-0.0009270308915611823
0.23587740604311636,3.2394904063732524,-0.0009771432605277565
0.23669391524544678,3.2248656834419265,-0.0010304328985588584
0.23751325086209396,3.210291410564814,-0.0010871177267695908
0.23833542267692587,3.1957674137072942,-0.001147431562722371
0.2391604405076775,3.1812935194351173,-0.0012116253304434905
0.23998831420606884,3.16686955491232,-0.0012799683698528762
0.2408190536579229,3.1524953478991478,-0.0013527498486607741
0.24165266878328256,3.138170726750027,-0.0014302802862840864
0.24248916953653057,3.1238955204114864,-0.0015128932038719618
0.24332856590650676,3.1096695584201415,-0.0016009468985420292
0.24417086791662895,3.095492670900631,-0.0016948263590505156
0.24501608562501107,3.0813646885636174,-0.0017949453389421528
0.24586422912458486,3.067285442703736,-0.0019017485937209845
0.24671530854321896,3.0532547651976065,-0.0020157142981486603
0.2475693340438405,3.039272488501812,-0.0021373566695882897
0.24842631582455693,3.0253384456508936,-0.002267228778373415
0.2492862641187766,3.0114524702553735,-0.002405925596067114
0.25014918919533247,2.997614396499747,-0.0025540872919310197
0.25101510135860294,2.9838240591405256,-0.0027124027927775437
0.25188401094863694,2.9700812935042373,-0.0028816136357048615
0.25275592834127525,2.956385935485491,-0.0030625181541806623
0.25363086394827655,2.9427378215449838,-0.003255975943651512
0.2545088282174396,2.929136788707581,-0.003462912731084343
0.2553898316327302,2.9155826745603375,-0.0036843256330462665
0.25627388471440443,2.902075317250587,-0.003921288836913072
0.25716099801913517,2.8886145554839957,-0.004174959767515452
0.2580511821401387,2.8752002285226284,-0.0044465857726140295
0.2589444477072999,2.86183217618305,-0.004737511236021808
0.2598408053873006,2.8485102388343884,-0.005049185371590887
0.2607402658837452,2.8352342573964555,-0.005383170620965147
0.2616428399372908,2.8220040733378173,-0.0057411517282410125
0.262548538325773,2.8088195286739297,-0.006124945624929727
0.2634573718643367,2.7956804659652286,-0.006536512070272177
0.2643693514055637,2.782586728315265,-0.006977965041324667
0.2652844878396029,2.7695381593688317,-0.007451585175363455
0.26620279209430103,2.756534603310077,-0.007959833173706894
0.2671242751353315,2.7435759048606734,-0.008505364342449969
0.26804894796632733,2.730661909277933,-0.009091044194146783
0.26897682162901054,2.71779246235299,-0.0097199653226701
0.2699079072033259,2.7049674104089294,-0.010395465635216075
0.27084221580757145,2.6921866002989803,-0.011121148069281148
0.27177975859853304,2.67944987940466,-0.011900902080918235
0.27272054677161595,2.6667570956339746,-0.012738926239180569
0.2736645915609793,2.654108097419593,-0.013639752957765847
0.2746119042396709,2.6415027337170267,-0.014608275058158468
0.2755624961197602,2.6289408540028516,-0.01564977452357942
0.27651637855247524,2.61642230827288,-0.016769953449209164
0.27747356292833636,2.6039469470403995,-0.01797496680565561
0.2784340606772941,2.5915146213343596,-0.019271458035137634
0.2793978832688636,2.579125182697621,-0.02066659722566907
0.28036504221226394,2.5667784831851526,-0.022168121860331784
0.28133554905655306,2.554474375362296,-0.023784380228963512
0.2823094153907681,2.5422127123029754,-0.025524377897952557
0.2832866528440617,2.5299933475879683,-0.02739782777277254
0.28426727308584193,2.5178161353031445,-0.02941520248234204
0.2852512878259122,2.5056809300377156,-0.0315877898558382
0.2862387088146093,2.4935875868825232,-0.03392775189881971
0.28722954784294585,2.481535961428278,-0.03644818752555855
0.288223816742749,2.469525909763866,-0.03916319693146108
0.2892215273868038,2.4575572884746015,-0.04208794909667826
0.29022269168899284,2.4456299546405407,-0.0452387520005896
0.29122732160444076,2.433743765834749,-0.04863312583431398
0.2922354291296549,2.4218985801216255,-0.05228987521800316
0.2932470263026697,2.410094256055193,-0.056229163002202515
0.2942621252031909,2.398330652677405,-0.06047258364160345
0.2952807379527381,2.386607629516482,-0.0650432353394764
0.2963028767147918,2.3749250465852088,-0.06996578576826776
0.2973285536949359,2.3632827643792895,-0.07526653315689955
0.2983577811410065,2.3516806438756537,-0.08097345801667459
0.2993905713432352,2.340118546530825,-0.08711626226607787
0.30042693663439846,2.328596334279239,-0.09372639150537944
0.30146688938996286,2.3171138695316182,-0.100837035558131
0.3025104420282337,2.3056710151733166,-0.10848309864331367
0.30355760701050394,2.2942676345626785,-0.11670113272581119
0.30460839684120145,2.282903591529423,-0.1255292316639374
0.3056628240680402,2.2715787503729965,-0.13500686541899318
0.306720901282168,2.2602929758609753,-0.14517464917425224
0.3077826411183191,2.2490461332274285,-0.1560740326115546
0.30884805625496287,2.237838088171329,-0.16774689459718262
0.30991715941445724,2.2266687068549302,-0.1802350275860739
0.3109899633631987,2.2155378559021885,-0.19357949506944616
0.3120664809117766,2.2044454023971487,-0.20781984565342704
0.3131467249151245,2.193391213882376,-0.2229931683934751
0.31423070827267435,2.182375158357368,-0.23913297663136787
0.3153184439285114,2.1713971042769664,-0.2562679124790856
0.3164099448715267,2.1604569205498088,-0.27442027115793416
0.3175052241355747,2.149554476536739,-0.29360435587758493
0.31860429479962643,2.1386896420492714,-0.3138246904440966
0.31970716998792803,2.127862287348011,-0.3350741226170155
0.32081386287015506,2.1170722831411313,-0.3573318975767572
0.32192438666157225,2.106319500582802,-0.3805617811104482
0.3230387546231891,2.095603811271676,-0.40471034856541427
0.3241569800619194,2.084925087249342,-0.42970558869153835
0.32527907633074055,2.0742832009987935,-0.4554559590022775
0.3264050568288514,2.0636780254429214,-0.4818500809732869
0.3275349350018343,2.0531094339429767,-0.5087572199990085
0.32866872434181343,2.04257730029708,-0.5360286777370856
0.3298064383876184,2.0320814987386915,-0.5635001804623841
0.33094809072494324,2.0216219039351326,-0.5909952664960288
0.3320936949865112,2.0111983909860665,-0.6183295895436302
0.3332432648522356,2.0008108354220244,-0.6453159570392287
0.33439681404938365,1.9904591132029155,-0.6717698338697795
0.33555435635274183,1.9801431007165315,-0.6975149690268143
0.3367159055847777,1.969862674777096,-0.7223887693506962
0.3378814756158079,1.9596177126237655,-0.7462470518538595
0.3390510803641609,1.949408091919191,-0.7689678570403268
0.34022473379634594,1.9392336907480305,-0.7904540951030853
0.34140244992721724,1.929094387615518,-0.8106349101180302
0.3425842428201439,1.918990061445991,-0.8294657669248476
0.34377012658717515,1.908920591581463,-0.8469273742709793
0.3449601153892116,1.8988858577801668,-0.8630236414079014
0.3461542234361721,1.8888857402151316,-0.8777789173536026
0.3473524649871642,1.8789201194727472,-0.8912347800054318
0.3485548543506556,1.8689888765513305,-0.9034466298741555
0.3497614058846425,1.859091892859722,-0.9144803072547796
0.3509721339968239,1.8492290502158482,-0.9244089092292693
0.352187053144771,1.839400230845332,-0.9333099256700151
0.3534061778361023,1.8296053173800653,-0.9412627678019813
0.3546295226286543,1.819844192856828,-0.9483467200770795
0.355857102130658,1.8101167407158725,-0.954639310834279
0.3570889310009111,1.8004228447995452,-0.9602150757129113
0.3583250239489538,1.7907623893508977,-0.9651446714769663
0.35956539573524565,1.7811352590122929,-0.9694942906475451
0.36081006117133946,1.7715413388240457,-0.9733253256027107
0.3620590351200607,1.7619805142230316,-0.9766942320057944
0.36331233249568257,1.7524526710413375,-0.9796525467624291
0.36456996826410637,1.7429576955048787,-0.9822470205683783
0.365831957443038,1.7334954742320603,-0.9845198319693198
0.36709831510216956,1.7240658942324032,-0.9865088551857861
0.36836905636335726,1.7146688429052124,-0.9882479604241133
0.3696441964008028,1.7053042080382252,-0.9897673293393977
0.37092375044123566,1.6959718778062638,-0.9910937734793273
0.37220773376409255,1.686671740769916,-0.9922510461149664
0.3734961617017025,1.6774036858741876,-0.9932601414192347
0.3747890496394676,1.6681676024471925,-0.9941395765440106
0.3760864130160487,1.6589633801988137,-0.9949056542729335
0.3773882673235479,1.6497909092194054,-0.9955727049955958
0.37869462810769555,1.6406500799784616,-0.9961533078285678
0.38000551096803376,1.631540783323325,-0.996658491036504
0.3813209315581048,1.6224629104778696,-0.9970979126463061
0.38264090558563624,1.6134163530412113,-0.9974800224128993
0.3839654488127291,1.6044010029864135,-0.9978122069534598
0.3852945770560472,1.5954167526591845,-0.9981009185643719
0.38662830618700383,1.5864634947766123,-0.9983517896113504
0.38796665213195375,1.577541122425862,-0.9985697338127962
0.3893096308723808,1.5686495290629194,-0.9987590355893146
0.39065725844509136,1.5597886085113006,-0.9989234288111387
0.3920095509424033,1.5509582549608,-0.9990661662202259
0.39336652451234067,1.5421583629662114,-0.9991900802790387
0.39472819535882414,1.5333888274460832,-0.9992976365881914
0.39609457974186574,1.5246495436814573,-0.9993909807287624
0.3974656939777638,1.5159404073146119,-0.9994719792323526
0.39884155443929564,1.5072613143478302,-0.9995422554271352
0.4002221775559155,1.498612161142142,-0.9996032207859747
0.40160757981394823,1.4899928444161028,-0.9996561022823357
0.4029977777567889,1.481403261244544,-0.9997019662751466
0.4043927879850975,1.4728433090573603,-0.9997417393524247
0.4057926271569999,1.4643128856382677,-0.9997762264957664
0.4071973119882845,1.4558118891235976,-0.9998061269152029
0.4086068592526027,1.4473402180010768,-0.999832047847302
0.4100212857816705,1.4388977711086035,-0.9998545165672873
0.4114406084654667,1.4304844476330603,-0.9998739908489686
0.41286484425243763,1.4221001471090884,-0.9998908680692977
0.4142940101496967,1.413744769417908,-0.9999054931282089
0.41572812322323016,1.4054182147861045,-0.9999181653372495
0.41716720059809825,1.397120383784455,-0.9999291444133367
0.4186112594586426,1.3888511773267216,-0.9999386556881844
0.42006031704868807,1.3806104966684885,-0.999946894636652
0.4215143906717522,1.3723982434059634,-0.9999540308129304
0.4229734976912489,1.364214319474819,-0.9999602112711533
0.42443765553069696,1.356058627149014,-0.9999655635368004
0.4259068816739292,1.3479310690396211,-0.9999701981878586
0.42738119366529886,1.3398315480936773,-0.9999742110970298
0.42886060910989166,1.331759967593011,-0.9999776853786082
0.43034514567373344,1.3237162311531008,-0.9999806930788838
0.43183482108400395,1.3157002427219089,-0.9999832966437561
0.43332965312924554,1.307711906578751,-0.9999855501927067
0.4348296596595785,1.299751127333137,-0.9999875006244525
0.43633485858691173,1.2918178099236464,-0.9999891885764508
0.4378452678851577,1.2839118596167851,-0.9999906492575266
0.4393609055904482,1.2760331820058508,-0.9999919131702341
0.44088178980134696,1.2681816830098183,-0.9999930067375048
0.4424079386790691,1.2603572688721991,-0.9999939528462247
0.44393937044769455,1.2525598461599414,-0.9999947713186845
0.44547610339438914,1.2447893217622932,-0.9999954793214244
0.44701815586961957,1.2370456028897112,-0.9999960917197519
0.4485655462873758,1.2293285970727337,-0.9999966213851375
0.4501182931253882,1.2216382121608924,-0.9999970794616961
0.45167641492534927,1.213974356321604,-0.9999974755971919
0.4532399302931363,1.2063369380390703,-0.9999978181432686
0.45480885789903086,1.1987258661131959,-0.9999981143289797
0.4563832164779448,1.1911410496584862,-0.9999983704111769
0.4579630248296408,1.1835823981029763,-0.9999985918048339
0.45954830181896006,1.176049821187136,-0.9999987831959507
0.4611390663760445,1.168543228962803,-0.9999989486393719
0.46273533749656576,1.1610625317920995,-0.9999990916435273
0.46433713424194906,1.153607640346371,-0.9999992152438301
0.4659444757396039,1.146178465605109,-0.9999993220662546
0.4675573811831497,1.1387749188548986,-0.9999994143823953
0.4691758698326462,1.1313969116883555,-0.9999994941571461
0.4707999610148246,1.1240443560030626,-0.9999995630899842
0.47242967412331555,1.1167171640005318,-0.9999996226507183
0.474065028618884,1.109415248185143,-0.9999996741104323
0.47570604402965844,1.1021385213631087,-0.9999997185682795
0.4773527399513671,1.0948868966414236,-0.9999997569746695
0.4790051360475688,1.0876602874268397,-0.9999997901513417
0.48066325204989113,1.0804586074248164,-0.9999998188087356
0.48232710775826304,1.0732817706385038,-0.9999998435610249
0.4839967230411526,1.0661296913677107,-0.9999998649391255
0.4856721178358055,1.0590022842078755,-0.9999998834019519
0.48735331214848016,1.0518994640490584,-0.9999998993461557
0.48904032605469,1.0448211460749124,-0.9999999131145507
0.4907331796994398,1.0377672457616818,-0.9999999250034021
0.49243189329746967,1.0307376788771827,-0.9999999352687292
0.494136487133493,1.0237323614798068,-0.9999999441317604
0.49584698156244217,1.016751209917509,-0.9999999517836481
0.4975633970097084,1.009794140826818,-0.9999999583895476
0.49928575397138725,1.002861071131838,-0.9999999640921438
0.5010140730145244,0.9959519180432483,-0.9999999690147016
0.5027483747773585,0.9890665990573293,-0.9999999732637019
0.5044886799695706,0.9822050319549636,-0.9999999769311231
0.5062350093725286,0.9753671348006656,-0.999999980096409
0.5079873838395387,0.9685528259415919,-0.9999999828281757
0.50974582429609,0.9617620240065798,-0.9999999851856824
0.5115103517401098,0.954994647905159,-0.9999999872201047
0.5132809872422088,0.948250616826601,-0.9999999889756358
0.5150577519459375,0.9415298502389378,-0.9999999904904352
0.5168406670680353,0.9348322678880125,-0.9999999917974526
0.5186297538986849,0.9281577897965172,-0.9999999929251362
0.5204250338017683,0.9215063362630311,-0.9999999938980475
0.5222265282151183,0.9148778278610825,-0.9999999947373901
0.5240342586507784,0.9082721854381852,-0.9999999954614689
0.5258482466952562,0.9016893301149067,-0.9999999960860846
0.5276685140097844,0.8951291832839154,-0.9999999966248763
0.5294950823305762,0.8885916666090519,-0.9999999970896156
0.5313279734690882,0.8820767020243823,-0.9999999974904634
0.5331672093122778,0.8755842117332777,-0.9999999978361886
0.5350128118228659,0.8691141182074793,-0.9999999981343586
0.5368648030396007,0.8626663441861677,-0.9999999983915038
0.5387232050775174,0.8562408126750529,-0.9999999986132597
0.540588040128206,0.8498374469454404,-0.999999998804489
0.542459330460073,0.8434561705333294,-0.9999999989693868
0.5443370984186102,0.8370969072384857,-0.9999999991115733
0.5462213664266587,0.8307595811235446,-0.9999999992341719
0.54811215698468,0.8244441165130927,-0.9999999993398765
0.5500094926710211,0.8181504379927733,-0.9999999994310118
0.5519133961421859,0.8118784704083835,-0.9999999995095827
0.5538238901331074,0.8056281388649693,-0.9999999995773188
0.5557409974574152,0.7993993687259451,-0.9999999996357121
0.5576647410077125,0.793192085612187,-0.9999999996860494
0.5595951437558444,0.7870062154011608,-0.9999999997294402
0.561532228753178,0.7808416842260195,-0.9999999997668421
0.5634760191308716,0.7746984184747396,-0.9999999997990803
0.5654265381001568,0.7685763447892238,-0.9999999998268667
0.5673838089526101,0.7624753900644414,-0.9999999998508156
0.5693478550604362,0.7563954814475418,-0.9999999998714557
0.5713186998767428,0.7503365463369949,-0.9999999998892437
0.5732963669358226,0.7442985123817198,-0.9999999999045734
0.575280879853436,0.7382813074802164,-0.9999999999177838
0.5772722623270888,0.7322848597797151,-0.9999999999291678
0.57927053813632,0.7263090976753068,-0.9999999999389773
0.5812757311429814,0.7203539498090992,-0.9999999999474298
0.5832878652915264,0.7144193450693535,-0.9999999999547131
0.5853069646092924,0.7085052125896467,-0.9999999999609883
0.5873330532067914,0.7026114817480136,-0.9999999999663951
0.589366155277994,0.6967380821661147,-0.9999999999710534
0.5914062951006207,0.690884943708389,-0.9999999999750668
0.5934534970364328,0.6850519964812152,-0.9999999999785243
0.5955077855315196,0.6792391708320848,-0.9999999999815028
0.5975691851165947,0.6734463973487606,-0.9999999999840687
0.599637720407285,0.667673606858457,-0.999999999986279
0.6017134161044282,0.6619207304270056,-0.999999999988183
0.6037962969943639,0.6561876993580411,-0.999999999989823
0.6058863879492339,0.6504744451921705,-0.9999999999912359
0.6079837139272755,0.6447808997061655,-0.9999999999924525
0.6100882999731208,0.6391069949121431,-0.9999999999935005
0.6122001712180976,0.6334526630567503,-0.9999999999944034
0.6143193528805257,0.627817836620365,-0.9999999999951807
0.6164458702660227,0.6222024483162769,-0.9999999999958502
0.6185797487678011,0.6166064310898969,-0.9999999999964269
0.6207210138669764,0.6110297181179449,-0.9999999999969233
0.6228696911328672,0.605472242807662,-0.999999999997351
0.6250258062233042,0.5999339387960057,-0.9999999999977192
0.6271893848849327,0.5944147399488673,-0.9999999999980362
0.6293604529535247,0.5889145803602713,-0.9999999999983094
0.6315390363542827,0.5834333943515995,-0.9999999999985445
0.6337251611021518,0.5779711164707999,-0.999999999998747
0.6359188533021315,0.5725276814916036,-0.9999999999989213
0.6381201391495838,0.5671030244127537,-0.9999999999990714
0.6403290449305502,0.5616970804572194,-0.9999999999992006
0.6425455970220614,0.5563097850714331,-0.9999999999993119
0.6447698218924566,0.5509410739245075,-0.9999999999994076
0.647001746101695,0.54559088290748,-0.9999999999994902
0.6492413963016778,0.5402591481325354,-0.999999999999561
