a,z,w_tanh,"phi_fast relax, low barrier","w_eff_fast relax, low barrier",phi_slow relax (lag),w_eff_slow relax (lag),phi_high barrier (supercool),w_eff_high barrier (supercool)
0.6403290449305502,0.5616970804572194,-0.9999959352806663,0.9999999957855747,-0.9999999957855747,0.002676047152445247,-0.002676047152445247,9.999999999999998e-05,-9.999999999999998e-05
0.6425455970220614,0.5563097850714331,-0.999996280151442,0.999999997135181,-0.999999997135181,0.0027887330360466746,-0.0027887330360466746,9.999999999999998e-05,-9.999999999999998e-05
0.6447698218924566,0.5509410739245075,-0.9999965968064197,0.9999999980559418,-0.9999999980559418,0.0029069032427959463,-0.0029069032427959463,0.0001000230661267853,-0.0001000230661267853
0.647001746101695,0.54559088290748,-0.9999968874647054,0.9999999986830341,-0.9999999986830341,0.003030850941508223,-0.003030850941508223,0.00010009767425541516,-0.00010009767425541516
0.6492413963016778,0.5402591481325354,-0.9999971541782667,0.9999999991093789,-0.9999999991093789,0.003160886146989951,-0.003160886146989951,0.00010022402311067695,-0.00010022402311067695
0.651488799236562,0.5349458059322523,-0.999997398843933,0.9999999993987367,-0.9999999993987367,0.003297336743282357,-0.003297336743282357,0.0001004023094805861,-0.0001004023094805861
0.6537439817430818,0.5296507928588399,-0.9999976232145786,0.9999999995947813,-0.9999999995947813,0.0034405495805541653,-0.0034405495805541653,0.00010063281091928496,-0.00010063281091928496
0.6560069707508708,0.5243740456833745,-0.9999978289095414,0.9999999997273736,-0.9999999997273736,0.0035908916255944006,-0.0035908916255944006,0.00010091588645986361,-0.00010091588645986361
0.6582777932827794,0.5191155013950555,-0.9999980174243275,0.9999999998168956,-0.9999999998168956,0.003748751188943477,-0.003748751188943477,0.00010125197754241352,-0.00010125197754241352
0.660556476455202,0.5138750972004413,-0.9999981901396459,0.9999999998772324,-0.9999999998772324,0.0039145392358914365,-0.0039145392358914365,0.00010164160919125735,-0.00010164160919125735
0.6628430474783965,0.5086527705227113,-0.9999983483298185,0.9999999999178284,-0.9999999999178284,0.004088690777626075,-0.004088690777626075,0.00010208539134577802,-0.00010208539134577802
0.6651375336568137,0.5034484590009063,-0.999998493170605,0.999999999945095,-0.999999999945095,0.004271666352502041,-0.004271666352502041,0.00010258402047336128,-0.00010258402047336128
0.6674399623894187,0.4982621004891954,-0.9999986257464815,0.9999999999633769,-0.9999999999633769,0.0044639536177307135,-0.0044639536177307135,0.00010313828141408896,-0.00010313828141408896
0.6697503611700226,0.4930936330561235,-0.9999987470574083,0.9999999999756133,-0.9999999999756133,0.004666069004054006,-0.004666069004054006,0.00010374904938445457,-0.00010374904938445457
0.672068757587607,0.48794299498388116,-0.9999988580251222,0.9999999999837892,-0.9999999999837892,0.004878559498378039,-0.004878559498378039,0.00010441729240659148,-0.00010441729240659148
0.6743951793266548,0.4828101247675629,-0.9999989594989829,0.9999999999892426,-0.9999999999892426,0.005102004540670422,-0.005102004540670422,0.00010514407375270523,-0.00010514407375270523
0.676729654167483,0.47769496111442944,-0.9999990522614032,0.9999999999928737,-0.9999999999928737,0.0053370180382344996,-0.0053370180382344996,0.0001059305547194094,-0.0001059305547194094
0.6790722099865703,0.4725974429431836,-0.999999137032894,0.9999999999952873,-0.9999999999952873,0.005584250516187432,-0.005584250516187432,0.00010677799776937581,-0.00010677799776937581
0.6814228747568939,0.46751750938323355,-0.9999992144767462,0.9999999999968887,-0.9999999999968887,0.00584439142509515,-0.00584439142509515,0.00010768776990747249,-0.00010768776990747249
0.68378167654826,0.4624550997739727,-0.9999992852033761,0.9999999999979494,-0.9999999999979494,0.006118171523361161,-0.006118171523361161,0.00010866134638597903,-0.00010866134638597903
0.686148643527643,0.4574101536640476,-0.9999993497743571,0.9999999999986509,-0.9999999999986509,0.006406365468081056,-0.006406365468081056,0.00010970031503714003,-0.00010970031503714003
0.6885238039595172,0.45238261081064457,-0.9999994087061588,0.999999999999114,-0.999999999999114,0.006709794558942257,-0.006709794558942257,0.00011080638005914149,-0.00011080638005914149
0.6909071862061988,0.44737241117876203,-0.9999994624736128,0.9999999999994191,-0.9999999999994191,0.007029329652869673,-0.007029329652869673,0.00011198136673279719,-0.00011198136673279719
0.6932988187281807,0.4423794949405022,-0.9999995115131268,0.9999999999996199,-0.9999999999996199,0.007365894291665503,-0.007365894291665503,0.00011322722652263257,-0.00011322722652263257
0.695698730084476,0.43740380247434674,-0.9999995562256601,0.9999999999997515,-0.9999999999997515,0.007720468026848241,-0.007720468026848241,0.00011454604246950397,-0.00011454604246950397
0.6981069489329559,0.43244527436445424,-0.9999995969794808,0.9999999999998379,-0.9999999999998379,0.008094089852406052,-0.008094089852406052,0.0001159400351177208,-0.0001159400351177208
0.7005235040306926,0.42750385139994695,-0.9999996341127193,0.9999999999998945,-0.9999999999998945,0.008487861957354821,-0.008487861957354821,0.00011741156919169857,-0.00011741156919169857
0.7029484242343057,0.4225794745741993,-0.9999996679357297,0.9999999999999314,-0.9999999999999314,0.008902953681705317,-0.008902953681705317,0.0001189631593057013,-0.0001189631593057013
0.7053817385003016,0.41767208508414266,-0.9999996987332769,0.9999999999999556,-0.9999999999999556,0.009340605716878532,-0.009340605716878532,0.00012059747741003327,-0.00012059747741003327
0.7078234758854247,0.41278162432955234,-0.9999997267665581,0.9999999999999711,-0.9999999999999711,0.009802134655426386,-0.009802134655426386,0.00012231736049518052,-0.00012231736049518052
0.710273665546999,0.4079080339123593,-0.9999997522750725,0.9999999999999813,-0.9999999999999813,0.010288937709121215,-0.010288937709121215,0.00012412581876286645,-0.00012412581876286645
0.7127323367432816,0.4030512556359416,-0.9999997754783492,0.999999999999988,-0.999999999999988,0.010802497660534411,-0.010802497660534411,0.00012602604476437981,-0.00012602604476437981
0.7151995188338072,0.39821123150443927,-0.9999997965775441,0.9999999999999922,-0.9999999999999922,0.011344388244011912,-0.011344388244011912,0.0001280214230562165,-0.0001280214230562165
0.7176752412797431,0.3933879037220531,-0.9999998157569148,0.9999999999999951,-0.9999999999999951,0.011916279803682362,-0.011916279803682362,0.0001301155388557084,-0.0001301155388557084
0.7201595336442373,0.38858121469236195,-0.9999998331851818,0.9999999999999969,-0.9999999999999969,0.012519945295888811,-0.012519945295888811,0.00013231218930062099,-0.00013231218930062099
0.722652425592773,0.38379110701763164,-0.9999998490167865,0.999999999999998,-0.999999999999998,0.013157266817700233,-0.013157266817700233,0.0001346153948554487,-0.0001346153948554487
0.7251539468935245,0.37901752349812634,-0.99999986339305,0.9999999999999987,-0.9999999999999987,0.01383024222821974,-0.01383024222821974,0.00013702941146234208,-0.00013702941146234208
0.7276641274177092,0.3742604071314328,-0.9999998764432436,0.9999999999999991,-0.9999999999999991,0.014540992241489668,-0.014540992241489668,0.00013955874415721927,-0.00013955874415721927
0.7301829971399483,0.3695197011117721,-0.9999998882855748,0.9999999999999996,-0.9999999999999996,0.015291768007936387,-0.015291768007936387,0.0001422081607995005,-0.0001422081607995005
0.7327105861386201,0.36479534882932896,-0.9999998990280969,0.9999999999999998,-0.9999999999999998,0.016084959105009667,-0.016084959105009667,0.00014498270613182065,-0.00014498270613182065
0.7352469245962244,0.3600872938695663,-0.9999999087695464,0.9999999999999998,-0.9999999999999998,0.016923102088967308,-0.016923102088967308,0.00014788771803063457,-0.00014788771803063457
0.7377920427997375,0.3553954800125634,-0.9999999176001149,0.9999999999999998,-0.9999999999999998,0.01780888922682652,-0.01780888922682652,0.00015092884438547378,-0.00015092884438547378
0.7403459711409794,0.35071985123233196,-0.9999999256021594,0.9999999999999998,-0.9999999999999998,0.018745177883109275,-0.018745177883109275,0.00015411206111988604,-0.00015411206111988604
0.7429087401169718,0.3460603516961569,-0.9999999328508566,1.0,-1.0,0.01973500038138704,-0.01973500038138704,0.0001574436913448392,-0.0001574436913448392
0.7454803803303044,0.341416925763927,-0.9999999394148046,1.0,-1.0,0.020781574490654587,-0.020781574490654587,0.00016093042600054795,-0.00016093042600054795
0.7480609224895022,0.3367895179874649,-0.9999999453565758,1.0,-1.0,0.021888314528912944,-0.021888314528912944,0.00016457934583987482,-0.00016457934583987482
0.7506503974093877,0.3321780731098751,-0.9999999507332263,1.0,-1.0,0.02305884239806422,-0.02305884239806422,0.0001683979448546711,-0.0001683979448546711
0.7532488360114542,0.327582536064873,-0.9999999555967638,1.0,-1.0,0.024296999664815917,-0.024296999664815917,0.00017239415534095034,-0.00017239415534095034
0.7558562693242296,0.32300285197613854,-0.9999999599945768,1.0,-1.0,0.025606860038070632,-0.025606860038070632,0.00017657637475015887,-0.00017657637475015887
0.7584727284836522,0.31843896615665,-0.9999999639698294,1.0,-1.0,0.026992742750052534,-0.026992742750052534,0.00018095349486766657,-0.00018095349486766657
0.7610982447334375,0.3138908241080416,-0.9999999675618235,1.0,-1.0,0.0284592260600613,-0.0284592260600613,0.00018553493172580393,-0.00018553493172580393
0.7637328494254562,0.3093583715199415,-0.9999999708063321,1.0,-1.0,0.030011160966311626,-0.030011160966311626,0.00019033065845691722,-0.00019033065845691722
0.7663765740201033,0.30484155426933546,-0.9999999737359035,1.0,-1.0,0.031653685896858165,-0.031653685896858165,0.00019535124042526262,-0.00019535124042526262
0.7690294500866796,0.3003403184199085,-0.9999999763801417,1.0,-1.0,0.03339224169659225,-0.03339224169659225,0.0002006078727131389,-0.0002006078727131389
0.7716915093037632,0.2958546102214106,-0.9999999787659624,1.0,-1.0,0.03523258765128317,-0.03523258765128317,0.0002061124205503594,-0.0002061124205503594
0.7743627834595908,0.29138437610901,-0.9999999809178284,1.0,-1.0,0.03718081684644528,-0.03718081684644528,0.0002118774631835525,-0.0002118774631835525
0.7770433044524381,0.28692956270265224,-0.9999999828579649,1.0,-1.0,0.03924337208667557,-0.03924337208667557,0.000217916338236156,-0.000217916338236156
0.7797331042909971,0.28249011680642866,-0.9999999846065568,1.0,-1.0,0.04142706224835107,-0.04142706224835107,0.00022424319152134972,-0.00022424319152134972
0.782432215094763,0.2780659854079328,-0.9999999861819291,1.0,-1.0,0.04373907883514232,-0.04373907883514232,0.00023087302992523523,-0.00023087302992523523
0.7851406690944127,0.2736571156776373,-0.9999999876007118,1.0,-1.0,0.04618701188588779,-0.04618701188588779,0.00023782177799060617,-0.00023782177799060617
0.787858498632195,0.26926345496825244,-0.9999999888779916,1.0,-1.0,0.048778865948505376,-0.048778865948505376,0.00024510633954859864,-0.00024510633954859864
0.7905857361623112,0.26488495081410757,-0.9999999900274494,1.0,-1.0,0.05152307585398252,-0.05152307585398252,0.00025274466345898746,-0.00025274466345898746
0.7933224142513084,0.2605215509305152,-0.9999999910614868,1.0,-1.0,0.05442852218242191,-0.05442852218242191,0.00026075581102356335,-0.00026075581102356335
0.7960685655784634,0.2561732032131552,-0.999999991991342,1.0,-1.0,0.057504544411586825,-0.057504544411586825,0.0002691600319601508,-0.0002691600319601508
0.7988242229361749,0.2518398557374477,-0.9999999928271941,1.0,-1.0,0.06076095385467819,-0.06076095385467819,0.0002779788448279656,-0.0002779788448279656
0.8015894192303575,0.24752145675793158,-0.9999999935782603,1.0,-1.0,0.06420804522382635,-0.06420804522382635,0.0002872351233510474,-0.0002872351233510474
0.8043641874808295,0.24321795470765295,-0.999999994252883,1.0,-1.0,0.06785660596246339,-0.06785660596246339,0.00029695319118920035,-0.00029695319118920035
0.8071485608217126,0.2389292981975415,-0.9999999948586104,1.0,-1.0,0.07171792228251338,-0.07171792228251338,0.0003071589210107641,-0.0003071589210107641
0.8099425725018227,0.2346554360158042,-0.9999999954022689,1.0,-1.0,0.07580378302420958,-0.07580378302420958,0.0003178798399845648,-0.0003178798399845648
0.8127462558850714,0.23039631712730735,-0.9999999958900305,1.0,-1.0,0.08012648024025312,-0.08012648024025312,0.00032914524611051975,-0.00032914524611051975
0.81555964445086,0.22615189067297337,-0.9999999963274727,1.0,-1.0,0.08469880471750932,-0.08469880471750932,0.0003409863322476292,-0.0003409863322476292
0.8183827717944842,0.22192210596916673,-0.9999999967196341,1.0,-1.0,0.08953403643742207,-0.08953403643742207,0.0003534363195737453,-0.0003534363195737453
0.8212156716275302,0.21770691250709473,-0.9999999970710647,1.0,-1.0,0.0946459295594421,-0.0946459295594421,0.0003665306016816031,-0.0003665306016816031
0.8240583777782798,0.21350625995220307,-0.9999999973858715,1.0,-1.0,0.10004869051831859,-0.10004869051831859,0.00038030689880432265,-0.00038030689880432265
0.8269109241921168,0.209320098143569,-0.9999999976677607,1.0,-1.0,0.10575694829665254,-0.10575694829665254,0.0003948054242798019,-0.0003948054242798019
0.8297733449319261,0.20514837709331224,-0.9999999979200745,1.0,-1.0,0.11178571592176778,-0.11178571592176778,0.0004100690640941435,-0.0004100690640941435
0.8326456741785075,0.20099104698598858,-0.9999999981458267,1.0,-1.0,0.11815034162057085,-0.11815034162057085,0.00042614357024661065,-0.00042614357024661065
0.8355279462309775,0.19684805817800255,-0.9999999983477335,1.0,-1.0,0.12486644755073457,-0.12486644755073457,0.0004430777694438274,-0.0004430777694438274
0.8384201955071846,0.19271936119700817,-0.9999999985282414,1.0,-1.0,0.13194985946124838,-0.13194985946124838,0.0004609237895247981,-0.0004609237895247981
0.8413224565441149,0.1886049067413249,-0.9999999986895539,1.0,-1.0,0.13941652056940596,-0.13941652056940596,0.0004797373001715149,-0.0004797373001715149
0.8442347639983097,0.1845046456793411,-0.9999999988336545,1.0,-1.0,0.14728238914744424,-0.14728238914744424,0.0004995777751172277,-0.0004995777751172277
0.8471571526462741,0.18041852904893618,-0.999999998962328,1.0,-1.0,0.1555633179069361,-0.1555633179069361,0.0005205087750690363,-0.0005205087750690363
0.8500896573848978,0.1763465080568869,-0.9999999990771794,1.0,-1.0,0.164274922586194,-0.164274922586194,0.0005425982530351839,-0.0005425982530351839
0.8530323132318669,0.17228853407829248,-0.999999999179652,1.0,-1.0,0.17343242596140407,-0.17343242596140407,0.0005659188859414378,-0.0005659188859414378
0.855985155326084,0.16824455865598997,-0.9999999992710429,1.0,-1.0,0.18305048518833636,-0.18305048518833636,0.0005905484355338379,-0.0005905484355338379
0.8589482189280901,0.16421453349997406,-0.999999999352517,1.0,-1.0,0.19314300026854272,-0.19314300026854272,0.0006165701271578412,-0.0006165701271578412
0.8619215394204807,0.16019841048682615,-0.999999999425121,1.0,-1.0,0.20372289445395037,-0.20372289445395037,0.0006440730695013884,-0.0006440730695013884
0.8649051523083339,0.15619614165913265,-0.9999999994897937,1.0,-1.0,0.2148018839684347,-0.2148018839684347,0.0006731527064564067,-0.0006731527064564067
0.8678990932196285,0.15220767922491918,-0.999999999547378,1.0,-1.0,0.2263902243054607,-0.2263902243054607,0.0007039113059365661,-0.0007039113059365661
0.8709033979056761,0.14823297555707304,-0.9999999995986294,1.0,-1.0,0.23849643905999032,-0.23849643905999032,0.0007364584956548387,-0.0007364584956548387
0.8739181022415404,0.14427198319278212,-0.9999999996442255,1.0,-1.0,0.2511270328792197,-0.2511270328792197,0.0007709118402792085,-0.0007709118402792085
0.8769432422264736,0.14032465483295975,-0.9999999996847735,1.0,-1.0,0.26428619286959903,-0.26428619286959903,0.0008073974518276978,-0.0008073974518276978
0.8799788539843395,0.13639094334168678,-0.9999999997208171,1.0,-1.0,0.27797548132498645,-0.27797548132498645,0.000846050669659385,-0.000846050669659385
0.8830249737640476,0.13247080174564707,-0.9999999997528434,1.0,-1.0,0.29219352577687097,-0.29219352577687097,0.0008870167922497358,-0.0008870167922497358
